sequence_no,KF_lat,KF_long
2,29.862442,77.8944855
3,29.8624382,77.8944855
4,29.862442,77.8944931
5,29.862442,77.8944931
6,29.862442,77.8944931
7,29.862442,77.8944931
8,29.862442,77.8945007
9,29.862442,77.8945007
10,29.862442,77.8945007
11,29.862442,77.8945007
12,29.8624439,77.8945007
13,29.8624439,77.8945007
14,29.8624439,77.8945007
15,29.8624439,77.8945007
16,29.8624439,77.8945007
17,29.8624439,77.8945007
18,29.8624458,77.8945084
19,29.8624458,77.8945084
20,29.8624458,77.8945084
21,29.8624458,77.8945084
22,29.8624458,77.8945084
23,29.8624458,77.8945084
24,29.8624458,77.8945084
25,29.8624458,77.8945084
26,29.8624458,77.8945084
27,29.8624458,77.8945084
28,29.8624458,77.8945084
29,29.8624458,77.8945084
30,29.8624458,77.8945084
31,29.8624458,77.8945084
32,29.8624458,77.8945084
33,29.8624458,77.8945084
34,29.8624439,77.8945084
35,29.8624439,77.8945084
36,29.862442,77.8945084
37,29.8624439,77.8945084
38,29.8624439,77.8945084
39,29.8624458,77.8945084
40,29.862442,77.894516
41,29.8624496,77.8945084
42,29.8624382,77.894516
43,29.8624592,77.8945084
44,29.8624249,77.894516
45,29.8624268,77.894516
46,29.8624573,77.8945084
47,29.8624229,77.894516
48,29.8624668,77.8945084
49,29.8624306,77.894516
50,29.8624516,77.894516
51,29.8624535,77.894516
52,29.8624516,77.894516
53,29.8624535,77.894516
54,29.8624516,77.894516
55,29.8624516,77.894516
56,29.8624496,77.894516
57,29.8624592,77.8945084
58,29.8624458,77.894516
59,29.8624802,77.8945084
60,29.8624001,77.8945007
61,29.8624115,77.8944931
62,29.8624573,77.8945007
63,29.8624668,77.8944931
64,29.8624668,77.8944778
65,29.8624668,77.8944778
66,29.8624668,77.8944626
67,29.8624668,77.8944626
68,29.8624706,77.8944397
69,29.8624706,77.8944397
70,29.8624744,77.8944168
71,29.8624744,77.8944168
72,29.8624783,77.8943863
73,29.8624783,77.8943863
74,29.8624783,77.8943634
75,29.8624783,77.8943634
76,29.8624783,77.8943405
77,29.8624783,77.8943405
78,29.8624821,77.89431
79,29.8624821,77.89431
80,29.8624859,77.8942871
81,29.8624859,77.8942871
82,29.8624916,77.8942642
83,29.8624916,77.8942642
84,29.8624954,77.8942413
85,29.8624954,77.8942413
86,29.8624954,77.8942184
87,29.8624954,77.8942184
88,29.8624992,77.8942032
89,29.8625011,77.8942032
90,29.862505,77.8941727
91,29.8625069,77.8941727
92,29.8625107,77.8941498
93,29.8625107,77.8941498
94,29.8625145,77.8941193
95,29.8625145,77.8941193
96,29.8625202,77.8940811
97,29.8625221,77.8940811
98,29.8625164,77.8940506
99,29.8625164,77.8940506
100,29.8625145,77.8940201
101,29.8625145,77.8940201
102,29.8625183,77.8939896
103,29.8625202,77.8939896
104,29.8625355,77.8939514
105,29.8625393,77.8939514
106,29.8625603,77.8939209
107,29.8625641,77.8939209
108,29.8625832,77.893898
109,29.862587,77.893898
110,29.862608,77.8938751
111,29.8626118,77.8938751
112,29.8626328,77.8938522
113,29.8626366,77.8938522
114,29.8626614,77.8938293
115,29.8626652,77.8938293
116,29.8626938,77.8938217
117,29.8626995,77.8938217
118,29.8627243,77.8938141
119,29.86273,77.8938141
120,29.8627567,77.8937988
121,29.8627625,77.8937988
122,29.8627911,77.8937988
123,29.8627968,77.8937988
124,29.8628254,77.8937988
125,29.8628292,77.8937988
126,29.8628578,77.8937988
127,29.8628635,77.8937988
128,29.8628845,77.8938065
129,29.8628922,77.8938065
130,29.8629169,77.8938065
131,29.8629227,77.8938065
132,29.8629513,77.8938065
133,29.862957,77.8938065
134,29.8629875,77.8938065
135,29.8629932,77.8938065
136,29.8630219,77.8938065
137,29.8630276,77.8938065
138,29.8630543,77.8938141
139,29.86306,77.8938141
140,29.8630905,77.8938141
141,29.8630962,77.8938141
142,29.8631248,77.8938141
143,29.8631306,77.8938141
144,29.863163,77.8938217
145,29.8631706,77.8938217
146,29.8632011,77.8938217
147,29.8632088,77.8938217
148,29.8632431,77.8938217
149,29.8632507,77.8938217
150,29.8632813,77.8938293
151,29.863287,77.8938293
152,29.8633175,77.8938293
153,29.8633232,77.8938293
154,29.8633556,77.8938293
155,29.8633614,77.8938293
156,29.8633919,77.893837
157,29.8633976,77.893837
158,29.86343,77.893837
159,29.8634357,77.893837
160,29.8634682,77.893837
161,29.8634758,77.893837
162,29.8635082,77.8938446
163,29.8635159,77.8938446
164,29.8635464,77.8938522
165,29.863554,77.8938522
166,29.8635902,77.8938522
167,29.8635979,77.8938522
168,29.8636284,77.8938522
169,29.863636,77.8938522
170,29.8636665,77.8938522
171,29.8636723,77.8938522
172,29.8637028,77.8938522
173,29.8637085,77.8938522
174,29.8637409,77.8938599
175,29.8637486,77.8938599
176,29.863781,77.8938675
177,29.8637886,77.8938675
178,29.8638287,77.8938828
179,29.8638363,77.8938828
180,29.8638725,77.8938904
181,29.8638802,77.8938904
182,29.8639126,77.893898
183,29.8639202,77.893898
184,29.8639545,77.8939056
185,29.8639622,77.8939056
186,29.8639908,77.8939133
187,29.8639984,77.8939133
188,29.8640308,77.8939133
189,29.8640366,77.8939133
190,29.8640652,77.893898
191,29.8640709,77.893898
192,29.8640995,77.8938675
193,29.8641052,77.8938675
194,29.8641205,77.893837
195,29.8641243,77.893837
196,29.8641281,77.8937988
197,29.86413,77.8937988
198,29.86413,77.8937607
199,29.8641319,77.8937607
200,29.8641357,77.8937302
201,29.8641396,77.8937302
202,29.8641434,77.893692
203,29.8641453,77.893692
204,29.8641415,77.8936615
205,29.8641396,77.8936615
206,29.8641415,77.8936234
207,29.8641415,77.8936234
208,29.8641453,77.8935776
209,29.8641453,77.8935776
210,29.8641453,77.8935318
211,29.8641453,77.8935318
212,29.8641434,77.8934937
213,29.8641434,77.8934937
214,29.8641396,77.8934479
215,29.8641415,77.8934479
216,29.8641338,77.8934021
217,29.8641357,77.8934021
218,29.8641281,77.8933563
219,29.8641281,77.8933563
220,29.8641338,77.8933182
221,29.8641376,77.8933182
222,29.8641472,77.89328
223,29.864151,77.89328
224,29.8641586,77.8932343
225,29.8641605,77.8932343
226,29.8641644,77.8931961
227,29.8641644,77.8931961
228,29.8641682,77.8931503
229,29.8641701,77.8931503
230,29.8641758,77.8931046
231,29.8641777,77.8931046
232,29.8641777,77.8930588
233,29.8641777,77.8930588
234,29.8641872,77.893013
235,29.8641891,77.893013
236,29.8641949,77.8929672
237,29.8641987,77.8929672
238,29.8642063,77.8929291
239,29.8642082,77.8929291
240,29.8642101,77.8928833
241,29.8642101,77.8928833
242,29.8642101,77.8928375
243,29.8642101,77.8928375
244,29.8642159,77.8927917
245,29.8642197,77.8927917
246,29.8642292,77.892746
247,29.8642311,77.892746
248,29.8642406,77.8926926
249,29.8642426,77.8926926
250,29.8642445,77.8926315
251,29.8642464,77.8926315
252,29.8642483,77.8925858
253,29.8642502,77.8925858
254,29.8642559,77.8925323
255,29.8642578,77.8925323
256,29.8642578,77.8924789
257,29.8642578,77.8924789
258,29.8642578,77.8924255
259,29.8642597,77.8924255
260,29.864254,77.8923798
261,29.8642559,77.8923798
262,29.8642387,77.8923416
263,29.8642387,77.8923416
264,29.8642216,77.8923035
265,29.8642197,77.8923035
266,29.8642025,77.8922882
267,29.8641968,77.8922958
268,29.8641834,77.8922882
269,29.8641796,77.8922882
270,29.8641586,77.8922806
271,29.8641529,77.8922882
272,29.8641338,77.8922729
273,29.86413,77.8922806
274,29.8641109,77.8922806
275,29.8641071,77.8922882
276,29.8640881,77.8922882
277,29.8640842,77.8922958
278,29.8640728,77.8922958
279,29.864069,77.8922958
280,29.8640461,77.8922806
281,29.8640423,77.8922882
282,29.8640175,77.8922958
283,29.8640099,77.8923035
284,29.8639793,77.8922806
285,29.8639736,77.8922882
286,29.8639412,77.8922882
287,29.8639336,77.8922958
288,29.8638992,77.8922958
289,29.8638916,77.8923035
290,29.8638611,77.8922958
291,29.8638535,77.8923035
292,29.8638229,77.8922806
293,29.8638153,77.8922882
294,29.8638058,77.8922882
295,29.8638039,77.8922882
296,29.8637867,77.8922653
297,29.8637848,77.8922653
298,29.8637695,77.8922348
299,29.8637676,77.8922348
300,29.8637466,77.8922043
301,29.8637428,77.8922119
302,29.8637066,77.8921967
303,29.863699,77.8922043
304,29.8636589,77.8921814
305,29.8636513,77.892189
306,29.8636074,77.8921661
307,29.8635979,77.8921738
308,29.8635654,77.892128
309,29.8635597,77.8921356
310,29.8635368,77.8921051
311,29.863533,77.8921127
312,29.8635101,77.8920746
313,29.8635063,77.8920822
314,29.8634853,77.8920517
315,29.8634834,77.8920593
316,29.8634644,77.8920364
317,29.8634624,77.8920364
318,29.8634434,77.8920135
319,29.8634396,77.8920135
320,29.8634052,77.8920135
321,29.8633976,77.8920212
322,29.8633728,77.8920059
323,29.8633671,77.8920135
324,29.8633442,77.8919983
325,29.8633385,77.8920059
326,29.8633232,77.8919983
327,29.8633194,77.8919983
328,29.863306,77.8919907
329,29.8633022,77.8919907
330,29.8632774,77.8919754
331,29.8632717,77.891983
332,29.863245,77.8919754
333,29.8632393,77.891983
334,29.863224,77.891983
335,29.8632202,77.8919907
336,29.863205,77.8919907
337,29.8632011,77.8919907
338,29.8631821,77.8919754
339,29.8631783,77.8919754
340,29.8631439,77.8919907
341,29.8631344,77.8919983
342,29.8630981,77.8919907
343,29.8630905,77.8919983
344,29.8630619,77.8919983
345,29.8630543,77.8920059
346,29.8630238,77.8920059
347,29.8630161,77.8920135
348,29.8629818,77.8920059
349,29.8629742,77.8920135
350,29.8629494,77.8920059
351,29.8629436,77.8920135
