sequence_no,KF_lat,KF_long
2,29.8624344,77.8944778
3,29.8627548,77.8945465
4,29.8626404,77.8945541
5,29.8625183,77.8945389
6,29.8624592,77.894516
7,29.8624401,77.894516
8,29.8624363,77.894516
9,29.8624344,77.894516
10,29.8624344,77.894516
11,29.8624344,77.894516
12,29.8624382,77.894516
13,29.8624382,77.894516
14,29.8624382,77.894516
15,29.8624382,77.894516
16,29.8624382,77.894516
17,29.8624382,77.894516
18,29.8624401,77.8945236
19,29.8624401,77.8945236
20,29.8624401,77.8945236
21,29.8624401,77.8945236
22,29.8624401,77.8945236
23,29.8624401,77.8945236
24,29.8624401,77.8945236
25,29.8624401,77.8945236
26,29.8624401,77.8945236
27,29.8624401,77.8945236
28,29.8624401,77.8945236
29,29.8624401,77.8945236
30,29.8624401,77.8945236
31,29.8624401,77.8945236
32,29.8624401,77.8945236
33,29.8624401,77.8945236
34,29.8624382,77.8945236
35,29.8624363,77.8945236
36,29.8624363,77.8945236
37,29.8624363,77.8945236
38,29.8624401,77.8945236
39,29.8624325,77.8945236
40,29.8624477,77.8945313
41,29.8624191,77.8945389
42,29.8624706,77.894516
43,29.8623943,77.8945313
44,29.8625412,77.894516
45,29.8623142,77.894516
46,29.8623009,77.8945007
47,29.8625164,77.8945236
48,29.8622894,77.8945084
49,29.8625526,77.8945313
50,29.8623371,77.894516
51,29.8624229,77.8945313
52,29.8624535,77.8945313
53,29.8624401,77.8945313
54,29.8624477,77.8945313
55,29.8624439,77.8945313
56,29.8624458,77.8945313
57,29.8624344,77.8945313
58,29.8624649,77.8945236
59,29.8624115,77.8945236
60,29.8625336,77.8945236
61,29.8622303,77.8944626
62,29.8621635,77.8944626
63,29.8623486,77.8944931
64,29.8624439,77.8944855
65,29.8624744,77.8944778
66,29.8624706,77.8944702
67,29.8624668,77.8944778
68,29.8624649,77.894455
69,29.8624649,77.894455
70,29.8624668,77.8944244
71,29.8624687,77.8944168
72,29.8624706,77.8944016
73,29.8624725,77.8944016
74,29.8624725,77.8943558
75,29.8624725,77.8943558
76,29.8624725,77.8943558
77,29.8624725,77.8943558
78,29.8624744,77.8943253
79,29.8624763,77.8943253
80,29.8624783,77.8942947
81,29.8624783,77.8942871
82,29.862484,77.8942795
83,29.8624859,77.8942795
84,29.8624878,77.8942566
85,29.8624897,77.8942566
86,29.8624878,77.8942261
87,29.8624897,77.8942261
88,29.8624916,77.8942184
89,29.8624916,77.8942184
90,29.8624973,77.8941879
91,29.8624992,77.8941879
92,29.8625011,77.894165
93,29.862505,77.8941574
94,29.8625088,77.8941345
95,29.8625107,77.8941345
96,29.8625145,77.8940964
97,29.8625164,77.8940887
98,29.8625126,77.8940659
99,29.8625107,77.8940659
100,29.8625088,77.8940277
101,29.8625088,77.8940277
102,29.8625126,77.8940048
103,29.8625126,77.8940048
104,29.862524,77.8939667
105,29.8625317,77.8939667
106,29.8625469,77.8939362
107,29.8625565,77.8939362
108,29.8625717,77.8939133
109,29.8625793,77.8939056
110,29.8625946,77.8938904
111,29.8626041,77.8938904
112,29.8626194,77.8938675
113,29.862627,77.8938675
114,29.862648,77.8938446
115,29.8626595,77.893837
116,29.8626804,77.893837
117,29.8626919,77.893837
118,29.8627129,77.8938293
119,29.8627243,77.8938293
120,29.8627434,77.8938141
121,29.8627548,77.8938141
122,29.8627758,77.8938141
124,29.8628139,77.8938141
125,29.8628235,77.8938141
126,29.8628483,77.8938141
127,29.8628559,77.8938141
128,29.8628712,77.8938217
129,29.8628826,77.8938217
130,29.8629017,77.8938217
131,29.8629112,77.8938217
132,29.8629341,77.8938217
133,29.8629456,77.8938217
134,29.8629723,77.8938217
135,29.8629856,77.8938217
136,29.8630066,77.8938217
137,29.8630199,77.8938217
138,29.8630409,77.8938293
139,29.8630505,77.8938293
140,29.8630714,77.8938293
141,29.8630867,77.8938293
142,29.8631096,77.8938293
143,29.8631229,77.8938293
144,29.8631458,77.893837
145,29.863163,77.893837
146,29.863184,77.893837
147,29.8631992,77.893837
148,29.8632259,77.893837
149,29.8632393,77.893837
150,29.863266,77.8938446
151,29.8632793,77.8938446
152,29.8633003,77.8938446
153,29.8633137,77.8938446
154,29.8633404,77.8938446
155,29.8633518,77.893837
156,29.8633747,77.8938522
157,29.8633862,77.893837
158,29.863409,77.8938522
159,29.8634262,77.8938446
160,29.8634529,77.8938522
161,29.8634682,77.8938446
162,29.8634911,77.8938599
163,29.8635082,77.8938446
164,29.8635292,77.8938751
165,29.8635445,77.8938675
166,29.8635731,77.8938751
167,29.8635902,77.8938675
168,29.863615,77.8938751
169,29.8636284,77.8938675
170,29.8636532,77.8938751
171,29.8636665,77.8938675
172,29.8636894,77.8938751
173,29.8637009,77.8938675
174,29.8637238,77.8938751
175,29.863739,77.8938751
176,29.8637638,77.8938828
177,29.863781,77.8938828
178,29.8638115,77.893898
179,29.8638268,77.893898
180,29.8638592,77.8939056
181,29.8638744,77.8939056
182,29.8638973,77.8939209
183,29.8639107,77.8939133
184,29.8639393,77.8939285
185,29.8639545,77.8939133
186,29.8639774,77.8939362
187,29.863987,77.8939285
188,29.8640099,77.8939362
189,29.864027,77.8939285
190,29.8640499,77.8939133
191,29.8640614,77.8939056
192,29.8640804,77.8938828
193,29.8640957,77.8938828
194,29.864109,77.8938522
195,29.8641167,77.893837
196,29.8641243,77.8938141
197,29.8641243,77.8938141
198,29.8641243,77.8937683
199,29.8641243,77.8937683
200,29.86413,77.8937454
201,29.8641319,77.8937454
202,29.8641338,77.8937073
203,29.8641376,77.8936996
204,29.8641357,77.8936768
205,29.8641357,77.8936768
206,29.8641338,77.8936386
207,29.8641357,77.893631
208,29.8641376,77.8935776
209,29.8641396,77.8935699
210,29.8641376,77.8935471
211,29.8641396,77.8935471
212,29.8641376,77.8935089
213,29.8641396,77.8935013
214,29.8641357,77.8934402
215,29.8641357,77.8934402
216,29.86413,77.8934174
217,29.8641281,77.8934174
218,29.8641262,77.8933716
219,29.8641243,77.8933716
220,29.8641281,77.8933334
221,29.8641281,77.8933105
222,29.8641396,77.8932953
223,29.8641415,77.8932953
224,29.864151,77.8932495
225,29.8641548,77.8932419
226,29.8641586,77.8932114
227,29.8641586,77.8932114
228,29.8641624,77.8931656
229,29.8641624,77.8931656
231,29.864172,77.8931046
232,29.8641758,77.8930511
233,29.8641777,77.8930511
234,29.8641796,77.8930283
235,29.8641834,77.8930283
236,29.8641853,77.8929825
237,29.8641891,77.8929825
238,29.8641987,77.8929443
239,29.8642025,77.8929214
240,29.8642025,77.8928986
241,29.8642044,77.8928986
242,29.8642025,77.8928528
243,29.8642044,77.8928528
244,29.8642082,77.892807
245,29.8642101,77.8927917
246,29.8642159,77.8927612
247,29.8642235,77.8927612
248,29.864233,77.8927078
249,29.8642368,77.8927078
250,29.8642368,77.8926468
251,29.8642387,77.8926468
252,29.8642426,77.892601
253,29.8642445,77.8925934
254,29.8642464,77.8925323
255,29.8642502,77.8925247
256,29.8642502,77.8924942
257,29.8642521,77.8924942
258,29.8642502,77.8924408
259,29.8642521,77.8924408
260,29.8642483,77.892395
261,29.8642483,77.892395
262,29.8642368,77.892334
263,29.8642311,77.892334
264,29.8642216,77.8923187
265,29.8642159,77.8923187
266,29.8641987,77.8923111
267,29.8641911,77.8923111
268,29.8641815,77.8923035
269,29.8641739,77.8923035
270,29.8641548,77.8923035
271,29.8641453,77.8923035
272,29.8641338,77.8922729
273,29.8641262,77.8922729
274,29.8641109,77.8923035
275,29.8641014,77.8923035
276,29.8640862,77.8923111
277,29.8640785,77.8923111
278,29.8640671,77.8923111
279,29.8640633,77.8923111
280,29.8640461,77.8923035
281,29.8640366,77.8923035
282,29.8640194,77.8923187
283,29.8640079,77.8923187
284,29.8639851,77.8923035
285,29.8639698,77.8923035
286,29.863945,77.8923111
287,29.8639317,77.8923111
288,29.863905,77.8923111
289,29.8638878,77.8923187
290,29.863863,77.8923111
291,29.8638535,77.8923187
292,29.8638248,77.8923035
293,29.8638134,77.8923035
294,29.8638039,77.8923035
295,29.8637981,77.8923035
296,29.8637886,77.8922577
297,29.863781,77.8922653
298,29.8637714,77.8922501
299,29.8637676,77.8922501
300,29.8637447,77.8922043
301,29.8637371,77.8922043
302,29.8637123,77.8921967
303,29.8636971,77.8922043
304,29.8636646,77.8921814
305,29.8636494,77.8921967
306,29.8636112,77.8921814
307,29.8635941,77.892189
308,29.8635693,77.892128
309,29.8635597,77.8921356
310,29.8635368,77.8921204
311,29.8635292,77.892128
312,29.8635082,77.8920746
313,29.8635006,77.8920746
314,29.8634853,77.8920593
315,29.8634777,77.892067
316,29.8634644,77.8920517
317,29.8634567,77.8920517
318,29.8634434,77.8920059
319,29.8634357,77.8920059
320,29.8634148,77.8920364
321,29.8633957,77.8920364
322,29.8633709,77.8920059
323,29.8633614,77.8920059
324,29.8633461,77.8919983
325,29.8633347,77.8920059
326,29.8633213,77.8919983
327,29.8633137,77.8920059
328,29.8633041,77.8919983
329,29.8632965,77.8920059
330,29.8632755,77.8919907
331,29.863266,77.8919983
332,29.863245,77.8919907
333,29.8632355,77.8919983
334,29.8632221,77.8919983
335,29.8632145,77.8920059
336,29.863205,77.8919983
337,29.8631973,77.8920059
338,29.8631821,77.8919907
339,29.8631725,77.8919907
340,29.8631458,77.8919907
341,29.8631325,77.8920059
342,29.8630981,77.8919907
343,29.8630848,77.8920059
344,29.8630638,77.8919983
345,29.8630543,77.8920059
346,29.8630257,77.8920059
