sequence_no,KF_lat,KF_long
1,30.37529306,69.35024501
2,30.37539730,69.35039517
3,30.37555230,69.35030881
4,30.37558158,69.35032712
5,30.37568606,69.35018915
6,30.37583091,69.35026575
7,30.37593043,69.35024381
8,30.37616224,69.35032651
9,30.37629500,69.35014112
10,30.37626361,69.35017767
11,30.37649786,69.35002793
12,30.37664644,69.35010197
13,30.37668912,69.35002727
14,30.37677142,69.34997337
15,30.37688643,69.34984530
16,30.37694204,69.35000049
17,30.37710533,69.34991805
18,30.37726879,69.34979524
19,30.37730132,69.34980099
20,30.37746167,69.34968784
21,30.37742407,69.34957766
22,30.37754481,69.34971655
23,30.37766646,69.34965114
24,30.37774068,69.34951214
25,30.37776617,69.34940873
26,30.37800816,69.34933279
27,30.37806891,69.34928930
28,30.37829777,69.34919293
29,30.37816620,69.34910090
30,30.37832783,69.34899625
31,30.37840773,69.34892229
32,30.37852546,69.34882363
33,30.37852367,69.34876068
34,30.37859894,69.34867181
35,30.37877801,69.34855841
36,30.37873723,69.34842355
37,30.37889940,69.34821713
38,30.37891615,69.34820799
39,30.37893735,69.34807224
40,30.37898690,69.34819555
41,30.37909198,69.34793741
42,30.37924123,69.34781838
43,30.37927566,69.34768470
44,30.37924752,69.34754303
45,30.37926258,69.34743868
46,30.37932665,69.34716598
47,30.37940948,69.34726737
48,30.37939102,69.34705316
49,30.37943158,69.34693422
50,30.37946807,69.34680006
51,30.37960914,69.34667098
52,30.37970237,69.34660285
53,30.37968190,69.34646459
54,30.37962664,69.34624530
55,30.37976890,69.34624682
56,30.37968245,69.34598780
57,30.37966379,69.34591647
58,30.37977062,69.34583376
59,30.37974990,69.34563666
60,30.37979370,69.34554970
61,30.37976816,69.34539947
62,30.37980177,69.34538041
63,30.37985287,69.34514439
64,30.37973938,69.34510718
65,30.37974553,69.34495010
66,30.37983955,69.34471634
67,30.37970745,69.34468303
68,30.37974022,69.34430300
69,30.37973377,69.34428303
70,30.37965319,69.34425508
71,30.37970066,69.34407138
72,30.37968229,69.34392908
73,30.37971138,69.34394942
74,30.37960199,69.34366374
75,30.37963199,69.34367507
76,30.37952134,69.34351923
77,30.37953757,69.34343143
78,30.37957922,69.34326803
79,30.37950852,69.34301647
80,30.37943979,69.34303940
