sequence_no,KF_lat,KF_long
1,30.37260216,69.34206178
2,30.37260285,69.34210796
3,30.37266800,69.34202930
4,30.37258317,69.34231916
5,30.37259667,69.34239971
6,30.37248249,69.34236913
7,30.37258557,69.34253156
8,30.37254584,69.34262146
9,30.37257363,69.34290941
10,30.37257693,69.34277766
11,30.37251498,69.34290454
12,30.37266103,69.34294665
13,30.37277504,69.34314930
14,30.37267330,69.34331977
15,30.37263538,69.34330333
16,30.37254559,69.34343434
17,30.37252755,69.34361590
18,30.37262503,69.34372018
19,30.37269474,69.34383088
20,30.37264639,69.34392052
21,30.37262977,69.34397214
22,30.37253379,69.34411060
23,30.37256200,69.34414979
24,30.37258688,69.34410470
25,30.37257408,69.34434123
26,30.37263272,69.34441229
27,30.37256749,69.34468084
28,30.37259332,69.34458122
29,30.37262283,69.34451876
30,30.37257311,69.34485438
31,30.37256337,69.34489081
32,30.37255123,69.34498868
33,30.37257565,69.34507621
34,30.37261993,69.34526788
35,30.37252583,69.34519934
36,30.37271463,69.34542497
37,30.37259404,69.34556112
38,30.37262903,69.34560518
39,30.37262054,69.34575072
40,30.37269150,69.34575246
41,30.37266594,69.34603528
42,30.37255668,69.34611444
43,30.37261312,69.34612582
44,30.37262028,69.34630838
45,30.37265686,69.34630956
46,30.37252798,69.34649301
47,30.37257685,69.34649564
48,30.37267957,69.34665595
49,30.37256238,69.34671123
50,30.37251740,69.34687939
51,30.37266182,69.34697290
52,30.37254754,69.34692053
53,30.37256338,69.34716037
54,30.37274211,69.34731796
55,30.37257842,69.34728346
56,30.37265017,69.34748029
57,30.37261396,69.34759062
58,30.37267435,69.34765465
59,30.37263675,69.34761403
60,30.37265310,69.34784255
61,30.37260233,69.34802266
62,30.37257031,69.34803011
63,30.37258427,69.34809111
64,30.37259126,69.34815194
65,30.37268252,69.34824485
66,30.37281310,69.34839059
67,30.37282692,69.34815746
68,30.37295833,69.34825600
69,30.37299911,69.34822162
70,30.37299222,69.34809837
71,30.37317312,69.34815965
72,30.37330417,69.34827811
73,30.37339173,69.34820386
74,30.37346487,69.34824308
75,30.37356285,69.34821134
76,30.37362117,69.34830300
77,30.37372484,69.34805869
78,30.37391142,69.34826020
79,30.37380854,69.34815470
80,30.37386203,69.34830335
81,30.37402897,69.34822045
82,30.37412044,69.34818765
83,30.37420268,69.34825048
84,30.37427753,69.34804964
85,30.37450523,69.34831435
86,30.37445942,69.34824456
87,30.37464905,69.34827178
88,30.37468704,69.34808616
89,30.37472235,69.34814657
90,30.37496540,69.34833687
91,30.37496122,69.34809396
92,30.37500001,69.34811166
93,30.37506005,69.34824460
94,30.37511671,69.34806204
95,30.37531103,69.34811522
96,30.37541120,69.34828450
97,30.37546860,69.34822685
98,30.37556348,69.34827706
99,30.37555839,69.34829685
100,30.37570521,69.34816578
101,30.37560788,69.34833313
102,30.37585174,69.34814382
103,30.37592681,69.34822502
104,30.37608364,69.34825434
105,30.37617233,69.34836572
106,30.37624755,69.34826720
