sequence_no,KF_lat,KF_long
2,29.862442,77.8944626
3,29.8624439,77.8944626
4,29.8624439,77.8944626
5,29.8624458,77.8944626
6,29.8624439,77.8944626
7,29.862442,77.8944626
8,29.862442,77.8944626
9,29.862442,77.8944626
10,29.8624439,77.8944626
11,29.8624439,77.8944626
12,29.8624439,77.8944626
13,29.8624439,77.8944626
14,29.8624439,77.8944626
15,29.8624458,77.8944626
16,29.8624496,77.8944626
17,29.8624496,77.8944626
18,29.8624496,77.8944626
19,29.8624496,77.8944626
20,29.8624496,77.8944626
21,29.8624496,77.8944702
22,29.8624496,77.8944702
23,29.8624516,77.8944702
24,29.8624535,77.8944702
25,29.8624535,77.8944626
26,29.8624535,77.8944702
27,29.8624535,77.8944702
28,29.8624516,77.8944778
29,29.8624516,77.8944778
30,29.8624516,77.8944778
31,29.8624516,77.8944778
32,29.8624516,77.8944778
33,29.8624516,77.8944778
34,29.8624554,77.8944778
35,29.8624554,77.8944778
36,29.8624554,77.8944778
37,29.8624554,77.8944778
38,29.8624592,77.8944778
39,29.8624592,77.8944778
40,29.8624592,77.8944702
41,29.8624592,77.8944702
42,29.862463,77.8944778
43,29.8624611,77.8944778
44,29.8624649,77.8944778
45,29.8624687,77.8944778
46,29.8624706,77.8944778
47,29.8624725,77.8944778
48,29.8624744,77.8944778
49,29.8624744,77.8944778
50,29.8624744,77.8944855
51,29.8624744,77.8944855
52,29.8624744,77.8944855
53,29.8624744,77.8944855
54,29.8624706,77.8944855
55,29.8624706,77.8944855
56,29.8624744,77.8945084
57,29.8624744,77.8945084
58,29.8624706,77.8945084
59,29.8624706,77.8945084
60,29.8624706,77.8945084
61,29.8624706,77.8945084
62,29.8624706,77.8945084
63,29.8624687,77.8945084
64,29.8624706,77.8945084
66,29.862463,77.8945084
67,29.8624687,77.8945084
68,29.8624668,77.8945084
69,29.8624725,77.8945084
70,29.8624687,77.8945084
71,29.8624821,77.8945007
72,29.8624611,77.8944855
73,29.8624573,77.8944855
74,29.862463,77.8944778
75,29.8624802,77.8944702
76,29.8624821,77.8944473
77,29.8624821,77.8944473
78,29.8624821,77.8944321
79,29.8624859,77.8944321
80,29.8624802,77.8944244
81,29.8624763,77.8944168
82,29.8624763,77.8944016
83,29.8624763,77.8944016
84,29.8624763,77.8943863
85,29.8624763,77.8943863
86,29.8624802,77.8943558
87,29.8624821,77.8943558
88,29.8624878,77.8943329
89,29.8624897,77.8943329
90,29.8624897,77.89431
91,29.8624897,77.8943024
92,29.8624859,77.8942795
93,29.8624859,77.8942795
94,29.8624859,77.8942566
95,29.8624859,77.894249
96,29.862484,77.8942184
97,29.8624859,77.8942184
98,29.8624859,77.8941879
99,29.8624859,77.8941879
100,29.8624821,77.8941803
101,29.8624821,77.8941727
102,29.8624763,77.8941345
103,29.8624763,77.8941345
104,29.8624744,77.8940964
105,29.8624763,77.8940964
106,29.8624744,77.8940659
107,29.8624763,77.8940659
108,29.8624763,77.8940506
109,29.8624763,77.8940353
110,29.8624744,77.8940048
111,29.8624821,77.8939972
112,29.8624821,77.8939667
113,29.862484,77.8939667
114,29.8624935,77.8939438
115,29.8624992,77.8939438
116,29.8625107,77.8939285
117,29.8625164,77.8939133
118,29.8625317,77.893898
119,29.8625393,77.893898
120,29.8625546,77.8938751
121,29.8625641,77.8938751
122,29.8625832,77.8938675
123,29.8625908,77.8938599
124,29.8626118,77.8938599
125,29.8626213,77.8938522
127,29.8626423,77.893837
128,29.8626652,77.8938293
129,29.8626766,77.8938293
130,29.8626957,77.8938217
131,29.8627071,77.8938217
132,29.8627262,77.8938141
133,29.8627338,77.8938141
134,29.8627567,77.8938141
135,29.8627644,77.8938141
136,29.8627815,77.8938141
137,29.8627911,77.8938141
138,29.8628101,77.8938141
139,29.8628178,77.8938141
140,29.8628387,77.8938217
141,29.8628502,77.8938217
142,29.8628712,77.8938293
143,29.8628769,77.8938293
144,29.8628998,77.8938293
145,29.8629074,77.8938293
146,29.8629284,77.8938293
147,29.8629379,77.8938293
148,29.8629589,77.8938293
149,29.8629665,77.8938293
150,29.8629875,77.893837
151,29.8629932,77.893837
152,29.8630142,77.893837
153,29.8630238,77.893837
155,29.8630486,77.8938599
156,29.8630695,77.8938599
157,29.8630791,77.8938599
159,29.8631039,77.8938751
160,29.8631287,77.8938751
162,29.8631611,77.8938751
163,29.8631668,77.8938675
164,29.8631878,77.8938751
165,29.8631973,77.8938675
166,29.8632183,77.8938751
167,29.8632278,77.8938751
168,29.8632488,77.8938828
169,29.8632584,77.8938751
170,29.8632793,77.8938828
171,29.8632908,77.8938828
172,29.8633099,77.8938828
173,29.8633194,77.8938828
174,29.8633404,77.8938904
175,29.8633518,77.8938904
176,29.8633709,77.893898
177,29.8633823,77.893898
178,29.8634052,77.893898
179,29.8634129,77.893898
180,29.8634377,77.8939209
181,29.8634472,77.8939209
182,29.8634701,77.8939285
183,29.8634777,77.8939285
184,29.8635025,77.8939362
185,29.8635139,77.8939362
186,29.8635387,77.8939362
187,29.8635483,77.8939362
188,29.8635788,77.8939362
189,29.8635902,77.8939362
190,29.8636189,77.8939438
191,29.8636303,77.8939362
192,29.8636551,77.8939362
193,29.8636646,77.8939362
194,29.8636875,77.8939362
195,29.8636971,77.8939362
196,29.8637199,77.8939438
197,29.8637314,77.8939438
198,29.8637581,77.893959
199,29.8637695,77.893959
200,29.8637924,77.8939667
201,29.8638,77.8939667
202,29.8638248,77.8939667
203,29.8638363,77.8939667
204,29.8638668,77.8939896
205,29.8638783,77.8939896
206,29.8638973,77.8939896
207,29.8639088,77.8939896
208,29.8639297,77.8939972
209,29.8639393,77.8939896
210,29.8639641,77.8939972
211,29.8639755,77.8939896
212,29.8639984,77.8939896
213,29.8640079,77.8939819
214,29.8640308,77.8939896
215,29.8640385,77.8939819
216,29.8640594,77.8939896
217,29.8640671,77.8939819
218,29.8640804,77.8939896
