sequence_no,KF_lat,KF_long
72,29.8643265,77.8921127
73,29.8643284,77.8921204
74,29.8643303,77.8921585
75,29.8643303,77.8921814
76,29.8643322,77.8921814
77,29.8643303,77.8921661
78,29.8643303,77.8921661
79,29.8643284,77.8921661
80,29.8643265,77.8921661
81,29.8643246,77.8921661
82,29.8643227,77.8921661
83,29.8643227,77.8921661
84,29.8643208,77.8921661
85,29.8643208,77.8921661
87,29.8643227,77.892128
88,29.8643227,77.8921585
89,29.8643188,77.8921585
90,29.8643188,77.8921585
91,29.8643188,77.8921585
92,29.8643169,77.8921585
93,29.8643169,77.8921585
94,29.8643169,77.8921585
95,29.864315,77.8921585
96,29.864315,77.8921585
97,29.8643169,77.8921585
98,29.8643169,77.8921585
99,29.8643169,77.8921585
100,29.8643169,77.8921585
101,29.8643169,77.8921585
102,29.8643169,77.8921585
103,29.8643169,77.8921585
104,29.8643169,77.8921585
105,29.8643188,77.8921585
106,29.8643208,77.8921585
107,29.8643208,77.8921509
108,29.8643208,77.8921509
109,29.8643208,77.8921509
110,29.8643208,77.8921509
111,29.8643208,77.8921509
112,29.8643208,77.8921509
113,29.8643227,77.892128
114,29.8643227,77.8921356
115,29.8643227,77.8921356
116,29.8643246,77.892128
117,29.8643265,77.8921127
118,29.8643322,77.8921204
119,29.8643341,77.8921204
120,29.8643417,77.8921204
121,29.8643456,77.892128
122,29.8643456,77.892128
123,29.8643475,77.8921356
124,29.8643475,77.8921356
125,29.8643475,77.8921356
126,29.8643456,77.8921356
127,29.8643456,77.8921509
128,29.8643456,77.8921432
129,29.8643456,77.892128
130,29.8643456,77.8921356
131,29.8643456,77.8921356
132,29.8643456,77.8921356
133,29.8643436,77.8921356
134,29.8643436,77.8921356
135,29.8643417,77.8921356
136,29.8643398,77.8921356
137,29.8643398,77.8921356
138,29.8643379,77.8921356
139,29.8643379,77.8921356
140,29.8643379,77.8921356
141,29.8643379,77.8921356
142,29.8643398,77.8921356
143,29.8643379,77.8921356
144,29.864336,77.8921356
145,29.8643341,77.8921356
146,29.8643322,77.8921356
147,29.8643284,77.8921356
148,29.8643265,77.8921356
149,29.8643284,77.8921509
150,29.8643303,77.8921509
151,29.8643284,77.8921585
152,29.8643284,77.8921585
153,29.8643303,77.8921661
154,29.8643322,77.8921661
155,29.8643322,77.8921814
156,29.8643341,77.8921814
157,29.8643341,77.8921967
158,29.8643322,77.8921967
159,29.8643303,77.8922272
160,29.8643303,77.8922272
161,29.8643341,77.8922348
162,29.8643417,77.8922348
163,29.8643513,77.8922577
164,29.8643627,77.8922577
165,29.8643761,77.8922577
166,29.8643875,77.8922577
167,29.8644047,77.8922806
168,29.8644199,77.8922806
169,29.864439,77.8922729
170,29.8644581,77.8922729
171,29.864481,77.8922806
172,29.8644981,77.8922806
173,29.8645172,77.8922882
174,29.8645325,77.8922806
175,29.8645477,77.8922806
176,29.8645611,77.8922806
177,29.8645725,77.8922958
178,29.8645821,77.8922958
179,29.8646011,77.8922958
180,29.8646183,77.8922958
181,29.8646355,77.8922958
182,29.8646526,77.8922958
183,29.8646717,77.8923035
184,29.8646908,77.8923035
185,29.8647118,77.8923035
186,29.8647327,77.8923035
187,29.8647537,77.8922882
188,29.8647766,77.8922882
189,29.8647995,77.8922729
190,29.8648129,77.8922806
191,29.8648262,77.8922806
192,29.86483,77.8922806
193,29.8648472,77.8922882
194,29.8648643,77.8922806
195,29.8648891,77.8922958
196,29.8649139,77.8922958
197,29.8649426,77.8922882
198,29.8649654,77.8922882
199,29.8649845,77.8922806
200,29.8650036,77.8922882
201,29.8650265,77.8922806
202,29.8650513,77.8922806
203,29.8650799,77.8922577
204,29.8651047,77.8922577
205,29.865118,77.8922577
206,29.8651295,77.8922577
207,29.8651447,77.8922577
208,29.86516,77.8922577
209,29.8651848,77.8922501
210,29.8652096,77.8922501
211,29.8652306,77.8922424
212,29.8652534,77.8922501
213,29.865284,77.8922348
214,29.8652992,77.8922348
215,29.8653278,77.8922119
216,29.8653316,77.8922195
217,29.8653469,77.8921967
218,29.8653584,77.8921967
219,29.8653679,77.892189
220,29.8653736,77.892189
221,29.8653851,77.8921814
222,29.8654003,77.892189
223,29.8654346,77.8921814
224,29.8654709,77.8921814
225,29.8655071,77.892189
226,29.8655186,77.892189
227,29.8655548,77.8922119
228,29.8655548,77.8922119
229,29.8655815,77.8922195
230,29.8655682,77.8922195
231,29.865593,77.8922577
232,29.865593,77.8922501
233,29.865591,77.8922806
234,29.8655853,77.8922729
235,29.8655777,77.8923111
236,29.8655739,77.8923187
237,29.8655663,77.8923492
238,29.8655605,77.8923416
239,29.8655548,77.8923798
240,29.8655491,77.8923798
241,29.8655472,77.8924179
242,29.8655472,77.8924179
243,29.8655491,77.8924561
244,29.8655548,77.8924484
245,29.8655605,77.8924866
246,29.8655663,77.8924789
247,29.8655701,77.8925095
248,29.8655739,77.8925018
249,29.8655739,77.89254
250,29.8655739,77.8925323
251,29.8655739,77.8925552
252,29.865572,77.8925552
253,29.865572,77.8925934
254,29.865572,77.8925858
255,29.865572,77.8926392
256,29.8655739,77.8926392
257,29.8655739,77.8926849
258,29.865572,77.8926773
261,29.8655796,77.892746
