sequence_no,KF_lat,KF_long
599,29.8681679,77.8997421
600,29.8681011,77.8997498
601,29.8680916,77.8997574
602,29.8680496,77.8997803
603,29.8680325,77.8997955
604,29.8679714,77.8998184
605,29.8679543,77.8998184
606,29.8678894,77.8998337
607,29.8678703,77.8998337
608,29.8678188,77.8998413
609,29.8678017,77.8998413
610,29.867754,77.8998413
611,29.8677387,77.8998489
612,29.8676853,77.8998642
613,29.8676701,77.8998795
614,29.8676186,77.8998947
615,29.8676014,77.8998947
616,29.8675499,77.8999176
617,29.8675308,77.8999252
618,29.867485,77.8999481
619,29.8674679,77.8999557
620,29.8674335,77.8999481
621,29.8674183,77.8999481
622,29.8673725,77.8999557
623,29.8673553,77.8999557
624,29.8673172,77.899971
625,29.8673019,77.899971
626,29.8672695,77.8999786
627,29.8672543,77.8999863
628,29.8672085,77.8999939
629,29.8671913,77.8999939
630,29.8671474,77.9000015
631,29.8671303,77.9000015
632,29.8670826,77.900032
633,29.8670635,77.9000397
634,29.8670082,77.9000702
635,29.866991,77.9000702
636,29.8669243,77.9000854
637,29.8669071,77.9000854
638,29.8668385,77.9001007
639,29.8668213,77.9001007
640,29.8667545,77.9001007
641,29.8667355,77.9001007
642,29.866663,77.900116
643,29.8666458,77.900116
644,29.8665676,77.9001465
645,29.8665504,77.9001541
646,29.8664761,77.9001846
647,29.8664589,77.9001923
648,29.8663979,77.9002228
649,29.8663788,77.900238
650,29.8663235,77.9002762
651,29.8663044,77.9002838
652,29.8662376,77.900322
653,29.8662205,77.9003296
654,29.8661442,77.9003601
655,29.866127,77.9003677
656,29.866066,77.9003906
657,29.8660488,77.9003906
658,29.8659611,77.9004135
659,29.8659439,77.9004211
660,29.8658733,77.9004517
661,29.8658543,77.9004593
662,29.8657837,77.9004898
663,29.8657646,77.9004898
664,29.8657074,77.900528
665,29.8656902,77.9005432
666,29.8656406,77.9005737
667,29.8656235,77.9005814
668,29.8655796,77.9006042
669,29.8655624,77.9006119
671,29.8655224,77.9006348
672,29.865469,77.9006653
673,29.8654518,77.9006729
674,29.8654175,77.9006958
675,29.8654022,77.9007034
677,29.8653641,77.9007339
678,29.8653221,77.9007568
679,29.8653049,77.9007645
680,29.8652821,77.900795
681,29.8652706,77.9008026
682,29.8652477,77.9008255
683,29.8652363,77.9008255
684,29.8652096,77.9008331
685,29.8651962,77.9008408
686,29.8651714,77.9008484
687,29.8651581,77.9008484
688,29.8651218,77.9008408
689,29.8651066,77.9008408
690,29.8650856,77.9008026
691,29.8650742,77.9008026
692,29.8650494,77.9007492
693,29.865036,77.9007492
694,29.8650074,77.9006882
695,29.864994,77.9006882
696,29.864954,77.9006195
697,29.8649387,77.9006195
698,29.8648968,77.9005508
699,29.8648796,77.9005508
700,29.8648415,77.9004822
701,29.8648262,77.9004745
702,29.8647938,77.9004059
703,29.8647785,77.9003906
704,29.864748,77.9003372
705,29.8647346,77.900322
706,29.8647137,77.9002914
707,29.8647022,77.9002838
708,29.8646832,77.9002686
709,29.8646717,77.9002609
710,29.8646564,77.9002457
711,29.8646469,77.9002457
712,29.8646336,77.9002304
713,29.864624,77.9002304
714,29.8645992,77.900177
715,29.8645878,77.900177
716,29.864563,77.9001312
717,29.8645496,77.9001312
718,29.864521,77.9000626
719,29.8645058,77.9000626
720,29.8644733,77.8999939
721,29.8644581,77.8999939
722,29.8644218,77.8999329
723,29.8644066,77.8999252
724,29.8643703,77.8998413
725,29.8643551,77.8998413
726,29.8643169,77.8997726
727,29.8642998,77.899765
728,29.8642673,77.8996735
729,29.8642521,77.8996658
730,29.8642159,77.8995819
731,29.8642006,77.8995743
732,29.8641739,77.8994751
733,29.8641605,77.8994675
734,29.8641434,77.8993607
735,29.8641357,77.8993454
736,29.8641243,77.899231
737,29.8641186,77.8992233
738,29.8641109,77.8991241
739,29.8641052,77.8991013
740,29.8640976,77.899025
741,29.8640919,77.8990097
742,29.8640881,77.8988953
743,29.8640842,77.8988724
744,29.8640804,77.8987885
745,29.8640785,77.8987656
746,29.8640728,77.8986664
747,29.8640709,77.8986435
748,29.8640671,77.8985672
749,29.8640671,77.8985443
750,29.8640633,77.8984604
751,29.8640614,77.8984375
752,29.8640594,77.8983536
753,29.8640575,77.8983307
754,29.8640575,77.8982697
755,29.8640556,77.8982468
756,29.8640556,77.8981781
757,29.8640537,77.8981628
758,29.8640537,77.8980713
759,29.8640518,77.898056
760,29.864048,77.8979874
761,29.8640461,77.8979721
762,29.8640442,77.8978958
763,29.8640423,77.8978729
764,29.8640423,77.8978043
765,29.8640404,77.897789
766,29.8640423,77.8976974
767,29.8640423,77.8976822
768,29.8640461,77.8976135
769,29.864048,77.8975983
770,29.8640499,77.897522
771,29.8640518,77.8975067
772,29.8640537,77.8974304
773,29.8640537,77.8974075
774,29.8640537,77.8973618
775,29.8640537,77.8973389
776,29.8640537,77.8973007
777,29.8640537,77.8972778
778,29.8640537,77.8972397
779,29.8640537,77.8972244
780,29.8640556,77.8971863
781,29.8640575,77.897171
782,29.8640575,77.8971329
783,29.8640575,77.8971252
784,29.8640594,77.8970795
785,29.8640614,77.8970718
786,29.8640652,77.8970337
787,29.8640671,77.8970261
788,29.8640671,77.8969879
789,29.8640671,77.8969803
790,29.864069,77.8969345
791,29.8640709,77.8969269
792,29.8640728,77.8968735
793,29.8640728,77.8968658
794,29.8640747,77.8968048
795,29.8640766,77.8967972
796,29.8640785,77.8967285
797,29.8640804,77.8967209
798,29.8640823,77.8966675
799,29.8640842,77.8966522
800,29.8640862,77.8965988
801,29.8640862,77.8965836
802,29.8640881,77.8965302
803,29.8640881,77.8965149
804,29.8640881,77.8964615
805,29.8640881,77.8964462
806,29.8640881,77.8963928
807,29.8640881,77.8963776
808,29.86409,77.8963318
809,29.86409,77.8963165
810,29.8640938,77.8962708
811,29.8640957,77.8962555
812,29.8640976,77.8962097
813,29.8640976,77.8961945
814,29.8640976,77.8961334
815,29.8640976,77.8961258
816,29.8640995,77.89608
817,29.8640995,77.8960648
818,29.8640957,77.8959961
819,29.8640938,77.8959885
820,29.8640938,77.8959351
821,29.8640919,77.8959198
822,29.8640919,77.8958664
823,29.8640919,77.8958511
824,29.8640919,77.8958054
825,29.8640919,77.8957901
826,29.8640919,77.8957443
827,29.8640919,77.8957291
828,29.8640919,77.8956909
829,29.8640919,77.8956757
830,29.86409,77.8956528
831,29.8640881,77.8956451
832,29.8640804,77.895607
833,29.8640766,77.8955994
834,29.864069,77.8955688
835,29.8640633,77.8955612
836,29.8640499,77.895546
837,29.8640423,77.8955383
838,29.8640194,77.8955307
839,29.8640079,77.8955307
840,29.8639851,77.8955154
841,29.8639736,77.8955154
842,29.863945,77.8955154
843,29.8639317,77.8955154
844,29.863905,77.8955078
845,29.8638916,77.8955078
846,29.8638611,77.8955002
847,29.8638458,77.8955002
848,29.8638134,77.8954926
849,29.8637981,77.8954849
850,29.8637657,77.8954849
851,29.8637505,77.8954773
852,29.863718,77.8954773
853,29.8637028,77.8954849
854,29.8636742,77.8954773
855,29.8636589,77.8954773
856,29.8636284,77.8954773
857,29.863615,77.8954773
858,29.8635864,77.8954697
859,29.8635731,77.8954697
860,29.8635483,77.8954697
861,29.8635349,77.8954697
862,29.8635159,77.895462
863,29.8635044,77.895462
864,29.8634853,77.895462
865,29.8634739,77.895462
866,29.8634586,77.8954697
867,29.8634491,77.8954697
868,29.8634357,77.8954773
869,29.8634281,77.8954773
870,29.8634205,77.8954849
871,29.8634167,77.8954849
872,29.8634109,77.8954849
873,29.863409,77.8954849
874,29.8634014,77.8954926
875,29.8633976,77.8954926
876,29.8633919,77.8955002
877,29.8633881,77.8955002
878,29.8633862,77.8955002
879,29.8633862,77.8955002
880,29.8633747,77.8954926
881,29.8633652,77.8954849
882,29.8633556,77.8955078
883,29.8633499,77.8955078
884,29.8633461,77.8955307
885,29.8633442,77.8955307
886,29.8633423,77.895546
887,29.8633404,77.895546
888,29.8633404,77.8955536
889,29.8633404,77.8955536
890,29.8633423,77.8955688
891,29.8633423,77.8955688
892,29.8633385,77.8955917
893,29.8633366,77.8955994
894,29.8633366,77.8956299
895,29.8633366,77.8956375
