sequence_no,KF_lat,KF_long
2,29.8624191,77.8944473
3,29.8624172,77.8944473
4,29.8624153,77.8944626
5,29.8624153,77.8944626
6,29.8624153,77.8944626
7,29.8624172,77.8944626
8,29.8624191,77.8944626
9,29.8624191,77.894455
10,29.8624172,77.894455
11,29.8624191,77.894455
12,29.862421,77.8944702
13,29.8624191,77.8944626
14,29.8624191,77.8944626
15,29.862421,77.8944626
16,29.8624191,77.8944626
17,29.862421,77.8944626
18,29.8624229,77.8944626
19,29.8624268,77.8944626
20,29.8624306,77.894455
21,29.8624306,77.8944626
22,29.8624344,77.8944397
23,29.8624382,77.8944473
24,29.8624401,77.8944244
25,29.862442,77.8944321
26,29.8624458,77.8943939
27,29.8624477,77.8944016
28,29.8624554,77.894371
29,29.8624573,77.8943787
30,29.8624649,77.8943481
31,29.8624668,77.8943558
32,29.8624744,77.8943253
33,29.8624783,77.8943329
34,29.862484,77.89431
35,29.8624878,77.8943176
36,29.8624935,77.8942795
37,29.8624973,77.8942871
38,29.8625011,77.8942566
39,29.862505,77.8942642
40,29.8625088,77.8942261
41,29.8625107,77.8942337
42,29.8625202,77.8941803
43,29.8625259,77.8941956
44,29.8625336,77.8941498
45,29.8625393,77.894165
46,29.8625431,77.8941193
47,29.862545,77.8941345
48,29.8625488,77.8940964
49,29.8625507,77.894104
50,29.8625546,77.8940582
51,29.8625565,77.8940735
52,29.8625565,77.8940353
53,29.8625584,77.894043
54,29.8625641,77.8940048
55,29.8625679,77.8940125
56,29.8625813,77.8939743
57,29.862587,77.8939819
58,29.8625984,77.8939438
59,29.8626041,77.8939514
60,29.8626251,77.8939209
61,29.8626328,77.8939285
62,29.8626499,77.8938904
63,29.8626575,77.893898
64,29.8626747,77.8938599
65,29.8626823,77.8938675
66,29.8626976,77.8938446
67,29.8627052,77.8938522
68,29.8627224,77.893837
69,29.8627319,77.8938446
70,29.8627567,77.8938293
71,29.8627701,77.893837
72,29.8627968,77.8938217
73,29.8628082,77.8938217
74,29.8628254,77.8938141
75,29.8628349,77.8938141
76,29.8628521,77.8938217
77,29.8628597,77.8938217
78,29.8628807,77.8938293
79,29.8628883,77.8938293
80,29.8629093,77.8938217
81,29.8629208,77.8938217
82,29.8629436,77.8938293
83,29.8629513,77.8938293
84,29.8629742,77.8938293
85,29.8629837,77.8938293
86,29.8630047,77.8938293
87,29.8630123,77.8938293
88,29.8630352,77.8938293
89,29.8630447,77.8938293
90,29.8630695,77.893837
91,29.8630753,77.893837
92,29.8631096,77.893837
93,29.8631172,77.893837
94,29.863142,77.893837
95,29.8631516,77.893837
96,29.8631897,77.893837
97,29.8631992,77.893837
98,29.8632317,77.8938446
99,29.8632412,77.8938446
100,29.8632679,77.8938522
101,29.8632774,77.8938522
102,29.863306,77.8938522
103,29.8633156,77.8938522
104,29.8633404,77.8938599
105,29.863348,77.8938599
106,29.8633804,77.8938675
107,29.8633881,77.8938675
108,29.8634148,77.8938751
109,29.8634262,77.8938751
110,29.8634529,77.8938828
111,29.8634644,77.8938828
112,29.8634968,77.8938904
113,29.8635082,77.8938904
114,29.8635426,77.893898
115,29.8635578,77.893898
116,29.8635902,77.893898
117,29.8635979,77.893898
118,29.863636,77.8939056
119,29.8636456,77.8939056
120,29.8636703,77.893898
121,29.8636799,77.893898
122,29.8636971,77.8939056
123,29.8637066,77.8939056
124,29.8637276,77.8939133
125,29.8637352,77.8939133
126,29.8637581,77.8939209
127,29.8637676,77.8939209
128,29.8638058,77.8939133
129,29.8638153,77.8939133
130,29.863842,77.8939209
131,29.8638554,77.8939209
132,29.863884,77.8939285
133,29.8638992,77.8939285
134,29.863924,77.8939362
135,29.8639374,77.8939362
136,29.863966,77.8939362
137,29.8639851,77.8939362
138,29.8640079,77.8939362
139,29.8640232,77.8939362
140,29.8640385,77.8939285
141,29.8640442,77.8939285
142,29.8640633,77.8939209
143,29.864069,77.8939209
144,29.8640862,77.893898
145,29.8640957,77.8939056
146,29.8641071,77.8938522
147,29.8641148,77.8938675
148,29.8641205,77.8938065
149,29.8641243,77.8938217
150,29.8641281,77.8937683
151,29.86413,77.8937836
152,29.8641396,77.8937302
153,29.8641453,77.8937454
154,29.8641586,77.8936768
155,29.8641663,77.893692
156,29.8641758,77.8936234
157,29.8641815,77.8936386
158,29.8641872,77.8935928
159,29.8641911,77.8936005
160,29.8641968,77.8935623
161,29.8642006,77.8935699
162,29.8642063,77.8935165
163,29.8642101,77.8935318
164,29.864212,77.8934708
165,29.8642139,77.893486
166,29.8642159,77.8934402
167,29.8642178,77.8934479
168,29.8642197,77.8933945
169,29.8642216,77.8934097
170,29.8642235,77.8933487
171,29.8642254,77.893364
172,29.8642311,77.8933105
173,29.8642368,77.8933258
174,29.8642464,77.8932724
175,29.8642521,77.8932877
176,29.8642616,77.8932343
177,29.8642673,77.8932495
178,29.864275,77.8931961
179,29.8642788,77.8932114
180,29.8642845,77.8931732
181,29.8642883,77.8931808
182,29.8642941,77.8931274
183,29.8642979,77.8931427
184,29.8643017,77.8931122
185,29.8643036,77.8931198
186,29.8643112,77.8930588
187,29.8643169,77.893074
188,29.8643227,77.8930206
189,29.8643246,77.8930359
190,29.8643303,77.8929825
191,29.8643341,77.8929977
192,29.8643417,77.892952
193,29.8643456,77.8929672
194,29.8643475,77.8929062
195,29.8643475,77.8929214
196,29.8643475,77.892868
197,29.8643475,77.8928833
198,29.8643513,77.8928223
199,29.8643551,77.8928375
200,29.8643627,77.8927841
201,29.8643665,77.8927994
202,29.8643742,77.892746
203,29.864378,77.8927612
204,29.8643837,77.8927078
205,29.8643875,77.8927231
206,29.8643932,77.8926544
207,29.8643951,77.8926697
208,29.864399,77.892601
209,29.8644028,77.8926163
210,29.8644085,77.8925476
211,29.8644104,77.8925629
212,29.8644218,77.8925018
213,29.8644276,77.8925171
214,29.8644314,77.8924561
215,29.8644352,77.8924713
216,29.8644333,77.8924179
217,29.8644333,77.8924332
218,29.8644352,77.8923798
219,29.8644371,77.892395
220,29.864439,77.8923416
221,29.864439,77.8923569
222,29.864439,77.8923035
223,29.864439,77.8923187
224,29.8644371,77.8922653
225,29.8644352,77.8922806
226,29.8644352,77.8922272
227,29.8644352,77.8922424
228,29.8644352,77.892189
229,29.8644371,77.8922043
230,29.864439,77.8921738
231,29.864439,77.8921814
232,29.8644409,77.8921509
233,29.8644371,77.8921585
234,29.8644371,77.8921509
235,29.8644333,77.8921509
236,29.8644333,77.8921509
237,29.8644314,77.8921509
238,29.8644257,77.8921509
239,29.8644218,77.8921509
240,29.864418,77.8921509
241,29.864418,77.8921432
242,29.8644161,77.8921356
243,29.8644142,77.8921356
244,29.8644142,77.8921356
245,29.8644161,77.8921356
246,29.8644161,77.8921356
247,29.864418,77.8921356
248,29.864418,77.892128
249,29.8644161,77.892128
250,29.864418,77.892128
251,29.8644161,77.892128
252,29.8644161,77.892128
253,29.864418,77.892128
254,29.864418,77.8921356
255,29.8644199,77.8921356
256,29.8644199,77.8921356
257,29.8644218,77.8921356
258,29.8644199,77.892128
259,29.8644199,77.892128
260,29.864418,77.8921356
261,29.8644142,77.8921356
262,29.8644104,77.892128
263,29.8644085,77.892128
264,29.8644066,77.892128
265,29.8644047,77.892128
266,29.8644009,77.892128
267,29.864397,77.892128
268,29.8643951,77.892128
269,29.8643932,77.892128
270,29.8643913,77.892128
271,29.8643913,77.892128
272,29.8643894,77.892128
273,29.8643894,77.892128
274,29.8643894,77.892128
275,29.8643913,77.892128
276,29.8643913,77.892128
277,29.8643913,77.892128
278,29.8643913,77.892128
279,29.8643932,77.892128
280,29.8643932,77.892128
281,29.8643951,77.892128
282,29.8643951,77.892128
283,29.8643951,77.892128
284,29.8643951,77.892128
285,29.864397,77.892128
286,29.864397,77.892128
287,29.864397,77.892128
