sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.8624401,77.894516
5,29.862442,77.8945465
6,29.8624439,77.8945618
7,29.8624439,77.8945541
8,29.8624458,77.8945541
9,29.8624458,77.8945541
10,29.8624458,77.8945541
11,29.8624458,77.8945541
12,29.8624477,77.8945541
13,29.8624477,77.8945541
14,29.8624496,77.8945541
15,29.8624516,77.8945541
16,29.8624516,77.8945541
17,29.8624516,77.8945541
18,29.8624516,77.8945618
19,29.8624516,77.8945541
20,29.8624516,77.8945541
21,29.8624516,77.8945541
22,29.8624516,77.8945541
23,29.8624516,77.8945541
24,29.8624516,77.8945541
25,29.8624516,77.8945541
26,29.8624516,77.8945541
27,29.8624516,77.8945541
28,29.8624516,77.8945541
29,29.8624516,77.8945541
30,29.8624516,77.8945541
31,29.8624516,77.8945541
32,29.8624516,77.8945541
33,29.8624516,77.8945541
34,29.8624516,77.8945541
35,29.8624477,77.8945541
36,29.8624439,77.8945541
37,29.862442,77.8945541
38,29.8624401,77.8945541
39,29.8624401,77.8945541
40,29.8624401,77.8945618
41,29.8624382,77.8945618
42,29.8624458,77.8945618
43,29.862442,77.8945618
44,29.8624535,77.8945618
45,29.8624496,77.8945618
46,29.862442,77.8945618
47,29.8624477,77.8945618
48,29.8624496,77.8945618
49,29.8624573,77.8945618
50,29.8624535,77.8945618
51,29.8624477,77.8945618
52,29.8624477,77.8945618
53,29.8624516,77.8945618
54,29.8624516,77.8945694
55,29.8624496,77.8945694
56,29.8624458,77.8945694
57,29.8624477,77.8945694
58,29.862442,77.8945694
59,29.8624535,77.8945694
60,29.8624458,77.8945618
61,29.8624516,77.8945618
62,29.8624687,77.8945541
63,29.8624649,77.8945541
64,29.8624668,77.8945236
65,29.8624687,77.8945313
66,29.8624725,77.8945084
67,29.8624725,77.894516
68,29.8624744,77.8944855
69,29.8624744,77.8944931
70,29.8624763,77.894455
71,29.8624783,77.8944702
72,29.8624802,77.8944168
73,29.8624821,77.8944321
74,29.862484,77.8944016
75,29.862484,77.8944092
76,29.862484,77.8943787
77,29.862484,77.8943939
78,29.8624859,77.8943405
79,29.8624859,77.8943558
80,29.8624878,77.8943329
81,29.8624878,77.8943405
82,29.8624916,77.8942947
83,29.8624935,77.89431
84,29.8624954,77.8942871
85,29.8624973,77.8942947
86,29.8624992,77.8942566
87,29.8624992,77.8942719
88,29.8625011,77.894249
89,29.8625031,77.894249
90,29.862505,77.8942108
91,29.8625069,77.8942261
92,29.8625107,77.8941956
93,29.8625126,77.8942032
94,29.8625145,77.8941498
95,29.8625183,77.894165
96,29.8625202,77.894104
97,29.862524,77.8941269
98,29.862524,77.8940887
99,29.862524,77.894104
100,29.862524,77.8940582
101,29.862524,77.8940735
102,29.862524,77.8940201
103,29.862524,77.8940353
104,29.8625278,77.8939667
105,29.8625317,77.8939972
106,29.8625393,77.893959
107,29.8625469,77.8939743
108,29.8625603,77.8939362
109,29.8625717,77.8939514
110,29.8625832,77.8939056
112,29.8626099,77.8938751
113,29.8626251,77.893898
114,29.8626404,77.8938751
115,29.8626537,77.8938828
116,29.862669,77.8938751
117,29.8626842,77.8938751
118,29.8626995,77.8938599
119,29.8627129,77.8938599
120,29.8627281,77.8938446
121,29.8627434,77.8938522
122,29.8627605,77.8938522
123,29.8627758,77.8938522
124,29.8627949,77.8938522
125,29.862812,77.8938446
126,29.8628311,77.8938446
127,29.8628464,77.8938446
128,29.8628578,77.8938599
129,29.8628693,77.8938599
130,29.8628826,77.8938599
131,29.8628979,77.8938599
132,29.8629189,77.8938599
133,29.862936,77.8938599
134,29.862957,77.8938522
135,29.8629761,77.8938522
136,29.8629932,77.8938522
137,29.8630066,77.8938522
138,29.8630238,77.8938599
139,29.8630409,77.8938599
140,29.8630581,77.8938599
141,29.8630733,77.8938599
142,29.8630924,77.8938599
143,29.8631077,77.8938599
144,29.8631287,77.8938751
145,29.8631477,77.8938522
146,29.8631687,77.8938751
147,29.8631859,77.8938751
148,29.8632088,77.8938751
149,29.8632259,77.8938751
150,29.8632507,77.8938828
151,29.863266,77.8938751
152,29.8632851,77.8938751
153,29.8633003,77.8938751
154,29.8633213,77.8938751
155,29.8633404,77.8938751
156,29.8633595,77.8938828
157,29.8633747,77.8938828
158,29.8633957,77.8938828
159,29.8634129,77.8938828
160,29.8634338,77.8938828
161,29.8634529,77.8938828
162,29.8634739,77.8938904
163,29.863493,77.8938904
164,29.8635139,77.8939056
165,29.8635311,77.893898
166,29.8635559,77.8939056
167,29.863575,77.8939056
168,29.863596,77.8939056
169,29.8636131,77.8939056
170,29.863636,77.893898
171,29.8636532,77.893898
172,29.8636742,77.893898
173,29.8636894,77.8939056
174,29.8637085,77.8939133
175,29.8637238,77.8939056
176,29.8637466,77.8939133
177,29.8637657,77.8939133
178,29.8637924,77.8939362
179,29.8638134,77.8939133
180,29.8638401,77.8939438
181,29.8638592,77.8939285
182,29.8638821,77.8939438
183,29.8638973,77.8939438
184,29.8639221,77.8939514
185,29.8639393,77.8939514
186,29.8639603,77.8939667
187,29.8639755,77.8939667
188,29.8639946,77.8939667
189,29.8640137,77.8939667
190,29.8640347,77.8939438
191,29.864048,77.8939514
192,29.8640633,77.893898
193,29.8640804,77.8939133
194,29.8640938,77.8938751
195,29.8641052,77.8938828
196,29.8641167,77.8938293
197,29.8641243,77.8938446
198,29.8641281,77.8937988
199,29.8641319,77.8938065
200,29.8641338,77.8937759
201,29.8641357,77.8937836
202,29.8641396,77.8937225
