sequence_no,KF_lat,KF_long
1,30.37262971,69.34203669
2,30.37253977,69.34205300
3,30.37262883,69.34217731
4,30.37266661,69.34212041
5,30.37258712,69.34225656
6,30.37253529,69.34244671
7,30.37257798,69.34262271
8,30.37265005,69.34273356
9,30.37273311,69.34277425
10,30.37259356,69.34269526
11,30.37265512,69.34299497
12,30.37257767,69.34301847
13,30.37256700,69.34314189
14,30.37264054,69.34333303
15,30.37262342,69.34336053
16,30.37256805,69.34353210
17,30.37271920,69.34365448
18,30.37266768,69.34365315
19,30.37272663,69.34382188
20,30.37256776,69.34368564
21,30.37267251,69.34397317
22,30.37260265,69.34396816
23,30.37263450,69.34406069
24,30.37249520,69.34426231
25,30.37259533,69.34429026
26,30.37264002,69.34448396
27,30.37267754,69.34457197
28,30.37260047,69.34456841
29,30.37258108,69.34482077
30,30.37258900,69.34488784
31,30.37257402,69.34502709
32,30.37268797,69.34510047
33,30.37259368,69.34509553
34,30.37269137,69.34533772
35,30.37257610,69.34534310
36,30.37264265,69.34533060
37,30.37257928,69.34563789
38,30.37259672,69.34575371
39,30.37252022,69.34578060
40,30.37264969,69.34562370
41,30.37264828,69.34584427
42,30.37255830,69.34614835
43,30.37265018,69.34630876
44,30.37265117,69.34620646
45,30.37273135,69.34638235
46,30.37252497,69.34647821
47,30.37261548,69.34658399
48,30.37252773,69.34677534
49,30.37262127,69.34666526
50,30.37266550,69.34664902
51,30.37270793,69.34692276
52,30.37271699,69.34705537
53,30.37271498,69.34704733
54,30.37258133,69.34728644
55,30.37256756,69.34730504
56,30.37259479,69.34750782
57,30.37265702,69.34735704
58,30.37264818,69.34751406
59,30.37273906,69.34769697
60,30.37257391,69.34783984
61,30.37258487,69.34796530
62,30.37265142,69.34801785
63,30.37257593,69.34802012
64,30.37246281,69.34826225
65,30.37265962,69.34835105
66,30.37277374,69.34829299
67,30.37295074,69.34829863
68,30.37286680,69.34821153
69,30.37298145,69.34835346
70,30.37315765,69.34815664
71,30.37314284,69.34814711
72,30.37320177,69.34814766
73,30.37352427,69.34824549
74,30.37354813,69.34815877
75,30.37361197,69.34808409
76,30.37369484,69.34820993
77,30.37384824,69.34832260
78,30.37387489,69.34838028
79,30.37386115,69.34809474
80,30.37396341,69.34825062
81,30.37414600,69.34826659
82,30.37417337,69.34824658
83,30.37432842,69.34808854
84,30.37439869,69.34833449
85,30.37446548,69.34825151
86,30.37455664,69.34813377
87,30.37461946,69.34833188
88,30.37465099,69.34821134
89,30.37479276,69.34839495
90,30.37487270,69.34839723
91,30.37489743,69.34814277
92,30.37497168,69.34813760
93,30.37517560,69.34816018
94,30.37526303,69.34822934
95,30.37526749,69.34821703
96,30.37533900,69.34830467
97,30.37542781,69.34808949
98,30.37556076,69.34814583
99,30.37556391,69.34812713
100,30.37561826,69.34824425
101,30.37586495,69.34817984
102,30.37586027,69.34833544
103,30.37594777,69.34821906
104,30.37614257,69.34818340
105,30.37611996,69.34827976
106,30.37618480,69.34818089
107,30.37622628,69.34825428
108,30.37640563,69.34822055
109,30.37641560,69.34821046
110,30.37661159,69.34828195
111,30.37671897,69.34820792
112,30.37672482,69.34815880
113,30.37691109,69.34827413
114,30.37689685,69.34827522
115,30.37695334,69.34811238
116,30.37702804,69.34831055
117,30.37701661,69.34809466
118,30.37721489,69.34810882
119,30.37741670,69.34819409
120,30.37739774,69.34814941
121,30.37739899,69.34808652
122,30.37764000,69.34816619
123,30.37763468,69.34813374
124,30.37775684,69.34820061
125,30.37778641,69.34813812
126,30.37800921,69.34824582
127,30.37796273,69.34817289
128,30.37805579,69.34798956
129,30.37805117,69.34804411
130,30.37797911,69.34776228
131,30.37813242,69.34768750
132,30.37802944,69.34764597
133,30.37806508,69.34757800
134,30.37791203,69.34743761
135,30.37796415,69.34747448
136,30.37801777,69.34732890
137,30.37808038,69.34724389
138,30.37799882,69.34720208
139,30.37806561,69.34685616
140,30.37810578,69.34688593
141,30.37789484,69.34673691
142,30.37810308,69.34678340
143,30.37805817,69.34657975
144,30.37792342,69.34638583
145,30.37810061,69.34642681
146,30.37808400,69.34635406
147,30.37794221,69.34624049
148,30.37807427,69.34625909
149,30.37800668,69.34608620
150,30.37806860,69.34595285
151,30.37805426,69.34594388
152,30.37800351,69.34571729
153,30.37796830,69.34561006
154,30.37812228,69.34547407
155,30.37793703,69.34552399
156,30.37806441,69.34521059
157,30.37803351,69.34506464
158,30.37805437,69.34505362
159,30.37806919,69.34493253
160,30.37795340,69.34489265
161,30.37806564,69.34487319
162,30.37789366,69.34483544
163,30.37795548,69.34468751
164,30.37796146,69.34449215
165,30.37795041,69.34435834
166,30.37803133,69.34438764
167,30.37802519,69.34425711
168,30.37813999,69.34407378
169,30.37804100,69.34396573
170,30.37802935,69.34372057
171,30.37796353,69.34383938
172,30.37805142,69.34356120
173,30.37806950,69.34360506
