sequence_no,KF_lat,KF_long
2,29.8624096,77.8944473
3,29.3628464,77.8120193
4,29.2456188,77.7927017
5,29.31106,77.8035507
6,29.4204426,77.8216629
7,29.5285816,77.8395767
8,29.6242371,77.8554382
9,29.7048721,77.8688049
10,29.769886,77.8795853
11,29.8195286,77.8878174
12,29.8549461,77.893692
13,29.8780994,77.8975296
14,29.8913937,77.8997269
15,29.8972836,77.9006882
16,29.8980103,77.900795
17,29.8954334,77.9003525
18,29.8910007,77.8996048
19,29.8857803,77.8987274
20,29.8805103,77.8978424
21,29.8756618,77.8970184
22,29.8714886,77.8963089
23,29.8680935,77.8957214
24,29.8654785,77.8952637
25,29.8635731,77.8949203
26,29.8622818,77.8946838
27,29.8614845,77.8945313
28,29.8610725,77.8944473
29,29.8609371,77.8944092
30,29.8609905,77.8944092
31,29.8611565,77.8944244
32,29.8613834,77.894455
33,29.8616295,77.8944855
34,29.861866,77.894516
35,29.8620796,77.8945465
36,29.8622589,77.8945694
37,29.862402,77.8945923
38,29.8625088,77.8945999
39,29.8625832,77.8946075
40,29.8626308,77.8945999
41,29.8626595,77.8945923
42,29.8626709,77.894577
43,29.8626709,77.8945541
44,29.8626728,77.8945465
45,29.8626709,77.8945389
46,29.8626709,77.8945313
47,29.862669,77.894516
48,29.862669,77.8945084
49,29.862669,77.8944931
50,29.862669,77.8944702
51,29.862669,77.894455
52,29.8626709,77.8944321
53,29.8626709,77.8944092
54,29.8626709,77.8943863
55,29.8626728,77.8943634
56,29.8626728,77.8943405
57,29.8626747,77.89431
58,29.8626766,77.8942871
59,29.8626823,77.8942719
60,29.86269,77.894249
61,29.8626976,77.8942337
62,29.862711,77.8942261
63,29.8627243,77.8942184
64,29.8627396,77.8942032
65,29.8627548,77.8941879
66,29.862772,77.8941803
67,29.8627892,77.8941727
68,29.8628044,77.894165
69,29.8628178,77.8941574
70,29.8628349,77.8941574
71,29.862854,77.8941574
72,29.8628731,77.894165
73,29.8628922,77.8941727
74,29.8629131,77.8941803
75,29.8629341,77.8941803
76,29.8629532,77.8941879
77,29.8629704,77.8941956
78,29.8629837,77.8941956
79,29.8629951,77.8941956
80,29.8630047,77.8941803
81,29.8630161,77.8941803
82,29.8630295,77.8941879
83,29.8630428,77.8941956
84,29.8630543,77.8942032
85,29.8630676,77.8942184
86,29.8630829,77.8942184
87,29.8630962,77.8942261
88,29.8631115,77.8942261
89,29.8631248,77.8942261
90,29.8631401,77.8942261
91,29.8631535,77.8942184
92,29.8631649,77.8942184
93,29.8631783,77.8942184
94,29.8631935,77.8942184
95,29.8632126,77.8942184
96,29.8632317,77.8942184
97,29.8632545,77.8942184
98,29.8632793,77.8942108
99,29.8633041,77.8942032
100,29.8633308,77.8942032
101,29.8633556,77.8942032
102,29.8633804,77.8942032
103,29.8634052,77.8942108
104,29.8634281,77.8942184
105,29.8634472,77.8942337
106,29.8634624,77.8942413
107,29.8634796,77.894249
108,29.8634987,77.8942566
109,29.8635178,77.8942642
110,29.8635349,77.8942719
111,29.863554,77.8942719
112,29.8635731,77.8942719
113,29.8635941,77.8942719
114,29.8636169,77.8942795
115,29.8636417,77.8942795
116,29.8636684,77.8942795
117,29.8636913,77.8942795
118,29.8637142,77.8942795
119,29.8637371,77.8942795
120,29.8637619,77.8942795
121,29.8637848,77.8942719
122,29.863802,77.8942642
123,29.863821,77.8942642
124,29.8638363,77.8942719
125,29.8638477,77.8942795
126,29.8638573,77.8942871
127,29.8638687,77.8943024
128,29.8638802,77.89431
129,29.8638916,77.8943176
130,29.8639069,77.8943176
131,29.8639259,77.8943253
132,29.8639488,77.8943329
133,29.8639736,77.8943329
134,29.8640003,77.8943405
135,29.864027,77.8943405
136,29.8640556,77.8943405
137,29.8640842,77.8943405
138,29.8641109,77.8943405
139,29.8641376,77.8943405
140,29.8641605,77.8943405
141,29.8641796,77.8943329
142,29.864193,77.8943329
143,29.8642063,77.8943253
144,29.8642139,77.8943176
145,29.8642216,77.8943024
146,29.8642311,77.8942795
147,29.8642387,77.8942642
