sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.8624401,77.894516
5,29.862442,77.8945465
6,29.8624439,77.8945694
7,29.8624439,77.8945694
8,29.8624458,77.8945618
9,29.8624458,77.8945618
10,29.8624458,77.8945618
11,29.8624458,77.8945618
12,29.8624477,77.8945618
13,29.8624477,77.8945618
14,29.8624496,77.8945618
15,29.8624516,77.8945618
16,29.8624516,77.8945618
17,29.8624516,77.8945618
18,29.8624516,77.8945694
19,29.8624516,77.8945694
20,29.8624516,77.8945694
21,29.8624516,77.8945694
22,29.8624516,77.8945694
23,29.8624516,77.8945694
24,29.8624516,77.8945694
25,29.8624516,77.8945694
26,29.8624516,77.8945694
27,29.8624516,77.8945694
28,29.8624516,77.8945694
29,29.8624516,77.8945694
30,29.8624516,77.8945694
31,29.8624516,77.8945694
32,29.8624516,77.8945694
33,29.8624516,77.8945618
34,29.8624516,77.8945694
35,29.8624477,77.8945694
36,29.8624439,77.8945694
37,29.862442,77.8945618
38,29.8624401,77.8945694
39,29.8624401,77.8945694
40,29.8624401,77.894577
41,29.8624382,77.894577
42,29.8624458,77.894577
43,29.862442,77.894577
44,29.8624516,77.894577
45,29.8624477,77.8945694
46,29.8624401,77.8945694
47,29.8624477,77.8945694
48,29.8624439,77.894577
49,29.8624535,77.894577
50,29.8624535,77.894577
51,29.8624477,77.894577
52,29.8624458,77.894577
53,29.8624496,77.894577
54,29.8624516,77.894577
55,29.8624496,77.894577
56,29.8624439,77.894577
57,29.8624477,77.894577
58,29.862442,77.894577
59,29.8624535,77.894577
60,29.8624401,77.8945694
61,29.862463,77.8945694
62,29.8624687,77.8945618
64,29.8624649,77.8945236
65,29.8624649,77.8945236
66,29.8624687,77.894516
67,29.8624706,77.894516
68,29.8624725,77.8945007
69,29.8624744,77.8945007
70,29.8624763,77.8944778
71,29.8624783,77.8944778
72,29.8624802,77.8944473
73,29.8624821,77.8944397
74,29.862484,77.8944168
75,29.862484,77.8944168
76,29.862484,77.8944016
77,29.862484,77.8944016
78,29.8624859,77.894371
79,29.8624859,77.894371
80,29.8624878,77.8943481
81,29.8624878,77.8943481
82,29.8624916,77.8943176
83,29.8624935,77.8943176
84,29.8624954,77.8943024
85,29.8624973,77.8943024
86,29.8624992,77.8942795
87,29.8624992,77.8942795
88,29.8625011,77.8942566
89,29.8625031,77.8942566
90,29.862505,77.8942337
91,29.8625069,77.8942337
92,29.8625107,77.8942108
93,29.8625126,77.8942108
94,29.8625145,77.8941803
95,29.8625183,77.8941803
96,29.8625202,77.8941345
97,29.862524,77.8941422
98,29.862524,77.8941116
99,29.862524,77.8941116
100,29.862524,77.8940811
101,29.862524,77.8940811
102,29.862524,77.8940506
103,29.862524,77.8940506
104,29.8625278,77.8940048
105,29.8625317,77.8940125
106,29.8625393,77.8939819
107,29.8625469,77.8939819
108,29.8625603,77.8939514
109,29.8625717,77.893959
110,29.8625832,77.8939285
111,29.8625965,77.8939285
112,29.862608,77.8939133
113,29.8626194,77.8939133
114,29.8626347,77.8938904
115,29.862648,77.8938904
116,29.8626671,77.8938828
117,29.8626823,77.8938828
118,29.8626976,77.8938675
119,29.8627129,77.8938675
120,29.8627281,77.8938599
121,29.8627415,77.8938599
122,29.8627586,77.8938599
123,29.8627739,77.8938599
124,29.8627949,77.8938599
125,29.862812,77.8938599
126,29.8628311,77.8938599
127,29.8628464,77.8938599
128,29.8628559,77.8938599
129,29.8628693,77.8938675
130,29.8628826,77.8938599
131,29.862896,77.8938675
132,29.862915,77.8938675
133,29.8629341,77.8938675
134,29.8629551,77.8938675
135,29.8629723,77.8938675
136,29.8629913,77.8938675
137,29.8630066,77.8938675
138,29.8630238,77.8938675
139,29.863039,77.8938675
140,29.8630562,77.8938675
141,29.8630733,77.8938675
142,29.8630905,77.8938675
143,29.8631077,77.8938675
144,29.8631287,77.8938828
145,29.8631458,77.8938828
146,29.8631668,77.8938828
147,29.863184,77.8938828
148,29.863205,77.8938828
149,29.8632259,77.8938828
150,29.8632488,77.8938904
151,29.863266,77.8938904
152,29.8632832,77.8938904
153,29.8632984,77.8938904
154,29.8633213,77.8938904
155,29.8633404,77.8938904
156,29.8633595,77.893898
157,29.8633747,77.893898
158,29.8633938,77.893898
159,29.8634109,77.893898
160,29.8634338,77.893898
161,29.8634529,77.893898
162,29.8634739,77.893898
163,29.863493,77.893898
164,29.863512,77.8939133
165,29.8635292,77.8939133
166,29.863554,77.8939133
167,29.8635731,77.8939133
168,29.863596,77.8939133
169,29.8636112,77.8939133
170,29.8636341,77.8939133
171,29.8636513,77.8939133
172,29.8636723,77.8939133
173,29.8636894,77.8939133
174,29.8637085,77.8939209
175,29.8637238,77.8939209
176,29.8637466,77.8939285
177,29.8637657,77.8939209
178,29.8637905,77.8939438
179,29.8638115,77.8939438
180,29.8638382,77.8939514
181,29.8638573,77.8939514
182,29.8638783,77.893959
183,29.8638973,77.893959
184,29.8639183,77.893959
185,29.8639393,77.893959
186,29.8639603,77.8939743
187,29.8639755,77.8939743
188,29.8639946,77.8939743
189,29.8640137,77.8939743
190,29.8640347,77.893959
191,29.864048,77.893959
192,29.8640633,77.8939209
193,29.8640804,77.8939209
194,29.8640938,77.8938904
195,29.8641052,77.8938904
196,29.8641167,77.8938522
197,29.8641224,77.8938522
198,29.8641281,77.8938217
199,29.8641319,77.8938217
200,29.8641338,77.8937912
201,29.8641357,77.8937836
202,29.8641396,77.8937531
203,29.8641434,77.8937531
204,29.8641453,77.8937225
