sequence_no,KF_lat,KF_long
1,30.37524734,69.34594088
2,30.37529247,69.34602098
3,30.37538041,69.34600046
4,30.37539697,69.34616340
5,30.37537524,69.34600268
6,30.37543012,69.34617586
7,30.37549044,69.34610107
8,30.37550796,69.34605356
9,30.37571061,69.34606850
10,30.37556729,69.34613420
11,30.37562282,69.34606848
12,30.37563711,69.34603420
13,30.37571386,69.34604820
14,30.37571385,69.34596316
15,30.37574518,69.34610065
16,30.37585173,69.34600843
17,30.37591395,69.34600823
18,30.37586499,69.34607026
19,30.37595600,69.34616109
20,30.37599102,69.34594094
21,30.37600917,69.34598082
22,30.37609434,69.34610498
23,30.37611820,69.34607049
24,30.37619079,69.34591724
25,30.37616034,69.34600347
26,30.37630446,69.34599202
27,30.37633098,69.34590420
28,30.37636050,69.34585420
29,30.37640927,69.34578674
30,30.37633633,69.34564986
31,30.37644349,69.34576479
32,30.37647676,69.34563938
33,30.37659871,69.34569289
34,30.37658273,69.34560196
35,30.37659539,69.34543918
36,30.37665114,69.34546097
37,30.37665438,69.34530055
38,30.37668817,69.34547102
39,30.37677325,69.34535356
40,30.37670606,69.34522625
41,30.37673791,69.34518105
42,30.37677704,69.34515147
43,30.37681331,69.34510438
44,30.37693737,69.34500788
45,30.37686945,69.34500096
46,30.37677968,69.34482298
47,30.37688019,69.34482428
48,30.37694287,69.34468222
49,30.37693727,69.34474643
50,30.37689034,69.34460049
51,30.37680398,69.34448831
52,30.37688563,69.34443002
53,30.37685171,69.34432028
54,30.37675789,69.34425422
55,30.37687501,69.34432354
56,30.37675870,69.34414378
57,30.37683089,69.34406393
58,30.37682611,69.34387607
59,30.37687319,69.34372963
60,30.37661681,69.34385606
61,30.37664168,69.34372890
62,30.37672245,69.34363057
63,30.37661114,69.34355219
64,30.37663984,69.34350044
65,30.37656633,69.34333202
66,30.37655533,69.34331885
67,30.37646504,69.34331518
68,30.37643648,69.34330056
69,30.37636912,69.34311618
70,30.37642834,69.34309070
71,30.37627190,69.34298644
72,30.37623421,69.34291754
73,30.37602253,69.34292127
