sequence_no,KF_lat,KF_long
1,30.37530478,69.34508739
2,30.37538839,69.34520427
3,30.37548714,69.34531660
4,30.37556306,69.34539281
5,30.37564395,69.34550083
6,30.37574986,69.34561040
7,30.37582090,69.34573857
8,30.37592271,69.34584326
9,30.37599929,69.34593629
10,30.37606984,69.34604036
11,30.37618112,69.34612911
12,30.37625401,69.34622306
13,30.37631254,69.34634414
14,30.37640203,69.34644721
15,30.37646062,69.34653543
16,30.37654108,69.34660963
17,30.37658736,69.34673463
18,30.37665676,69.34682881
19,30.37671800,69.34691253
20,30.37676338,69.34702576
21,30.37682816,69.34712652
22,30.37686923,69.34721017
23,30.37688846,69.34729097
24,30.37695430,69.34737059
25,30.37697192,69.34747154
26,30.37699600,69.34753438
27,30.37701940,69.34764506
28,30.37704617,69.34772635
29,30.37707055,69.34779866
30,30.37708647,69.34788919
31,30.37709277,69.34794808
32,30.37709849,69.34803983
33,30.37708946,69.34810934
34,30.37709200,69.34817410
35,30.37706971,69.34825398
36,30.37706308,69.34830423
37,30.37705099,69.34837416
38,30.37703188,69.34842236
39,30.37700583,69.34850423
40,30.37695795,69.34857044
41,30.37690111,69.34862899
42,30.37688141,69.34868043
43,30.37685244,69.34873640
44,30.37677326,69.34878990
45,30.37674388,69.34880802
46,30.37668604,69.34886758
47,30.37663354,69.34890509
48,30.37655070,69.34895174
49,30.37650113,69.34899728
50,30.37642581,69.34904405
51,30.37636316,69.34905936
52,30.37628855,69.34908716
53,30.37620848,69.34909892
54,30.37610028,69.34916584
55,30.37604248,69.34916742
56,30.37597652,69.34921203
57,30.37588308,69.34921934
58,30.37579262,69.34922177
59,30.37571671,69.34922307
60,30.37561060,69.34924544
61,30.37553136,69.34925879
62,30.37544216,69.34926653
63,30.37534174,69.34927754
64,30.37525721,69.34925365
65,30.37516628,69.34926093
66,30.37506484,69.34925717
67,30.37498768,69.34926634
68,30.37487917,69.34924944
69,30.37481835,69.34923025
70,30.37472265,69.34921177
71,30.37465433,69.34918064
72,30.37455170,69.34917510
73,30.37446714,69.34912178
74,30.37440084,69.34910712
75,30.37430752,69.34908536
76,30.37424861,69.34906905
77,30.37419530,69.34903617
78,30.37408842,69.34900032
79,30.37402044,69.34896528
80,30.37396894,69.34890753
81,30.37392805,69.34886849
82,30.37386551,69.34881414
83,30.37381063,69.34878180
84,30.37375197,69.34871312
85,30.37372000,69.34867896
86,30.37368515,69.34865191
87,30.37364676,69.34858481
88,30.37361618,69.34849900
89,30.37357703,69.34843187
90,30.37355583,69.34838219
91,30.37351815,69.34830629
92,30.37353072,69.34823945
93,30.37352079,69.34819996
94,30.37349859,69.34809215
95,30.37349167,69.34803262
96,30.37349564,69.34795149
97,30.37351760,69.34789515
98,30.37351910,69.34780232
99,30.37354468,69.34770853
100,30.37357838,69.34764864
101,30.37358837,69.34755347
102,30.37361490,69.34745354
103,30.37365223,69.34736888
104,30.37369220,69.34726637
105,30.37375842,69.34719320
106,30.37378059,69.34710804
107,30.37383510,69.34701101
108,30.37388470,69.34691176
109,30.37394537,69.34682660
110,30.37399450,69.34672619
111,30.37408694,69.34663516
112,30.37413310,69.34654297
113,30.37418383,69.34643817
114,30.37427593,69.34632904
115,30.37434381,69.34622658
116,30.37442721,69.34614009
117,30.37453560,69.34601277
118,30.37459261,69.34593433
119,30.37467633,69.34583039
120,30.37476297,69.34568217
121,30.37486572,69.34560101
122,30.37495437,69.34551437
123,30.37504149,69.34539290
124,30.37510813,69.34531522
125,30.37520103,69.34521239
126,30.37530030,69.34509966
127,30.37539574,69.34499291
128,30.37547070,69.34489301
129,30.37557811,69.34479192
130,30.37567063,69.34468580
131,30.37576444,69.34457866
132,30.37584088,69.34448044
133,30.37591648,69.34437711
134,30.37601062,69.34425918
135,30.37606993,69.34418405
136,30.37615422,69.34404428
137,30.37624577,69.34396825
138,30.37633461,69.34385115
139,30.37639740,69.34376627
140,30.37646072,69.34366696
141,30.37652555,69.34357400
142,30.37659935,69.34347408
143,30.37666679,69.34338201
144,30.37672041,69.34330504
145,30.37678347,69.34317614
146,30.37679200,69.34305656
147,30.37686532,69.34301918
148,30.37690459,69.34292272
149,30.37694768,69.34281574
150,30.37698749,69.34272893
151,30.37699468,69.34263746
152,30.37703359,69.34256040
153,30.37706280,69.34246992
154,30.37705974,69.34241101
155,30.37710578,69.34232725
156,30.37709779,69.34224996
157,30.37708799,69.34216372
158,30.37709433,69.34211408
159,30.37708710,69.34205163
160,30.37708359,69.34195556
161,30.37706914,69.34188018
162,30.37704170,69.34181877
163,30.37700400,69.34174404
164,30.37697304,69.34169343
165,30.37694308,69.34163129
166,30.37690994,69.34158530
167,30.37685600,69.34152713
168,30.37685371,69.34148179
169,30.37679932,69.34141277
170,30.37674796,69.34134688
