sequence_no,KF_lat,KF_long
1,30.37529110,69.34509319
2,30.37539482,69.34520902
3,30.37549224,69.34530481
4,30.37559012,69.34541255
5,30.37566806,69.34550687
6,30.37575247,69.34561576
7,30.37583851,69.34571748
8,30.37593320,69.34580618
9,30.37597664,69.34594192
10,30.37610475,69.34604159
11,30.37615688,69.34616681
12,30.37624655,69.34623647
13,30.37632514,69.34632292
14,30.37639675,69.34646305
15,30.37645504,69.34650984
16,30.37650653,69.34667094
17,30.37659674,69.34674168
18,30.37664545,69.34681617
19,30.37671522,69.34690808
20,30.37674862,69.34702576
21,30.37682068,69.34708420
22,30.37686155,69.34720140
23,30.37689233,69.34728706
24,30.37695890,69.34735664
25,30.37698071,69.34746624
26,30.37700770,69.34754856
27,30.37705300,69.34764493
28,30.37705325,69.34771320
29,30.37708165,69.34781571
30,30.37706309,69.34788017
31,30.37709920,69.34795953
32,30.37711059,69.34802182
33,30.37710892,69.34811068
34,30.37710437,69.34815314
35,30.37708249,69.34826479
36,30.37707918,69.34830527
37,30.37703583,69.34836949
38,30.37704089,69.34843819
39,30.37696927,69.34851254
40,30.37698439,69.34857597
41,30.37691846,69.34861359
42,30.37690857,69.34869555
43,30.37684662,69.34873776
44,30.37680097,69.34879028
45,30.37673953,69.34882750
46,30.37668509,69.34887121
47,30.37663703,69.34891635
48,30.37656778,69.34897058
49,30.37650255,69.34898600
50,30.37642023,69.34903493
51,30.37636087,69.34907043
52,30.37628916,69.34912566
53,30.37619813,69.34913920
54,30.37612395,69.34915521
55,30.37604811,69.34917742
56,30.37598209,69.34919218
57,30.37588349,69.34921654
58,30.37578283,69.34922475
59,30.37569216,69.34920035
60,30.37561314,69.34926137
61,30.37550478,69.34925971
62,30.37544775,69.34927158
63,30.37535110,69.34922900
64,30.37526203,69.34928973
65,30.37516708,69.34926253
66,30.37506539,69.34923376
67,30.37498410,69.34925427
68,30.37490626,69.34923078
69,30.37482974,69.34923358
70,30.37470186,69.34920919
71,30.37463347,69.34920323
72,30.37457252,69.34917449
73,30.37445225,69.34916144
74,30.37435650,69.34912430
75,30.37432469,69.34909409
76,30.37424254,69.34904179
77,30.37416630,69.34902160
78,30.37410437,69.34899410
79,30.37403704,69.34894716
80,30.37395893,69.34893336
81,30.37389539,69.34887585
82,30.37385413,69.34880157
83,30.37380032,69.34875742
84,30.37376839,69.34870938
85,30.37373709,69.34866328
86,30.37365769,69.34861076
87,30.37361617,69.34856441
88,30.37361026,69.34851651
89,30.37358142,69.34846305
90,30.37356708,69.34836506
91,30.37354734,69.34828619
92,30.37351454,69.34824225
93,30.37352193,69.34815953
94,30.37350876,69.34807627
95,30.37351942,69.34804939
96,30.37351852,69.34794875
97,30.37350321,69.34786606
98,30.37352508,69.34780135
99,30.37354672,69.34771455
100,30.37355584,69.34765336
101,30.37358386,69.34753274
102,30.37360333,69.34747212
103,30.37366407,69.34739295
104,30.37367196,69.34726988
105,30.37372821,69.34719205
106,30.37377641,69.34710078
107,30.37385162,69.34700739
108,30.37388411,69.34692326
109,30.37394813,69.34682879
110,30.37399653,69.34671582
111,30.37406805,69.34663963
112,30.37414169,69.34654420
113,30.37422965,69.34644763
114,30.37425967,69.34634513
115,30.37435451,69.34625470
116,30.37444187,69.34612674
117,30.37450824,69.34603353
118,30.37459917,69.34591442
119,30.37470373,69.34583142
120,30.37479284,69.34572203
121,30.37484364,69.34562461
122,30.37492036,69.34551726
123,30.37503548,69.34538681
124,30.37510345,69.34531187
125,30.37518801,69.34521093
126,30.37530912,69.34511267
127,30.37539835,69.34499935
128,30.37547930,69.34490644
129,30.37556698,69.34481650
130,30.37567986,69.34468819
131,30.37573815,69.34457218
132,30.37585357,69.34447000
133,30.37589240,69.34437842
134,30.37598038,69.34425760
135,30.37606049,69.34417203
136,30.37617842,69.34406204
137,30.37622682,69.34396227
138,30.37630444,69.34385894
139,30.37636866,69.34373712
140,30.37645345,69.34365826
141,30.37652320,69.34356655
142,30.37659742,69.34347008
143,30.37665450,69.34338799
144,30.37672725,69.34329127
145,30.37676198,69.34315013
146,30.37681834,69.34310053
147,30.37686509,69.34301488
148,30.37689417,69.34293407
149,30.37694594,69.34282103
150,30.37698353,69.34274272
151,30.37701516,69.34264588
152,30.37704458,69.34258655
153,30.37708011,69.34248604
154,30.37707986,69.34240666
155,30.37705606,69.34230828
156,30.37710467,69.34221951
157,30.37710095,69.34217142
158,30.37710283,69.34208120
159,30.37710743,69.34201256
160,30.37706825,69.34197840
161,30.37707274,69.34189490
162,30.37702996,69.34183997
163,30.37703507,69.34175137
164,30.37701572,69.34167884
165,30.37695547,69.34166956
166,30.37696220,69.34156857
167,30.37691935,69.34153826
168,30.37682006,69.34145065
169,30.37681112,69.34141199
170,30.37672882,69.34136760
171,30.37668550,69.34131451
172,30.37663964,69.34130861
173,30.37658633,69.34125171
174,30.37649290,69.34122485
175,30.37641790,69.34115087
176,30.37635061,69.34114862
177,30.37625148,69.34109692
178,30.37621138,69.34108508
179,30.37610392,69.34104929
180,30.37602433,69.34104918
181,30.37594824,69.34099273
182,30.37587314,69.34098362
183,30.37579708,69.34096328
184,30.37568803,69.34095835
185,30.37561468,69.34095755
186,30.37553113,69.34094057
187,30.37545473,69.34093310
188,30.37534040,69.34095500
189,30.37524891,69.34092526
190,30.37518562,69.34093918
191,30.37508582,69.34094068
192,30.37496360,69.34095160
193,30.37490034,69.34095603
194,30.37481385,69.34095276
195,30.37471449,69.34095102
196,30.37464190,69.34102185
197,30.37456471,69.34104885
198,30.37448754,69.34103132
199,30.37438599,69.34106899
200,30.37431632,69.34111638
201,30.37424027,69.34111222
202,30.37418472,69.34117188
203,30.37410460,69.34120329
204,30.37403693,69.34125047
205,30.37397547,69.34129182
206,30.37393402,69.34135706
207,30.37385711,69.34138137
208,30.37381677,69.34141906
209,30.37374109,69.34147848
210,30.37371748,69.34153525
211,30.37365031,69.34157224
212,30.37363606,69.34163732
213,30.37362447,69.34170123
214,30.37354511,69.34178449
215,30.37354574,69.34179236
216,30.37352929,69.34189231
217,30.37350239,69.34195797
218,30.37350733,69.34203916
219,30.37351402,69.34209429
220,30.37351863,69.34216440
221,30.37349217,69.34227379
222,30.37350732,69.34232965
223,30.37352979,69.34239454
224,30.37352226,69.34248904
225,30.37355359,69.34254961
226,30.37359672,69.34263576
227,30.37361805,69.34273345
228,30.37364086,69.34280932
229,30.37369340,69.34290155
230,30.37369947,69.34300899
231,30.37379587,69.34310990
232,30.37383453,69.34319685
233,30.37388144,69.34329434
234,30.37395226,69.34337554
235,30.37401818,69.34346320
236,30.37406795,69.34358512
237,30.37411747,69.34367120
238,30.37417054,69.34378503
239,30.37426970,69.34388392
240,30.37435376,69.34394950
241,30.37440477,69.34406029
242,30.37451661,69.34416490
243,30.37460900,69.34426148
244,30.37467244,69.34435996
245,30.37476776,69.34446888
246,30.37482845,69.34458183
247,30.37494981,69.34466512
248,30.37503250,69.34478074
249,30.37509888,69.34490870
250,30.37520915,69.34503108
