sequence_no,KF_lat,KF_long
1,30.37528146,69.34593980
2,30.37532053,69.34596707
3,30.37534436,69.34597191
4,30.37538871,69.34601801
5,30.37541857,69.34599782
6,30.37545488,69.34602919
7,30.37547538,69.34603833
8,30.37553437,69.34604748
9,30.37556654,69.34606531
10,30.37559443,69.34605393
11,30.37562601,69.34610453
12,30.37565901,69.34608513
13,30.37570542,69.34609841
14,30.37574983,69.34611545
15,30.37580357,69.34610122
16,30.37584237,69.34608611
17,30.37588203,69.34606947
18,30.37591877,69.34604997
19,30.37595609,69.34604612
20,30.37600725,69.34605532
21,30.37606523,69.34601314
22,30.37607022,69.34601584
23,30.37611990,69.34599212
24,30.37615514,69.34596088
25,30.37622658,69.34593689
26,30.37627391,69.34589683
27,30.37629023,69.34587069
28,30.37634627,69.34584290
29,30.37639397,69.34582325
30,30.37643229,69.34574779
31,30.37646550,69.34574389
32,30.37649317,69.34568334
33,30.37651875,69.34563928
34,30.37657621,69.34560391
35,30.37661789,69.34555412
36,30.37662321,69.34549855
37,30.37667570,69.34545090
38,30.37669721,69.34537628
39,30.37672543,69.34532788
40,30.37674506,69.34525138
41,30.37676441,69.34519120
42,30.37677434,69.34511776
43,30.37680918,69.34505783
44,30.37682439,69.34499518
45,30.37684331,69.34492923
46,30.37684627,69.34487507
47,30.37685791,69.34477410
48,30.37685435,69.34472930
49,30.37687935,69.34464216
50,30.37687691,69.34456346
51,30.37688858,69.34450665
52,30.37686673,69.34443177
53,30.37684543,69.34434675
54,30.37684010,69.34426102
55,30.37682546,69.34417730
56,30.37683050,69.34410053
57,30.37682068,69.34404053
58,30.37679204,69.34394110
59,30.37675645,69.34387693
60,30.37674213,69.34378112
61,30.37671097,69.34372655
62,30.37666461,69.34365127
63,30.37664493,69.34359418
64,30.37660255,69.34349121
65,30.37659621,69.34343321
66,30.37651260,69.34334922
67,30.37647762,69.34327757
68,30.37642567,69.34322104
69,30.37637508,69.34316769
70,30.37631490,69.34309566
71,30.37626508,69.34299808
72,30.37619067,69.34296351
73,30.37614461,69.34289498
74,30.37607549,69.34285155
75,30.37601295,69.34280329
76,30.37593633,69.34272827
77,30.37586371,69.34269000
78,30.37580372,69.34265121
79,30.37570723,69.34261721
80,30.37563044,69.34255898
81,30.37554475,69.34254936
82,30.37546759,69.34250683
83,30.37538416,69.34246234
84,30.37530430,69.34244369
85,30.37522514,69.34244408
86,30.37513940,69.34242524
87,30.37503497,69.34240865
88,30.37494412,69.34241463
89,30.37487179,69.34240399
90,30.37472482,69.34241245
91,30.37465199,69.34243333
92,30.37456890,69.34239482
93,30.37447071,69.34242465
94,30.37438451,69.34244028
95,30.37428188,69.34244907
96,30.37419266,69.34249521
97,30.37413682,69.34251713
98,30.37401085,69.34256328
99,30.37392086,69.34261159
100,30.37383069,69.34262821
101,30.37373413,69.34268149
102,30.37365788,69.34276505
103,30.37355867,69.34282039
104,30.37347997,69.34285845
105,30.37340434,69.34291822
106,30.37329595,69.34298029
107,30.37322185,69.34307555
108,30.37316818,69.34317301
109,30.37305325,69.34325952
110,30.37299356,69.34331495
111,30.37291442,69.34339219
112,30.37286182,69.34349108
113,30.37279124,69.34361018
114,30.37270752,69.34371681
115,30.37267303,69.34381425
116,30.37260814,69.34392668
117,30.37255284,69.34403535
118,30.37250656,69.34415752
119,30.37245827,69.34427957
120,30.37242392,69.34440679
121,30.37236188,69.34451017
122,30.37233366,69.34461049
123,30.37228944,69.34478495
124,30.37225144,69.34489144
125,30.37225215,69.34503672
126,30.37224571,69.34518015
127,30.37222399,69.34531135
128,30.37220509,69.34544454
129,30.37220916,69.34556617
130,30.37221066,69.34570592
131,30.37219192,69.34584642
132,30.37221109,69.34602547
133,30.37222897,69.34614450
134,30.37226011,69.34629423
135,30.37226942,69.34643038
136,30.37229007,69.34657205
137,30.37232529,69.34669791
138,30.37235604,69.34681993
139,30.37239528,69.34697165
140,30.37244794,69.34711229
141,30.37250980,69.34724346
142,30.37257423,69.34737536
143,30.37264287,69.34751783
144,30.37269150,69.34765746
145,30.37277071,69.34777489
146,30.37284492,69.34790580
147,30.37291396,69.34801132
148,30.37301544,69.34814621
149,30.37308850,69.34826098
150,30.37317850,69.34837427
151,30.37328103,69.34846256
152,30.37337487,69.34858077
153,30.37348350,69.34865750
154,30.37362188,69.34874542
155,30.37371892,69.34885422
156,30.37383817,69.34894946
157,30.37393858,69.34904054
158,30.37408530,69.34909081
159,30.37420309,69.34916100
160,30.37433403,69.34926445
161,30.37447050,69.34931554
162,30.37459427,69.34936220
163,30.37472883,69.34940883
164,30.37487368,69.34946612
165,30.37500061,69.34951610
166,30.37515163,69.34951458
167,30.37533091,69.34953150
168,30.37545023,69.34957228
169,30.37559259,69.34958769
170,30.37575161,69.34956104
171,30.37587307,69.34958744
172,30.37603086,69.34956498
173,30.37617948,69.34955604
174,30.37634788,69.34954399
175,30.37649755,69.34950834
176,30.37662957,69.34947252
177,30.37679250,69.34942558
178,30.37693245,69.34938777
179,30.37709030,69.34936317
180,30.37722362,69.34928629
181,30.37737710,69.34922002
182,30.37750834,69.34910733
183,30.37764734,69.34903854
184,30.37780920,69.34896220
185,30.37793526,69.34884787
186,30.37806033,69.34876824
187,30.37818625,69.34864504
188,30.37831522,69.34852292
189,30.37844017,69.34840525
190,30.37857392,69.34828614
191,30.37867195,69.34815642
192,30.37880477,69.34802069
193,30.37890015,69.34786576
194,30.37900981,69.34771310
195,30.37911747,69.34756547
196,30.37920545,69.34740859
197,30.37930507,69.34726207
198,30.37938746,69.34707956
199,30.37946068,69.34688427
200,30.37953232,69.34673269
201,30.37959652,69.34657888
202,30.37964320,69.34637137
203,30.37970249,69.34615957
204,30.37979016,69.34597359
205,30.37981714,69.34578838
206,30.37983255,69.34559941
207,30.37986187,69.34541191
208,30.37992154,69.34520535
209,30.37994611,69.34501713
210,30.37993406,69.34479757
211,30.37994077,69.34458165
212,30.37993834,69.34442503
213,30.37994841,69.34419446
214,30.37991108,69.34396998
215,30.37989344,69.34375349
216,30.37985645,69.34356223
217,30.37984991,69.34335659
218,30.37979611,69.34312111
219,30.37973687,69.34294168
220,30.37968289,69.34273183
221,30.37960657,69.34252872
222,30.37952737,69.34231788
223,30.37946619,69.34214807
224,30.37941271,69.34193372
225,30.37928702,69.34176206
226,30.37923261,69.34157664
227,30.37909233,69.34137295
228,30.37899062,69.34121893
229,30.37888096,69.34105814
230,30.37873725,69.34087150
231,30.37861745,69.34073955
232,30.37847305,69.34052671
233,30.37833240,69.34038721
234,30.37819812,69.34024372
235,30.37804022,69.34009848
236,30.37792198,69.33996287
237,30.37774994,69.33981792
238,30.37756966,69.33974220
239,30.37739035,69.33956686
240,30.37721525,69.33947895
241,30.37704206,69.33941403
242,30.37685115,69.33928790
243,30.37669042,69.33921210
244,30.37648098,69.33913021
245,30.37630947,69.33903971
246,30.37608489,69.33901204
247,30.37592040,69.33894317
248,30.37568957,69.33893275
249,30.37550614,69.33884779
250,30.37530026,69.33885605
