sequence_no,KF_lat,KF_long
2,29.8624191,77.8944473
3,29.8624229,77.8944626
4,29.8624249,77.8944855
5,29.8624306,77.8945389
6,29.8624363,77.8945923
7,29.8624439,77.8946457
8,29.8624477,77.8946915
9,29.8624535,77.894722
10,29.8624573,77.8947449
11,29.8624535,77.8947525
12,29.8624477,77.8947601
13,29.862442,77.8947601
14,29.8624363,77.8947601
15,29.8624249,77.8947525
16,29.8624115,77.8947372
17,29.8623962,77.8947296
18,29.8623829,77.894722
19,29.8623734,77.8947144
20,29.8623734,77.8946991
21,29.8623829,77.8946915
22,29.8623981,77.8946762
23,29.8624153,77.8946609
24,29.8624306,77.8946457
25,29.8624458,77.8946228
26,29.8624573,77.8946075
27,29.8624687,77.8945923
28,29.8624802,77.894577
29,29.8624935,77.8945694
30,29.862505,77.8945618
31,29.8625164,77.8945541
32,29.8625278,77.8945465
33,29.8625374,77.8945313
34,29.862545,77.8945236
35,29.8625526,77.8945236
36,29.8625603,77.894516
37,29.862566,77.8945084
38,29.8625717,77.8945007
39,29.8625717,77.8944855
40,29.8625736,77.8944778
41,29.8625736,77.894455
42,29.8625736,77.8944397
43,29.8625755,77.8944168
44,29.8625832,77.8944016
45,29.8625927,77.8944016
46,29.8626022,77.8943939
47,29.8626099,77.8943787
48,29.8626175,77.894371
49,29.8626213,77.8943558
50,29.8626251,77.8943329
51,29.8626289,77.8943176
52,29.8626328,77.8942947
53,29.8626347,77.8942719
54,29.8626366,77.894249
55,29.8626385,77.8942337
56,29.8626423,77.8942108
57,29.8626461,77.8941879
58,29.8626537,77.8941727
59,29.8626614,77.8941574
60,29.8626709,77.8941422
61,29.8626804,77.8941269
62,29.8626957,77.8941193
63,29.862709,77.894104
64,29.8627243,77.8940964
65,29.8627396,77.8940811
66,29.8627548,77.8940659
67,29.8627682,77.8940582
68,29.8627834,77.8940506
69,29.8627949,77.894043
70,29.8628101,77.894043
71,29.8628292,77.894043
72,29.8628483,77.8940506
73,29.8628674,77.8940582
74,29.8628883,77.8940582
75,29.8629074,77.8940582
76,29.8629246,77.8940659
77,29.8629379,77.8940659
78,29.8629513,77.8940659
79,29.8629627,77.8940659
80,29.8629723,77.8940506
81,29.8629856,77.8940506
82,29.8630009,77.8940582
83,29.8630142,77.8940735
84,29.8630295,77.8940811
85,29.8630447,77.8940887
86,29.86306,77.8940887
87,29.8630753,77.8940964
88,29.8630905,77.8940887
89,29.8631039,77.8940887
90,29.8631191,77.8940887
91,29.8631325,77.8940887
92,29.8631458,77.8940887
93,29.8631611,77.8940887
94,29.8631802,77.8940887
95,29.8631973,77.8940887
96,29.8632202,77.8940887
97,29.8632412,77.8940887
98,29.8632679,77.8940811
99,29.8632927,77.8940811
100,29.8633175,77.8940811
101,29.8633404,77.8940811
102,29.8633614,77.8940887
103,29.8633823,77.8940964
104,29.8634033,77.894104
105,29.8634186,77.8941116
106,29.8634357,77.8941193
107,29.8634529,77.8941269
108,29.863472,77.8941269
109,29.8634892,77.8941345
110,29.8635082,77.8941345
111,29.8635273,77.8941345
112,29.8635483,77.8941422
113,29.8635693,77.8941422
114,29.8635941,77.8941498
115,29.8636189,77.8941498
116,29.8636456,77.8941498
117,29.8636665,77.8941498
118,29.8636913,77.8941498
119,29.8637123,77.8941498
120,29.8637371,77.8941498
