sequence_no,KF_lat,KF_long
3,29.862442,77.8944626
4,29.8624439,77.8944626
5,29.8624458,77.8944702
6,29.8624477,77.8944702
7,29.8624477,77.8944778
8,29.8624477,77.8944778
9,29.8624477,77.8944778
10,29.8624477,77.8944855
11,29.8624477,77.8944931
12,29.8624458,77.8944931
13,29.8624458,77.8945007
14,29.8624477,77.8945007
15,29.8624477,77.8945007
16,29.8624496,77.8945084
17,29.8624516,77.8945084
18,29.8624516,77.894516
19,29.8624516,77.894516
20,29.8624496,77.8945236
21,29.8624496,77.8945236
22,29.8624516,77.8945236
23,29.8624516,77.8945236
24,29.8624535,77.8945236
25,29.8624535,77.8945236
26,29.8624535,77.8945236
27,29.8624516,77.8945313
28,29.8624496,77.8945389
29,29.8624496,77.8945465
30,29.8624496,77.8945541
31,29.8624516,77.8945541
32,29.8624535,77.8945541
33,29.8624535,77.8945541
34,29.8624535,77.8945541
35,29.8624554,77.8945465
36,29.8624573,77.8945465
37,29.8624592,77.8945389
38,29.8624611,77.8945389
39,29.862463,77.8945313
40,29.8624649,77.8945236
41,29.8624649,77.8945236
42,29.8624668,77.8945236
43,29.8624649,77.8945236
44,29.8624668,77.8945236
45,29.8624687,77.8945236
46,29.8624706,77.8945236
47,29.8624725,77.8945236
48,29.8624725,77.8945236
49,29.8624744,77.8945236
50,29.8624744,77.8945313
51,29.8624744,77.8945313
52,29.8624744,77.8945389
53,29.8624744,77.8945389
54,29.8624744,77.8945389
55,29.8624763,77.8945389
56,29.8624763,77.8945465
57,29.8624763,77.8945465
58,29.8624744,77.8945465
59,29.8624744,77.8945541
60,29.8624744,77.8945541
61,29.8624744,77.8945541
62,29.8624725,77.8945541
63,29.8624725,77.8945465
64,29.8624687,77.8945389
65,29.862463,77.8945313
66,29.862463,77.8945236
67,29.862463,77.894516
68,29.862463,77.894516
69,29.862463,77.8945084
70,29.8624649,77.8945084
71,29.8624687,77.8945007
72,29.8624744,77.8944931
73,29.8624763,77.8944855
74,29.8624763,77.8944778
