sequence_no,KF_lat,KF_long
1,30.37256017,69.34196721
2,30.37257736,69.34212543
3,30.37263599,69.34218431
4,30.37262190,69.34242805
5,30.37256823,69.34234958
6,30.37258993,69.34260656
7,30.37261590,69.34261721
8,30.37259796,69.34265686
9,30.37276410,69.34276075
10,30.37258327,69.34291728
11,30.37260038,69.34294432
12,30.37257542,69.34300481
13,30.37261215,69.34311567
14,30.37257143,69.34312960
15,30.37256146,69.34336826
16,30.37262619,69.34337944
17,30.37264616,69.34348494
18,30.37255462,69.34365500
19,30.37260279,69.34385622
20,30.37259484,69.34374887
21,30.37256995,69.34390397
22,30.37261213,69.34414580
23,30.37259314,69.34423147
24,30.37262314,69.34420085
25,30.37255043,69.34441220
26,30.37265274,69.34452838
27,30.37263801,69.34457066
28,30.37262692,69.34465325
29,30.37263585,69.34472086
30,30.37252391,69.34472148
31,30.37259306,69.34497635
32,30.37258937,69.34499326
33,30.37267554,69.34519145
34,30.37262504,69.34524752
35,30.37260455,69.34523399
36,30.37262863,69.34540726
37,30.37260177,69.34540047
38,30.37260711,69.34572665
39,30.37266550,69.34576693
40,30.37257346,69.34579931
41,30.37258241,69.34591566
42,30.37260065,69.34604943
43,30.37261815,69.34616737
44,30.37272561,69.34623750
45,30.37264337,69.34639871
46,30.37254161,69.34639026
47,30.37263255,69.34656239
48,30.37268812,69.34659233
49,30.37267796,69.34682960
50,30.37262907,69.34685766
51,30.37254340,69.34692030
52,30.37262844,69.34703753
53,30.37260067,69.34710387
54,30.37251577,69.34721432
55,30.37264466,69.34746043
56,30.37254295,69.34745763
57,30.37263265,69.34755475
58,30.37264828,69.34754373
59,30.37271869,69.34757386
60,30.37248857,69.34787643
61,30.37254265,69.34792485
62,30.37265556,69.34800139
63,30.37257931,69.34809702
64,30.37264602,69.34821824
65,30.37269905,69.34812238
66,30.37281749,69.34818043
67,30.37285948,69.34824652
68,30.37296603,69.34830006
69,30.37303655,69.34818206
70,30.37323640,69.34822106
71,30.37322328,69.34817923
72,30.37333152,69.34817055
73,30.37326835,69.34823217
74,30.37349438,69.34813348
75,30.37348320,69.34829867
76,30.37371723,69.34806597
77,30.37364082,69.34818074
78,30.37377740,69.34826616
79,30.37391540,69.34822139
80,30.37403866,69.34832504
81,30.37405688,69.34826008
82,30.37403271,69.34817991
83,30.37434735,69.34811760
84,30.37432034,69.34813901
85,30.37441201,69.34825416
86,30.37444636,69.34818858
87,30.37464625,69.34816793
88,30.37470105,69.34797134
89,30.37472927,69.34829733
90,30.37486872,69.34818842
91,30.37487377,69.34805788
92,30.37498522,69.34841299
93,30.37511005,69.34823214
94,30.37510899,69.34814935
95,30.37527215,69.34824151
96,30.37534105,69.34815934
97,30.37535101,69.34809732
98,30.37558334,69.34819271
99,30.37564294,69.34827426
100,30.37569418,69.34820785
101,30.37574742,69.34796239
102,30.37588688,69.34822749
103,30.37593110,69.34824201
104,30.37597440,69.34821171
105,30.37613585,69.34820494
106,30.37625498,69.34809383
107,30.37633886,69.34818642
108,30.37638661,69.34811892
109,30.37658693,69.34820105
110,30.37666092,69.34830301
111,30.37655561,69.34830703
112,30.37666005,69.34806799
113,30.37675504,69.34832621
114,30.37698108,69.34814231
115,30.37708196,69.34816876
116,30.37711093,69.34817000
117,30.37718429,69.34824692
118,30.37726664,69.34830792
119,30.37736395,69.34819334
120,30.37734662,69.34819973
121,30.37745578,69.34825428
122,30.37754720,69.34832201
123,30.37771766,69.34820692
124,30.37770374,69.34828665
125,30.37787523,69.34816837
