sequence_no,KF_lat,KF_long
1,30.37529619,69.34591348
2,30.37530918,69.34597047
3,30.37534734,69.34597491
4,30.37540213,69.34595757
5,30.37539253,69.34601773
6,30.37546129,69.34602106
7,30.37550387,69.34606879
8,30.37551957,69.34609045
9,30.37555755,69.34605308
10,30.37559145,69.34608793
11,30.37563434,69.34610786
12,30.37566486,69.34607844
13,30.37568990,69.34609167
14,30.37577629,69.34607777
15,30.37580150,69.34608644
16,30.37583317,69.34607389
17,30.37591790,69.34608107
18,30.37590170,69.34609540
19,30.37596922,69.34603140
20,30.37601695,69.34609317
21,30.37607082,69.34600996
22,30.37607577,69.34600125
23,30.37611444,69.34600246
24,30.37618962,69.34594632
25,30.37623007,69.34593694
26,30.37626152,69.34592578
27,30.37628208,69.34586391
28,30.37636631,69.34585346
29,30.37639910,69.34578911
30,30.37645402,69.34577547
31,30.37646315,69.34575138
32,30.37651139,69.34572329
33,30.37652275,69.34563238
34,30.37660086,69.34561215
35,30.37660475,69.34554786
36,30.37661969,69.34547191
37,30.37667360,69.34545963
38,30.37670639,69.34536316
39,30.37671486,69.34533217
40,30.37676130,69.34527786
41,30.37678058,69.34523912
42,30.37680513,69.34513147
43,30.37679727,69.34504475
44,30.37681948,69.34501289
45,30.37684592,69.34492936
46,30.37682716,69.34487357
47,30.37686816,69.34479167
48,30.37686039,69.34472792
49,30.37684556,69.34464222
50,30.37689035,69.34459659
51,30.37687420,69.34448210
52,30.37686567,69.34441918
53,30.37686707,69.34434443
54,30.37687149,69.34421901
55,30.37681791,69.34414951
56,30.37683129,69.34413263
57,30.37679656,69.34404433
58,30.37679589,69.34394718
59,30.37676368,69.34387946
60,30.37673664,69.34378124
61,30.37669989,69.34373096
62,30.37669261,69.34363195
63,30.37665073,69.34356732
64,30.37661213,69.34349827
65,30.37657452,69.34345861
66,30.37650861,69.34335707
67,30.37648054,69.34326004
68,30.37643343,69.34321263
69,30.37637207,69.34316709
70,30.37634330,69.34306643
71,30.37624817,69.34303334
72,30.37619280,69.34295280
73,30.37616395,69.34292432
74,30.37607350,69.34284620
75,30.37599585,69.34278360
76,30.37592088,69.34271507
77,30.37586534,69.34271178
78,30.37579158,69.34265615
79,30.37572124,69.34263238
80,30.37563267,69.34258114
81,30.37554664,69.34251699
82,30.37547901,69.34253123
83,30.37537821,69.34247454
84,30.37530830,69.34245647
85,30.37522625,69.34244310
86,30.37513317,69.34238968
87,30.37501000,69.34246693
88,30.37494316,69.34244776
89,30.37485726,69.34240577
90,30.37478548,69.34240148
91,30.37465296,69.34239196
92,30.37456905,69.34239811
