sequence_no,KF_lat,KF_long
599,29.8681622,77.8997345
600,29.8675804,77.8996506
601,29.8680477,77.8997421
602,29.8680573,77.8997574
603,29.8680344,77.8997726
604,29.867979,77.8997879
605,29.8679543,77.8997879
606,29.8678951,77.8998032
607,29.8678684,77.8998032
608,29.8678188,77.8998108
609,29.8677959,77.8998108
610,29.8677521,77.8998184
611,29.8677311,77.8998184
612,29.8676853,77.8998489
613,29.8676624,77.8998566
614,29.8676147,77.8998642
615,29.8675938,77.8998718
616,29.8675461,77.8998871
617,29.8675251,77.8998947
618,29.8674831,77.8999252
619,29.8674603,77.8999329
620,29.8674202,77.8999176
621,29.8674068,77.8999329
622,29.867363,77.8999252
624,29.8672981,77.8999405
625,29.8672886,77.8999481
626,29.8672562,77.8999557
627,29.8672428,77.8999557
628,29.8671989,77.8999634
629,29.8671818,77.8999634
630,29.8671379,77.899971
631,29.8671207,77.8999863
632,29.8670788,77.9000092
633,29.8670559,77.9000168
634,29.8670082,77.9000397
635,29.8669834,77.9000549
636,29.8669262,77.9000549
637,29.8669014,77.9000702
638,29.8668404,77.9000702
639,29.8668137,77.9000778
640,29.8667526,77.9000702
641,29.8667278,77.9000778
642,29.8666687,77.9000854
643,29.866642,77.9000854
644,29.8665791,77.9001236
645,29.8665485,77.9001312
646,29.8664837,77.9001541
647,29.8664551,77.9001617
648,29.8664017,77.9001999
649,29.866375,77.9002075
650,29.8663254,77.9002533
651,29.8662987,77.9002609
652,29.8662453,77.9002991
653,29.8662167,77.9003143
654,29.8661537,77.9003372
655,29.8661251,77.9003372
656,29.8660698,77.9003601
657,29.8660431,77.9003754
658,29.8659725,77.9003906
659,29.8659439,77.9003983
661,29.8658676,77.9004288
662,29.8657875,77.9004593
663,29.8657627,77.9004669
664,29.8657112,77.9005127
665,29.8656845,77.9005203
666,29.8656368,77.9005432
667,29.8656158,77.9005508
668,29.8655758,77.9005814
669,29.8655529,77.900589
670,29.8655148,77.9006119
671,29.8654976,77.9006119
672,29.8654613,77.9006424
673,29.8654442,77.9006577
674,29.8654079,77.9006729
675,29.8653908,77.9006729
676,29.8653584,77.9007034
677,29.8653412,77.9007187
678,29.8653088,77.9007339
679,29.8652935,77.9007339
680,29.8652706,77.9007721
681,29.8652592,77.9007874
682,29.8652325,77.900795
683,29.8652229,77.9008026
684,29.8651943,77.9008102
685,29.865181,77.9008102
686,29.8651562,77.9008255
687,29.8651447,77.9008331
688,29.8651066,77.9008102
689,29.8650932,77.9008102
690,29.8650684,77.9007874
691,29.8650589,77.9007874
692,29.8650284,77.9007263
693,29.8650188,77.9007339
694,29.8649864,77.9006653
695,29.8649807,77.9006653
696,29.8649349,77.9005966
697,29.8649254,77.9005966
698,29.8648815,77.900528
699,29.8648682,77.900528
700,29.8648262,77.9004593
701,29.8648148,77.9004593
702,29.8647747,77.900383
703,29.8647671,77.9003754
704,29.8647346,77.9003143
705,29.8647232,77.9003067
706,29.8647022,77.9002686
707,29.8646927,77.9002686
708,29.8646736,77.9002457
709,29.8646622,77.9002457
710,29.8646431,77.9002228
711,29.8646374,77.9002228
712,29.8646202,77.9001999
713,29.8646126,77.9001999
714,29.8645821,77.9001541
715,29.8645706,77.9001541
716,29.8645439,77.900116
717,29.8645363,77.900116
718,29.8645,77.9000549
719,29.8644924,77.9000549
720,29.8644524,77.8999863
721,29.8644447,77.8999863
722,29.8644028,77.8999176
723,29.8643932,77.8999176
724,29.8643494,77.899826
726,29.8642941,77.8997498
727,29.8642845,77.8997498
728,29.8642464,77.8996658
729,29.8642406,77.8996658
730,29.8641968,77.899559
731,29.8641891,77.899559
732,29.8641548,77.8994675
733,29.8641491,77.8994598
734,29.8641243,77.899353
735,29.8641243,77.8993378
736,29.8641109,77.899231
737,29.8641109,77.8992157
738,29.8640957,77.8991013
739,29.8640976,77.8991013
740,29.8640862,77.8990097
741,29.8640862,77.8990021
742,29.8640785,77.8988876
743,29.8640804,77.8988724
744,29.864069,77.8987732
745,29.8640728,77.8987579
746,29.8640652,77.8986511
747,29.8640671,77.8986435
748,29.8640614,77.8985519
