sequence_no,KF_lat,KF_long
1,30.37529063,69.35028592
2,30.37542101,69.35030292
3,30.37549807,69.35031919
4,30.37564025,69.35028653
5,30.37575643,69.35026538
6,30.37587480,69.35026495
7,30.37597575,69.35026063
8,30.37608751,69.35022487
9,30.37621380,69.35020201
10,30.37630624,69.35013897
11,30.37643106,69.35015596
12,30.37651986,69.35012682
13,30.37661454,69.35008216
14,30.37675433,69.35003548
15,30.37685990,69.34998790
16,30.37696017,69.34993823
17,30.37704914,69.34988098
18,30.37715464,69.34985333
19,30.37722109,69.34979058
20,30.37737534,69.34972623
21,30.37747193,69.34967220
22,30.37754677,69.34959486
23,30.37763928,69.34953097
24,30.37775617,69.34945889
25,30.37784983,69.34936918
26,30.37794894,69.34932000
27,30.37802808,69.34924219
28,30.37812492,69.34915126
29,30.37820811,69.34906217
30,30.37829718,69.34898618
31,30.37839497,69.34888861
32,30.37845496,69.34879829
33,30.37854687,69.34873990
34,30.37861286,69.34861641
35,30.37870520,69.34851881
36,30.37875235,69.34842471
37,30.37884493,69.34830975
38,30.37889736,69.34824624
39,30.37896366,69.34810428
40,30.37902330,69.34800510
41,30.37908256,69.34790182
42,30.37913533,69.34780102
43,30.37920838,69.34766615
44,30.37924809,69.34755426
45,30.37932950,69.34743744
46,30.37937035,69.34731172
47,30.37939512,69.34720441
48,30.37946078,69.34708547
49,30.37948464,69.34694993
50,30.37956122,69.34682108
51,30.37959695,69.34669366
52,30.37959215,69.34660144
53,30.37965315,69.34646142
54,30.37966135,69.34633832
55,30.37969046,69.34620585
56,30.37971554,69.34610037
57,30.37973060,69.34597339
58,30.37974389,69.34578497
59,30.37977952,69.34571427
60,30.37978547,69.34554737
61,30.37981078,69.34541388
62,30.37979949,69.34532732
63,30.37980655,69.34515919
64,30.37978112,69.34503614
65,30.37978596,69.34491464
66,30.37980526,69.34478421
67,30.37977019,69.34464115
68,30.37976470,69.34451901
69,30.37975406,69.34438571
70,30.37973779,69.34424990
71,30.37970044,69.34414803
72,30.37969470,69.34400542
73,30.37967036,69.34387882
74,30.37962088,69.34371902
75,30.37958624,69.34359371
76,30.37957725,69.34347903
77,30.37953083,69.34339994
78,30.37952062,69.34323736
79,30.37947203,69.34313187
80,30.37941223,69.34299381
81,30.37937796,69.34288443
82,30.37931254,69.34275847
83,30.37928175,69.34266319
84,30.37921761,69.34253779
85,30.37917456,69.34243701
86,30.37909162,69.34231110
87,30.37903563,69.34219462
88,30.37896182,69.34209721
89,30.37891313,69.34196570
90,30.37883371,69.34187401
91,30.37877496,69.34178381
92,30.37870350,69.34169992
93,30.37862953,69.34158365
94,30.37853210,69.34147149
95,30.37845712,69.34137263
96,30.37838373,69.34129666
97,30.37830919,69.34118302
98,30.37821255,69.34113217
99,30.37812600,69.34103070
100,30.37800279,69.34100786
101,30.37793746,69.34086631
102,30.37786028,69.34081406
103,30.37774393,69.34073201
104,30.37765390,69.34066773
105,30.37754762,69.34057681
106,30.37747834,69.34054784
107,30.37737292,69.34047759
108,30.37728220,69.34039892
109,30.37714826,69.34034700
110,30.37705444,69.34030324
111,30.37697328,69.34026142
112,30.37685063,69.34019716
113,30.37673637,69.34015419
114,30.37661860,69.34013208
115,30.37652536,69.34007428
116,30.37643199,69.34006197
117,30.37630330,69.34001186
118,30.37619270,69.33997778
119,30.37609227,69.33997111
120,30.37598907,69.33995223
121,30.37587120,69.33990946
122,30.37576265,69.33990771
123,30.37565416,69.33991911
124,30.37550307,69.33988952
125,30.37541483,69.33989076
126,30.37532478,69.33988938
127,30.37520335,69.33989667
128,30.37506935,69.33989312
129,30.37496807,69.33988680
130,30.37484186,69.33990978
131,30.37471297,69.33992051
132,30.37463988,69.33995667
133,30.37452781,69.33997337
134,30.37440414,69.33998704
135,30.37431727,69.34001604
136,30.37418543,69.34006675
137,30.37410090,69.34008924
138,30.37397107,69.34012177
139,30.37384618,69.34014710
140,30.37375207,69.34021075
141,30.37364284,69.34024478
142,30.37356097,69.34030553
143,30.37346056,69.34033107
144,30.37333751,69.34038922
145,30.37322349,69.34046713
146,30.37312911,69.34052350
147,30.37302951,69.34061584
148,30.37296645,69.34067727
149,30.37282257,69.34071967
150,30.37274502,69.34080905
151,30.37264956,69.34088911
152,30.37254985,69.34095613
153,30.37249000,69.34105017
154,30.37239530,69.34109430
155,30.37231069,69.34125325
156,30.37222707,69.34129051
157,30.37213979,69.34140043
158,30.37206529,69.34147323
159,30.37198189,69.34159588
160,30.37191503,69.34167660
161,30.37183608,69.34176440
162,30.37178172,69.34189967
163,30.37170166,69.34196549
164,30.37162177,69.34207794
165,30.37155971,69.34219466
166,30.37149872,69.34227796
167,30.37144121,69.34241554
168,30.37139921,69.34253257
169,30.37128746,69.34261816
170,30.37128873,69.34274886
171,30.37121335,69.34289359
172,30.37118802,69.34296508
173,30.37114901,69.34309952
174,30.37111715,69.34325079
175,30.37107042,69.34336635
176,30.37101085,69.34345242
177,30.37098701,69.34363391
178,30.37096413,69.34373657
179,30.37093463,69.34386856
180,30.37091672,69.34399624
181,30.37086445,69.34412970
182,30.37086798,69.34423705
183,30.37085404,69.34438034
184,30.37084426,69.34449328
185,30.37079682,69.34462711
186,30.37083370,69.34474818
187,30.37080539,69.34487081
188,30.37079680,69.34502487
189,30.37078716,69.34518900
190,30.37079730,69.34530009
191,30.37081518,69.34541586
192,30.37083368,69.34555189
193,30.37084737,69.34567584
194,30.37085230,69.34581295
195,30.37088918,69.34596652
196,30.37087101,69.34610445
197,30.37089370,69.34621992
198,30.37092793,69.34632239
199,30.37097722,69.34648210
200,30.37099350,69.34659552
201,30.37100703,69.34669286
202,30.37105574,69.34683224
203,30.37110208,69.34695014
204,30.37115094,69.34708677
205,30.37117697,69.34718893
206,30.37122688,69.34730600
207,30.37126123,69.34743333
208,30.37133255,69.34756256
209,30.37137449,69.34765049
210,30.37142926,69.34780269
211,30.37148989,69.34789323
212,30.37154458,69.34799777
213,30.37161056,69.34811326
214,30.37170792,69.34818958
215,30.37177440,69.34832486
216,30.37185432,69.34841806
217,30.37192374,69.34852404
218,30.37197322,69.34863433
219,30.37207480,69.34872288
220,30.37214682,69.34880555
221,30.37219873,69.34888455
222,30.37230520,69.34897242
223,30.37239067,69.34905986
224,30.37246855,69.34915585
225,30.37255267,69.34925743
