sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.8624401,77.8945084
5,29.862442,77.8945313
6,29.8624439,77.8945313
7,29.8624458,77.8945313
8,29.8624458,77.8945313
9,29.8624458,77.8945313
10,29.8624458,77.8945313
11,29.8624458,77.8945313
12,29.8624477,77.8945313
13,29.8624477,77.8945313
14,29.8624496,77.8945313
15,29.8624496,77.8945313
16,29.8624496,77.8945313
17,29.8624496,77.8945313
18,29.8624496,77.8945389
19,29.8624516,77.8945389
20,29.8624516,77.8945389
21,29.8624516,77.8945389
22,29.8624516,77.8945389
23,29.8624516,77.8945389
24,29.8624516,77.8945389
25,29.8624516,77.8945389
26,29.8624516,77.8945389
27,29.8624516,77.8945389
28,29.8624516,77.8945389
29,29.8624516,77.8945389
30,29.8624516,77.8945389
31,29.8624516,77.8945389
32,29.8624516,77.8945389
33,29.8624516,77.8945313
34,29.8624496,77.8945389
35,29.8624477,77.8945389
36,29.8624458,77.8945389
37,29.8624439,77.8945313
38,29.8624458,77.8945389
39,29.8624439,77.8945389
40,29.8624477,77.8945465
41,29.8624401,77.8945465
42,29.8624573,77.8945465
43,29.8624363,77.8945465
44,29.8624744,77.8945465
45,29.8624249,77.8945389
46,29.8624229,77.8945389
47,29.8624668,77.8945389
48,29.8624249,77.8945465
49,29.8624783,77.8945465
50,29.8624306,77.8945465
51,29.8624458,77.8945465
52,29.8624516,77.8945465
53,29.8624516,77.8945465
54,29.8624535,77.8945465
55,29.8624516,77.8945465
56,29.8624496,77.8945465
57,29.8624496,77.8945465
58,29.8624554,77.8945465
59,29.8624477,77.8945465
60,29.8624687,77.8945389
61,29.8624363,77.8945389
62,29.8624401,77.8945313
64,29.8624611,77.8944931
65,29.8624687,77.8944931
66,29.8624725,77.8944855
67,29.8624725,77.8944855
68,29.8624744,77.8944702
69,29.8624744,77.8944702
70,29.8624763,77.8944397
71,29.8624783,77.8944397
72,29.8624821,77.8944168
73,29.8624821,77.8944092
74,29.862484,77.8943863
75,29.8624821,77.8943863
76,29.8624821,77.8943634
77,29.862484,77.8943634
78,29.862484,77.8943405
79,29.8624859,77.8943405
80,29.8624878,77.89431
81,29.8624878,77.89431
82,29.8624916,77.8942871
83,29.8624954,77.8942871
84,29.8624973,77.8942719
85,29.8624992,77.8942719
86,29.8624992,77.8942413
87,29.8624992,77.8942413
88,29.8625011,77.8942261
89,29.8625031,77.8942261
90,29.8625069,77.8942032
91,29.8625088,77.8942032
92,29.8625126,77.8941727
93,29.8625145,77.8941727
94,29.8625164,77.8941498
95,29.8625183,77.8941498
96,29.8625221,77.894104
97,29.8625259,77.894104
98,29.862524,77.8940811
99,29.8625221,77.8940811
100,29.8625221,77.894043
101,29.8625221,77.894043
102,29.8625221,77.8940201
103,29.862524,77.8940201
104,29.8625317,77.8939743
105,29.8625374,77.8939743
106,29.8625507,77.8939514
107,29.8625584,77.8939514
108,29.8625736,77.8939209
109,29.8625832,77.8939209
110,29.8625984,77.893898
111,29.862608,77.893898
112,29.8626213,77.8938828
113,29.8626308,77.8938828
114,29.8626499,77.8938522
115,29.8626614,77.8938522
116,29.8626823,77.8938446
117,29.8626957,77.8938446
118,29.8627148,77.893837
119,29.8627262,77.893837
120,29.8627453,77.8938293
121,29.8627548,77.8938293
122,29.8627777,77.8938293
123,29.8627892,77.8938293
124,29.862812,77.8938293
125,29.8628254,77.8938293
126,29.8628483,77.8938293
127,29.8628597,77.8938293
128,29.8628731,77.8938293
129,29.8628845,77.893837
130,29.8629017,77.8938293
131,29.8629131,77.893837
132,29.862936,77.893837
133,29.8629494,77.893837
134,29.8629742,77.893837
135,29.8629875,77.893837
136,29.8630104,77.893837
137,29.8630219,77.893837
138,29.8630428,77.893837
139,29.8630524,77.893837
140,29.8630772,77.893837
141,29.8630886,77.893837
142,29.8631115,77.893837
143,29.8631229,77.893837
144,29.8631496,77.8938446
145,29.863163,77.8938446
146,29.8631878,77.8938446
147,29.8632011,77.8938446
148,29.8632278,77.8938446
149,29.8632431,77.8938446
150,29.8632698,77.8938522
151,29.8632813,77.8938522
152,29.8633022,77.8938522
153,29.8633156,77.8938522
154,29.8633423,77.8938522
155,29.8633556,77.8938522
156,29.8633785,77.8938599
157,29.86339,77.8938599
158,29.8634148,77.8938599
159,29.8634281,77.8938599
160,29.8634548,77.8938599
161,29.8634682,77.8938599
162,29.8634949,77.8938675
163,29.8635082,77.8938675
164,29.863533,77.8938828
165,29.8635464,77.8938828
166,29.8635769,77.8938828
167,29.8635902,77.8938828
168,29.8636169,77.8938828
169,29.8636284,77.8938828
170,29.8636532,77.8938828
171,29.8636684,77.8938828
172,29.8636913,77.8938828
173,29.8637028,77.8938828
174,29.8637276,77.8938904
175,29.8637409,77.8938904
176,29.8637676,77.893898
177,29.8637829,77.8938904
178,29.8638153,77.8939056
179,29.8638306,77.8939056
180,29.8638611,77.8939133
181,29.8638744,77.8939133
182,29.8638992,77.8939209
183,29.8639126,77.8939209
184,29.8639412,77.8939285
185,29.8639565,77.8939285
186,29.8639793,77.8939438
187,29.8639908,77.8939438
188,29.8640156,77.8939438
189,29.8640289,77.8939438
190,29.8640518,77.8939209
191,29.8640633,77.8939209
192,29.8640842,77.8938904
193,29.8640957,77.8938904
194,29.8641109,77.8938599
195,29.8641186,77.8938599
196,29.8641262,77.8938217
197,29.86413,77.8938217
198,29.8641338,77.8937836
199,29.8641338,77.8937836
200,29.8641376,77.8937607
201,29.8641396,77.8937531
202,29.8641434,77.8937149
