sequence_no,KF_lat,KF_long
72,29.8643265,77.8921127
73,29.8643227,77.8920975
74,29.8643208,77.8921051
75,29.8643246,77.8921509
76,29.8643322,77.8922195
77,29.8643436,77.8923035
78,29.8643551,77.892395
80,29.8643723,77.8925476
81,29.8643761,77.8925705
82,29.864378,77.8925934
83,29.8643799,77.892601
84,29.8643818,77.8926086
85,29.8643818,77.8926086
86,29.8643799,77.8926163
87,29.8643799,77.8926163
88,29.8643799,77.8926163
89,29.864378,77.8926163
90,29.8643761,77.8926086
91,29.8643761,77.892601
92,29.8643761,77.892601
93,29.8643742,77.8925934
94,29.8643742,77.8925934
95,29.8643703,77.8925934
96,29.8643665,77.8925934
97,29.8643627,77.8925934
98,29.8643608,77.8925934
99,29.864357,77.8925934
100,29.8643532,77.8925934
101,29.8643513,77.892601
102,29.8643494,77.892601
103,29.8643494,77.892601
104,29.8643475,77.8926086
105,29.8643475,77.8926086
106,29.8643475,77.8926163
107,29.8643475,77.8926163
108,29.8643475,77.8926239
109,29.8643475,77.8926239
110,29.8643494,77.8926239
111,29.8643494,77.8926239
112,29.8643494,77.8926239
113,29.8643494,77.8926163
114,29.8643475,77.8926086
115,29.8643417,77.892601
116,29.8643322,77.8925934
117,29.8643227,77.8925858
118,29.8643112,77.8925781
119,29.8642998,77.8925629
120,29.864296,77.8925552
121,29.8643055,77.89254
122,29.8643169,77.8925323
123,29.8643284,77.8925247
124,29.8643398,77.8925171
125,29.8643532,77.8925171
126,29.8643665,77.8925171
127,29.864378,77.8925247
128,29.8643875,77.8925323
129,29.8643951,77.89254
130,29.8644028,77.8925476
131,29.8644066,77.8925629
132,29.8644104,77.8925705
133,29.8644104,77.8925781
134,29.8644104,77.8925781
135,29.8644085,77.8925781
136,29.8644066,77.8925781
137,29.8644028,77.8925705
138,29.864399,77.8925705
139,29.8643951,77.8925705
140,29.8643932,77.8925629
142,29.8643932,77.8926163
143,29.8643856,77.8925858
144,29.864378,77.8925552
14,6.25e-05,143.9998779
146,3.658807,135.9042358
147,6.893342,128.7806396
149,12.8659124,115.6237335
150,18.7317982,102.6525497
151,24.4920082,89.9030228
152,29.5333824,78.7349854
153,33.5304184,69.8723831
154,36.4012375,63.4994698
155,38.2023964,59.4933548
156,39.057354,57.5823631
157,39.1218452,57.422905
158,38.5676422,58.6354904
159,37.5713959,60.829483
160,36.3035202,63.6277657
161,34.9172783,66.6909561
162,33.5400658,69.7367096
163,32.2684402,72.5508652
164,31.1671181,74.9896545
165,30.2713814,76.9745026
166,29.5916309,78.481926
167,29.1190529,79.5310516
169,28.5695705,80.7515182
170,7.62e-05,168.9998016
171,3.6013582,158.0647125
172,7.2384496,147.2794037
173,11.3795433,134.8765106
174,16.4169502,119.63134
175,21.9451008,102.78479
176,27.2084694,86.6738739
177,31.6433239,73.0525436
178,35.0124702,62.6679039
179,37.2986488,55.5861702
180,38.5919914,51.5399132
181,39.0303612,50.1127968
182,38.7746391,50.816494
183,37.9965134,53.1283913
184,36.8678246,56.5243378
185,35.5492134,60.5134544
186,34.1798248,64.6697464
187,32.8702164,68.6539917
188,31.6994343,72.2228699
190,30.2020798,76.7890396
191,29.5994396,78.6453934
192,29.212429,79.8412247
193,28.9917488,80.5274811
194,28.8996124,80.8194733
195,28.9029369,80.8181076
196,28.9727993,80.6117096
197,29.0846539,80.2753525
198,29.2183838,79.8706284
199,29.3581867,79.4460144
200,29.4923573,79.037529
201,29.6129208,78.669754
202,29.7151833,78.357254
204,29.837204,77.9844131
205,29.8837051,77.840683
206,29.9124889,77.7514114
207,29.9281788,77.7024002
208,29.9341564,77.6832962
209,29.9332104,77.6855621
210,29.9276466,77.7021255
211,29.9193325,77.7272491
212,29.9097252,77.7564621
213,29.8999214,77.786377
214,29.8906956,77.8146057
215,29.8825455,77.8395996
216,29.8757324,77.8605347
217,29.8703442,77.8771286
218,29.8663292,77.8895187
219,29.863554,77.8981171
220,29.8618279,77.9034958
223,29.8598404,77.9099426
224,29.8616619,77.9043961
225,29.8628883,77.9006882
226,29.8638153,77.8979034
227,29.8645344,77.8957672
228,29.8650799,77.894165
229,29.8654861,77.8929977
230,29.8657703,77.8922119
231,29.8659573,77.8917236
232,29.8660641,77.8914642
233,29.8661098,77.8913803
234,29.8661079,77.8914185
235,29.8660698,77.8915329
236,29.8660126,77.8916855
237,29.8659477,77.8918686
239,29.8658848,77.8921432
240,29.8658009,77.8923645
241,29.865736,77.8925247
242,29.8656864,77.8926392
243,29.8656521,77.8927231
244,29.8656273,77.8927841
245,29.8656139,77.8928223
246,29.865612,77.8928528
247,29.8656139,77.8928833
248,29.8656216,77.8929062
249,29.8656311,77.8929291
250,29.8656387,77.8929443
251,29.8656445,77.8929596
252,29.8656483,77.8929749
253,29.8656502,77.8929901
254,29.8656502,77.8929977
255,29.8656483,77.893013
256,29.8656521,77.8930283
257,29.8656559,77.8930435
258,29.8656597,77.8930664
259,29.8656597,77.8930817
260,29.8656616,77.8930969
262,29.8656654,77.8931656
263,29.8656559,77.8931503
264,29.8656464,77.8931427
265,29.8656349,77.8931274
266,29.8656254,77.8931198
267,29.8656197,77.8931274
268,29.8656178,77.8931427
269,29.8656158,77.8931732
271,29.8656216,77.8932724
272,29.8656178,77.89328
273,29.8656139,77.8933029
274,29.865612,77.8933182
275,29.865612,77.8933411
276,29.8656158,77.8933792
277,29.8656235,77.8934174
278,29.8656311,77.8934555
