sequence_no,KF_lat,KF_long
1,30.37511312,69.34512942
2,30.37540836,69.34510483
3,30.37545925,69.34527990
4,30.37554430,69.34542139
5,30.37565277,69.34564878
6,30.37576978,69.34542616
7,30.37593849,69.34578481
8,30.37589056,69.34589341
9,30.37602861,69.34600338
10,30.37609104,69.34596980
11,30.37602484,69.34610836
12,30.37618700,69.34623089
13,30.37626778,69.34622415
14,30.37638964,69.34639204
15,30.37649236,69.34657592
16,30.37665404,69.34668947
17,30.37646184,69.34659937
18,30.37676918,69.34680859
19,30.37667926,69.34693452
20,30.37680587,69.34704464
21,30.37688290,69.34706291
22,30.37679353,69.34729204
23,30.37686711,69.34720857
24,30.37681253,69.34733765
25,30.37700408,69.34750328
26,30.37710631,69.34771403
27,30.37697026,69.34755533
28,30.37704790,69.34761134
29,30.37698926,69.34769495
30,30.37710429,69.34782070
31,30.37706516,69.34800223
32,30.37710793,69.34796312
33,30.37703483,69.34799898
34,30.37706993,69.34807091
35,30.37703771,69.34825229
36,30.37696636,69.34824398
37,30.37703563,69.34845647
38,30.37705719,69.34837190
39,30.37708261,69.34845552
40,30.37698276,69.34850392
41,30.37690082,69.34859080
42,30.37688443,69.34856005
43,30.37693988,69.34873003
44,30.37685193,69.34878326
45,30.37688462,69.34876559
46,30.37666572,69.34889659
47,30.37663959,69.34883692
48,30.37653349,69.34883473
49,30.37654351,69.34892060
50,30.37645078,69.34911062
51,30.37635256,69.34911637
52,30.37629407,69.34897540
53,30.37612862,69.34915235
54,30.37614658,69.34897334
55,30.37614327,69.34905386
56,30.37596479,69.34909892
57,30.37587393,69.34919634
58,30.37581799,69.34933263
59,30.37567202,69.34923512
60,30.37561938,69.34911900
61,30.37545217,69.34920113
62,30.37541085,69.34925499
63,30.37529250,69.34923129
64,30.37533244,69.34917101
65,30.37527452,69.34928093
66,30.37517036,69.34922641
67,30.37493386,69.34913199
68,30.37492965,69.34934617
69,30.37484495,69.34925017
70,30.37479245,69.34915632
71,30.37458552,69.34894417
72,30.37456509,69.34920724
73,30.37446094,69.34905329
74,30.37429292,69.34905167
75,30.37432116,69.34916531
76,30.37420790,69.34901177
77,30.37419492,69.34898215
78,30.37409428,69.34902102
79,30.37392842,69.34886419
80,30.37387764,69.34906999
81,30.37393000,69.34883520
82,30.37377298,69.34884262
83,30.37388410,69.34882568
84,30.37369725,69.34893940
85,30.37376130,69.34867565
86,30.37376857,69.34852479
87,30.37364274,69.34848881
88,30.37360341,69.34858505
89,30.37363629,69.34853731
90,30.37371372,69.34834900
91,30.37351760,69.34836787
92,30.37347282,69.34833367
93,30.37343855,69.34818431
94,30.37361105,69.34804982
95,30.37334929,69.34808581
96,30.37350036,69.34797723
97,30.37353145,69.34790932
98,30.37351612,69.34782835
99,30.37359521,69.34780752
100,30.37355073,69.34749657
101,30.37352383,69.34758225
102,30.37364417,69.34743477
103,30.37364033,69.34748049
104,30.37370537,69.34731395
105,30.37362611,69.34727097
106,30.37384323,69.34705402
107,30.37376753,69.34699935
108,30.37394702,69.34668115
109,30.37401262,69.34679858
110,30.37410228,69.34664387
111,30.37406605,69.34653690
112,30.37409589,69.34654228
113,30.37424744,69.34643654
114,30.37422241,69.34635207
115,30.37428566,69.34624461
116,30.37443670,69.34617912
117,30.37455746,69.34599141
118,30.37461901,69.34597503
119,30.37466928,69.34573933
120,30.37481255,69.34566606
121,30.37503440,69.34567697
122,30.37493946,69.34554605
123,30.37499032,69.34544606
124,30.37505388,69.34527758
125,30.37526790,69.34518331
126,30.37519908,69.34518341
127,30.37534269,69.34496608
128,30.37560452,69.34483352
129,30.37545591,69.34483469
130,30.37548170,69.34468529
131,30.37571203,69.34461463
132,30.37586919,69.34449463
133,30.37590489,69.34450080
134,30.37603185,69.34424287
135,30.37606081,69.34424374
136,30.37617843,69.34397344
137,30.37634505,69.34403041
138,30.37640347,69.34387681
139,30.37643393,69.34378238
140,30.37649540,69.34362156
141,30.37646091,69.34363885
142,30.37661046,69.34334122
143,30.37669569,69.34322428
144,30.37669665,69.34334162
145,30.37670053,69.34333800
146,30.37685588,69.34322162
147,30.37693213,69.34299595
148,30.37691032,69.34290293
149,30.37693911,69.34271684
150,30.37695495,69.34280786
151,30.37689369,69.34267047
152,30.37696231,69.34248049
153,30.37706885,69.34246465
154,30.37715277,69.34248558
155,30.37709106,69.34239664
156,30.37714099,69.34230517
157,30.37711959,69.34210535
158,30.37704316,69.34207419
159,30.37714221,69.34195844
160,30.37714285,69.34194962
161,30.37714443,69.34198017
162,30.37710062,69.34178667
163,30.37697947,69.34167413
164,30.37696429,69.34164105
165,30.37693472,69.34156270
166,30.37691086,69.34147889
167,30.37686152,69.34153314
168,30.37678956,69.34138710
169,30.37674331,69.34148206
170,30.37665623,69.34141307
171,30.37680901,69.34121691
172,30.37669572,69.34122793
173,30.37655509,69.34117849
174,30.37645233,69.34115180
175,30.37643823,69.34114911
176,30.37644187,69.34111348
177,30.37633858,69.34102848
178,30.37629086,69.34109816
179,30.37610435,69.34107214
180,30.37602728,69.34107377
181,30.37593231,69.34108524
182,30.37586763,69.34115372
183,30.37580703,69.34098922
184,30.37573565,69.34090355
185,30.37563759,69.34095405
186,30.37552003,69.34090447
187,30.37535145,69.34093344
188,30.37534747,69.34083065
189,30.37532359,69.34102157
190,30.37500672,69.34076288
191,30.37500695,69.34092630
192,30.37499012,69.34098132
193,30.37492684,69.34107305
194,30.37487319,69.34093491
195,30.37469776,69.34081189
196,30.37470174,69.34097576
197,30.37453374,69.34106165
198,30.37441626,69.34112704
199,30.37446807,69.34116060
200,30.37437940,69.34103336
201,30.37418670,69.34110340
202,30.37409401,69.34125621
203,30.37410538,69.34122504
204,30.37410679,69.34127912
205,30.37389673,69.34113818
206,30.37382699,69.34137083
207,30.37378154,69.34133149
208,30.37383406,69.34138187
209,30.37384619,69.34154617
210,30.37377918,69.34158838
211,30.37364728,69.34178414
212,30.37364216,69.34147795
213,30.37365966,69.34159963
214,30.37365889,69.34168734
215,30.37353917,69.34192694
216,30.37363382,69.34181998
217,30.37356472,69.34204586
218,30.37344042,69.34211214
219,30.37352068,69.34202383
220,30.37351833,69.34204801
221,30.37354367,69.34233926
222,30.37352304,69.34212675
223,30.37357271,69.34234556
224,30.37358926,69.34257712
225,30.37353206,69.34259671
226,30.37353574,69.34268917
227,30.37363224,69.34284932
228,30.37375910,69.34282489
229,30.37368573,69.34304643
230,30.37366405,69.34302619
231,30.37377771,69.34309125
232,30.37382585,69.34334324
233,30.37385751,69.34323248
234,30.37395154,69.34340668
235,30.37395288,69.34347482
236,30.37405935,69.34356488
237,30.37418772,69.34361551
238,30.37432260,69.34376630
239,30.37427732,69.34379927
240,30.37428759,69.34407428
241,30.37455356,69.34407955
242,30.37463690,69.34420468
243,30.37461037,69.34422983
244,30.37467601,69.34431470
245,30.37473566,69.34439472
246,30.37482363,69.34462563
247,30.37499163,69.34468428
248,30.37506328,69.34483094
249,30.37519412,69.34473718
250,30.37521975,69.34512021
