sequence_no,KF_lat,KF_long
72,29.8644085,77.8922729
73,29.8634529,77.8932877
74,29.8635712,77.8931656
75,29.8636646,77.8930664
76,29.8637085,77.8930283
77,29.8636932,77.8930511
78,29.8636398,77.8931122
79,29.8639164,77.8927689
80,29.8637791,77.8929367
81,29.8640041,77.8926468
82,29.8638248,77.8928604
83,29.864027,77.8926086
84,29.8638306,77.8928452
85,29.8640251,77.8926086
86,29.8641644,77.8924255
87,29.8639126,77.8927231
88,29.8640671,77.8925323
89,29.8641796,77.8923874
90,29.864254,77.8922882
91,29.8643017,77.8922195
92,29.8643188,77.8921814
93,29.8643227,77.8921585
94,29.8643208,77.8921585
95,29.8643169,77.8921661
96,29.8643169,77.8921814
97,29.864315,77.8921967
98,29.864315,77.8922195
99,29.864315,77.8922348
100,29.864315,77.8922501
101,29.8643169,77.8922653
102,29.8643169,77.8922806
103,29.8643169,77.8922882
104,29.8643169,77.8922958
105,29.8643188,77.8922958
106,29.8643188,77.8923035
107,29.8643188,77.8923035
108,29.8643188,77.8922958
109,29.8643188,77.8922958
110,29.8643188,77.8922958
111,29.8643188,77.8922882
112,29.8643188,77.8922882
113,29.8643208,77.8922806
114,29.8643227,77.8922729
115,29.8643246,77.8922729
116,29.8643265,77.8922653
117,29.8643303,77.8922577
118,29.8643322,77.8922501
119,29.8643417,77.8922424
120,29.8643417,77.8922348
121,29.8643398,77.8922348
122,29.8643456,77.8922348
123,29.8643436,77.8922348
124,29.8643436,77.8922348
125,29.8643417,77.8922424
126,29.8643398,77.8922501
127,29.8643398,77.8922577
128,29.8643417,77.8922577
129,29.8643417,77.8922577
130,29.8643417,77.8922653
131,29.8643398,77.8922653
132,29.8643398,77.8922653
133,29.8643379,77.8922653
134,29.8643379,77.8922653
135,29.864336,77.8922653
136,29.864336,77.8922577
137,29.864336,77.8922577
138,29.864336,77.8922577
139,29.864336,77.8922577
140,29.864336,77.8922577
141,29.864336,77.8922577
142,29.864336,77.8922577
143,29.8643341,77.8922577
144,29.8643322,77.8922577
145,29.8643322,77.8922501
146,29.8643284,77.8922424
147,29.8643284,77.8922348
148,29.8643303,77.8922272
149,29.8643303,77.8922195
150,29.8643303,77.8922119
151,29.8643284,77.8922119
152,29.8643284,77.8922119
153,29.8643303,77.8922119
154,29.8643284,77.8922195
155,29.8643284,77.8922272
156,29.8643284,77.8922348
157,29.8643246,77.8922424
158,29.8643227,77.8922577
159,29.8643246,77.8922729
160,29.8643265,77.8922882
161,29.8643379,77.8923035
162,29.8643456,77.8923187
163,29.8643589,77.8923264
164,29.8643684,77.892334
165,29.8643856,77.8923416
166,29.864397,77.8923492
167,29.8644142,77.8923645
168,29.8644257,77.8923798
169,29.8644485,77.8923874
170,29.8644638,77.8923874
171,29.8644848,77.892395
172,29.8644981,77.8923874
173,29.8645172,77.8923874
174,29.8645306,77.8923874
175,29.8645496,77.8923874
176,29.8645573,77.8923874
177,29.8645744,77.8923874
178,29.8645878,77.8923874
179,29.8646088,77.8923874
180,29.8646221,77.8923874
181,29.8646431,77.8923798
182,29.8646584,77.8923798
183,29.8646812,77.8923874
184,29.8646984,77.8923874
185,29.8647213,77.892395
186,29.8647385,77.892395
187,29.8647614,77.892395
188,29.8647766,77.892395
189,29.8647957,77.8923874
190,29.8648052,77.8923798
191,29.8648167,77.8923721
192,29.86483,77.8923645
193,29.8648548,77.8923721
194,29.8648739,77.8923721
195,29.8649025,77.8923798
196,29.8649216,77.8923798
197,29.8649502,77.8923798
198,29.8649673,77.8923798
199,29.8649902,77.8923798
200,29.8650112,77.8923721
201,29.8650379,77.8923721
202,29.8650627,77.8923721
203,29.8650875,77.8923645
204,29.865097,77.8923569
205,29.8651123,77.8923569
206,29.8651257,77.8923569
207,29.8651447,77.8923569
208,29.8651638,77.8923645
209,29.8651905,77.8923645
210,29.8652039,77.8923645
211,29.8652267,77.8923569
212,29.8652515,77.8923569
213,29.8652744,77.8923492
214,29.865303,77.8923416
215,29.8653183,77.892334
216,29.8653259,77.8923187
217,29.865345,77.8923111
218,29.865345,77.8922958
219,29.8653564,77.8922882
220,29.8653622,77.8922806
221,29.8653831,77.8922806
222,29.865406,77.8922806
223,29.8654404,77.8922806
224,29.8654671,77.8922806
225,29.8654976,77.8922806
226,29.8655338,77.8922806
227,29.8655624,77.8922882
228,29.865593,77.8923035
