sequence_no,KF_lat,KF_long
1,30.37527908,69.34507901
2,30.37537824,69.34525438
3,30.37548077,69.34533007
4,30.37557671,69.34540531
5,30.37566078,69.34553950
6,30.37574081,69.34563732
7,30.37585753,69.34571774
8,30.37592226,69.34584100
9,30.37603115,69.34592350
10,30.37610103,69.34603678
11,30.37617706,69.34613215
12,30.37624064,69.34622172
13,30.37635053,69.34632630
14,30.37636870,69.34646355
15,30.37646464,69.34656677
16,30.37655287,69.34662649
17,30.37658774,69.34673348
18,30.37664765,69.34685276
19,30.37669753,69.34694130
20,30.37673522,69.34701627
21,30.37681993,69.34709911
22,30.37688126,69.34718597
23,30.37688005,69.34725000
24,30.37695536,69.34737375
25,30.37699490,69.34747277
26,30.37695048,69.34755951
27,30.37703321,69.34761290
28,30.37706473,69.34769456
29,30.37707614,69.34781971
30,30.37708081,69.34785604
31,30.37709924,69.34795100
32,30.37711056,69.34807780
33,30.37714251,69.34814273
34,30.37703888,69.34814597
35,30.37709835,69.34823839
36,30.37706954,69.34829329
37,30.37703715,69.34837645
38,30.37697469,69.34844910
39,30.37703495,69.34854018
40,30.37696519,69.34854638
41,30.37693975,69.34861472
42,30.37686331,69.34866812
43,30.37684653,69.34875071
44,30.37680013,69.34874773
45,30.37668949,69.34884719
46,30.37666688,69.34891802
47,30.37665031,69.34892640
48,30.37659027,69.34896115
49,30.37651381,69.34901215
50,30.37645392,69.34905627
51,30.37635502,69.34904095
52,30.37621996,69.34909644
53,30.37621190,69.34912188
54,30.37614241,69.34912796
55,30.37603283,69.34914912
56,30.37597492,69.34919972
57,30.37586501,69.34923442
58,30.37583642,69.34924831
59,30.37568148,69.34920176
60,30.37560567,69.34926295
61,30.37550518,69.34924499
62,30.37543415,69.34927234
63,30.37534166,69.34926577
64,30.37526688,69.34927145
65,30.37517831,69.34927393
66,30.37507896,69.34922624
67,30.37499604,69.34924236
68,30.37488639,69.34920232
69,30.37482736,69.34924177
70,30.37472816,69.34916993
71,30.37463789,69.34916358
72,30.37453655,69.34918508
73,30.37446572,69.34915776
74,30.37440253,69.34911363
75,30.37429838,69.34912238
76,30.37426771,69.34909282
77,30.37414289,69.34899252
78,30.37409786,69.34902744
79,30.37402260,69.34893530
80,30.37394698,69.34892499
81,30.37389174,69.34887467
82,30.37385248,69.34884378
83,30.37382129,69.34880572
84,30.37374663,69.34869320
85,30.37373135,69.34866366
86,30.37368255,69.34858443
87,30.37366661,69.34855089
88,30.37362876,69.34850920
89,30.37355346,69.34842463
90,30.37354979,69.34834417
91,30.37350482,69.34832330
92,30.37347821,69.34820281
93,30.37349058,69.34816055
94,30.37351868,69.34812170
95,30.37349608,69.34800686
96,30.37352698,69.34793573
97,30.37349981,69.34787727
98,30.37352065,69.34781934
99,30.37353172,69.34767701
100,30.37355905,69.34759361
101,30.37357891,69.34754435
102,30.37358804,69.34745015
103,30.37363668,69.34736183
104,30.37370270,69.34724499
105,30.37374510,69.34716575
106,30.37379896,69.34709999
107,30.37381863,69.34700422
108,30.37390047,69.34693242
109,30.37394601,69.34679098
110,30.37398465,69.34674348
111,30.37406437,69.34664792
112,30.37413531,69.34654653
113,30.37420180,69.34642737
114,30.37428286,69.34633804
115,30.37433342,69.34620186
116,30.37441068,69.34614127
117,30.37449915,69.34601811
118,30.37462048,69.34593578
119,30.37468525,69.34579941
120,30.37477881,69.34571836
121,30.37482691,69.34566160
122,30.37492506,69.34548487
123,30.37504007,69.34540754
124,30.37512264,69.34537137
125,30.37519411,69.34522561
126,30.37525198,69.34508719
127,30.37539202,69.34498075
128,30.37548959,69.34490413
129,30.37558306,69.34482869
130,30.37563858,69.34470030
131,30.37573603,69.34460331
132,30.37582791,69.34451245
133,30.37592584,69.34437493
134,30.37601275,69.34425906
135,30.37610006,69.34412397
136,30.37615963,69.34404472
137,30.37619048,69.34398178
138,30.37631362,69.34386952
139,30.37638718,69.34374526
140,30.37647214,69.34367989
141,30.37656980,69.34355654
