sequence_no,KF_lat,KF_long
3,29.862442,77.8944626
4,29.8624439,77.8944626
5,29.8624477,77.8944702
6,29.8624535,77.8944702
7,29.8624611,77.8944778
8,29.8624687,77.8944855
9,29.8624744,77.8944931
10,29.8624802,77.8944931
11,29.862484,77.8945007
12,29.862484,77.8945084
13,29.8624821,77.8945236
14,29.8624821,77.8945236
15,29.8624802,77.8945313
16,29.8624783,77.8945389
17,29.8624763,77.8945465
18,29.8624763,77.8945465
19,29.8624744,77.8945541
20,29.8624706,77.8945618
21,29.8624668,77.8945694
22,29.862463,77.8945694
23,29.8624573,77.894577
24,29.8624554,77.894577
25,29.8624535,77.894577
26,29.8624516,77.894577
27,29.8624496,77.894577
28,29.8624439,77.8945847
29,29.8624363,77.8945923
30,0.0129101,0.0336802
31,29.8804512,77.9237366
32,29.8291588,77.7902145
33,29.7911415,77.6872711
34,29.7664452,77.6203079
35,29.7568665,77.5952454
36,29.7606697,77.6073761
37,29.7732334,77.6437149
38,29.7896862,77.6905975
39,29.8065453,77.7383347
40,29.8218899,77.781601
41,29.8348885,77.8181229
42,29.8453293,77.8473587
43,29.8533154,77.8696594
44,29.8591118,77.8857803
45,29.8630466,77.8966827
46,29.8654861,77.903389
47,29.8667755,77.9068832
48,29.8672295,77.9080505
49,29.8671169,77.9076538
50,29.8666534,77.9062958
51,29.8660088,77.9044571
52,29.865303,77.9024582
53,29.8646202,77.9005356
54,29.864006,77.898819
55,29.8634892,77.897377
56,29.8630772,77.8962326
57,29.8627644,77.8953781
58,29.8625412,77.8947678
59,29.8623962,77.894371
60,29.8623104,77.8941345
61,29.8622704,77.8940277
62,29.8622627,77.8940048
63,29.8622742,77.894043
64,29.8622932,77.8941116
65,29.8623142,77.8941879
66,29.8623314,77.8942642
67,29.862339,77.8943329
68,29.8623447,77.8943863
69,29.8623505,77.8944397
70,29.8623524,77.8944702
71,29.8623524,77.8945007
72,29.8623581,77.8945084
73,29.8623714,77.8945084
74,29.8623905,77.8945084
