sequence_no,KF_lat,KF_long
1,30.37259919,69.34196210
2,30.37264131,69.34205354
3,30.37260639,69.34216856
4,30.37260859,69.34224374
5,30.37259554,69.34235866
6,30.37262781,69.34243720
7,30.37260074,69.34255870
8,30.37261417,69.34262948
9,30.37262392,69.34275608
10,30.37261357,69.34285972
11,30.37261445,69.34291942
12,30.37262055,69.34305459
13,30.37263315,69.34314707
14,30.37260861,69.34325772
15,30.37262237,69.34334908
16,30.37262451,69.34344918
17,30.37260665,69.34356337
18,30.37263613,69.34366956
19,30.37261515,69.34376937
20,30.37260400,69.34384188
21,30.37262850,69.34393575
22,30.37262099,69.34406108
23,30.37262275,69.34415842
24,30.37261091,69.34426044
25,30.37261974,69.34434761
26,30.37261853,69.34444469
27,30.37262239,69.34455933
28,30.37263666,69.34464719
29,30.37261497,69.34473364
30,30.37262442,69.34484725
31,30.37261649,69.34493006
32,30.37260838,69.34504222
33,30.37262283,69.34513387
34,30.37259987,69.34524628
35,30.37260225,69.34534249
36,30.37260930,69.34544091
37,30.37260414,69.34553020
38,30.37261565,69.34565960
39,30.37260869,69.34573457
40,30.37263790,69.34583140
41,30.37262018,69.34594017
42,30.37260472,69.34602939
43,30.37260671,69.34610563
44,30.37263998,69.34622791
45,30.37260440,69.34632733
46,30.37259747,69.34645037
47,30.37262509,69.34651650
48,30.37260534,69.34663116
49,30.37262277,69.34672975
50,30.37257824,69.34682265
51,30.37263188,69.34693464
52,30.37261991,69.34704261
53,30.37259376,69.34711776
54,30.37258451,69.34718512
55,30.37259714,69.34731069
56,30.37262436,69.34742150
57,30.37259222,69.34751539
58,30.37260590,69.34759420
59,30.37260241,69.34770420
60,30.37259433,69.34782205
61,30.37262402,69.34792419
62,30.37262889,69.34802032
63,30.37261803,69.34810207
64,30.37261832,69.34820131
65,30.37270722,69.34820439
66,30.37278415,69.34821714
67,30.37285352,69.34820637
68,30.37297616,69.34818141
69,30.37302826,69.34819791
70,30.37310848,69.34821548
71,30.37323033,69.34821748
72,30.37330714,69.34821476
73,30.37338230,69.34820653
74,30.37346452,69.34821338
75,30.37355292,69.34823463
76,30.37363113,69.34822022
77,30.37372097,69.34821325
78,30.37380233,69.34821722
79,30.37389140,69.34821856
80,30.37397288,69.34819604
81,30.37406991,69.34821358
82,30.37417050,69.34822230
83,30.37424738,69.34821134
84,30.37432741,69.34818754
85,30.37440954,69.34819348
86,30.37449480,69.34820666
87,30.37461033,69.34817287
88,30.37465730,69.34822076
89,30.37476860,69.34822489
90,30.37485178,69.34822004
91,30.37493395,69.34822913
92,30.37501354,69.34818790
93,30.37511018,69.34821013
94,30.37521212,69.34822064
95,30.37526170,69.34821599
96,30.37534741,69.34821267
97,30.37542161,69.34821925
98,30.37552670,69.34821423
99,30.37560487,69.34819063
100,30.37568174,69.34822541
101,30.37577794,69.34819657
102,30.37587224,69.34820653
103,30.37594947,69.34824925
104,30.37601687,69.34820741
105,30.37614827,69.34821754
106,30.37621755,69.34823717
107,30.37631309,69.34821285
108,30.37637414,69.34821473
109,30.37646700,69.34819801
110,30.37655023,69.34822333
111,30.37662126,69.34824450
112,30.37672216,69.34820632
113,30.37681283,69.34822982
114,30.37687230,69.34821682
115,30.37699838,69.34820640
116,30.37705379,69.34823010
117,30.37716051,69.34823404
118,30.37726187,69.34821469
119,30.37732361,69.34823180
120,30.37741961,69.34822577
121,30.37752283,69.34821862
122,30.37756620,69.34818817
123,30.37766282,69.34818594
124,30.37774598,69.34820565
125,30.37781658,69.34819920
126,30.37793540,69.34824021
127,30.37801995,69.34821804
128,30.37801866,69.34810117
129,30.37798501,69.34800167
130,30.37802768,69.34791568
131,30.37802332,69.34780802
132,30.37801667,69.34770466
133,30.37801329,69.34760818
134,30.37799669,69.34751699
135,30.37800844,69.34739935
136,30.37799987,69.34730792
137,30.37800395,69.34717911
138,30.37802024,69.34709425
139,30.37799072,69.34701141
140,30.37803301,69.34690908
141,30.37800612,69.34682184
142,30.37802776,69.34671235
143,30.37800033,69.34659476
144,30.37801583,69.34651900
145,30.37801926,69.34640878
146,30.37801624,69.34628991
147,30.37800312,69.34620066
148,30.37800053,69.34608878
149,30.37801423,69.34601909
150,30.37804119,69.34591045
151,30.37801165,69.34577386
152,30.37799881,69.34569510
153,30.37800036,69.34559140
154,30.37800204,69.34547628
155,30.37800214,69.34539010
156,30.37799662,69.34528389
157,30.37800011,69.34519417
158,30.37802967,69.34511506
159,30.37801469,69.34496562
160,30.37797581,69.34488740
161,30.37800720,69.34479437
162,30.37802231,69.34466180
163,30.37799354,69.34458441
164,30.37798747,69.34450436
165,30.37800106,69.34437173
166,30.37801707,69.34426640
167,30.37801893,69.34416770
168,30.37798875,69.34410239
169,30.37800392,69.34397557
170,30.37799134,69.34388558
171,30.37802039,69.34379045
172,30.37800731,69.34370891
173,30.37800178,69.34354902
174,30.37799806,69.34347547
175,30.37798998,69.34337293
176,30.37802786,69.34324422
177,30.37799456,69.34317915
178,30.37798978,69.34308857
179,30.37800882,69.34297960
180,30.37800395,69.34285829
181,30.37800495,69.34278176
182,30.37802400,69.34267430
183,30.37799947,69.34256629
184,30.37800912,69.34246548
185,30.37802327,69.34237721
186,30.37801728,69.34224750
187,30.37800921,69.34214488
188,30.37799388,69.34206116
189,30.37803479,69.34197229
190,30.37793424,69.34195206
191,30.37781905,69.34196841
192,30.37773551,69.34197728
193,30.37765152,69.34194164
194,30.37757288,69.34196342
195,30.37748990,69.34195950
196,30.37740607,69.34194245
197,30.37730702,69.34192626
198,30.37722446,69.34194196
199,30.37715514,69.34193854
200,30.37704962,69.34195711
201,30.37697662,69.34197137
202,30.37687472,69.34194869
203,30.37677593,69.34198448
204,30.37671500,69.34195280
205,30.37661749,69.34193896
206,30.37653432,69.34195736
207,30.37641678,69.34193801
208,30.37637729,69.34196441
209,30.37628375,69.34192208
210,30.37617509,69.34194447
211,30.37610058,69.34195146
212,30.37601620,69.34196238
213,30.37592974,69.34194360
214,30.37583460,69.34196360
215,30.37575752,69.34194382
216,30.37568922,69.34194356
217,30.37554782,69.34197579
218,30.37549305,69.34197078
219,30.37539601,69.34197010
220,30.37532201,69.34195760
221,30.37523825,69.34196009
222,30.37512987,69.34198106
223,30.37503837,69.34194336
224,30.37495645,69.34197111
225,30.37486862,69.34195775
226,30.37477177,69.34195649
227,30.37469816,69.34197647
228,30.37461049,69.34196365
229,30.37452630,69.34195818
230,30.37443968,69.34195878
231,30.37434906,69.34195495
232,30.37425900,69.34195765
233,30.37417308,69.34194750
234,30.37410975,69.34195615
235,30.37399729,69.34197823
236,30.37393138,69.34195440
237,30.37382359,69.34194403
238,30.37374846,69.34197000
239,30.37365145,69.34197640
240,30.37358569,69.34196424
241,30.37349132,69.34196381
242,30.37338610,69.34197197
243,30.37332260,69.34195772
244,30.37322333,69.34194113
245,30.37313496,69.34193840
246,30.37303266,69.34196762
247,30.37293396,69.34195429
248,30.37287088,69.34194531
249,30.37278343,69.34196874
250,30.37270211,69.34193756
