sequence_no,KF_lat,KF_long
1,30.37529306,69.34586688
2,30.37531224,69.34603984
3,30.37538363,69.34597829
4,30.37533077,69.34602331
5,30.37535461,69.34591388
6,30.37542035,69.34602073
7,30.37544229,69.34603067
8,30.37559806,69.34614680
9,30.37565633,69.34599628
10,30.37555200,69.34606905
11,30.37571486,69.34595680
12,30.37579360,69.34606952
13,30.37576798,69.34603459
14,30.37578351,69.34602146
15,30.37583326,69.34593509
16,30.37582510,69.34613285
17,30.37592610,69.34609373
18,30.37602871,69.34601495
19,30.37600182,69.34606536
20,30.37610413,69.34599742
21,30.37600986,69.34593296
22,30.37607525,69.34611799
23,30.37614283,69.34609909
24,30.37616424,69.34600692
25,30.37613812,69.34595060
26,30.37632966,69.34592198
27,30.37634108,69.34592598
28,30.37652170,69.34587722
29,30.37634289,69.34583291
30,30.37645827,69.34577603
31,30.37649285,69.34574988
32,30.37656613,69.34569904
33,30.37652072,69.34568389
34,30.37655315,69.34564279
35,30.37669010,69.34557712
36,30.37660787,69.34548993
37,30.37672921,69.34533114
38,30.37670571,69.34536956
39,30.37668717,69.34528132
40,30.37669746,69.34545210
41,30.37676370,69.34524138
42,30.37687448,69.34516976
43,30.37687077,69.34508349
44,30.37680479,69.34498926
45,30.37678223,69.34493239
46,30.37680890,69.34470724
47,30.37685447,69.34485630
48,30.37679889,69.34468992
49,30.37680240,69.34461898
50,30.37680191,69.34453306
51,30.37690602,69.34445249
52,30.37696229,69.34443320
53,30.37690483,69.34434415
54,30.37681254,69.34417451
55,30.37691769,69.34422616
56,30.37679405,69.34401782
57,30.37673811,69.34399776
58,30.37680756,69.34396699
59,30.37674935,69.34382256
60,30.37675554,69.34378905
61,30.37669229,69.34369314
62,30.37668808,69.34372931
63,30.37670126,69.34354952
64,30.37654978,69.34356960
65,30.37651787,69.34347091
66,30.37657379,69.34329675
67,30.37640357,69.34332430
68,30.37639822,69.34300644
69,30.37635370,69.34305004
70,30.37623512,69.34308712
71,30.37624470,69.34296996
72,30.37618861,69.34289579
73,30.37618018,69.34298590
74,30.37603355,69.34277169
75,30.37602660,69.34285625
76,30.37587939,69.34277544
77,30.37585948,69.34276454
78,30.37586551,69.34267997
79,30.37575975,69.34250918
80,30.37565660,69.34261489
81,30.37549136,69.34251353
82,30.37546135,69.34249305
83,30.37536618,69.34251896
84,30.37521061,69.34261417
85,30.37521084,69.34258976
86,30.37501548,69.34239258
87,30.37501320,69.34245803
88,30.37495350,69.34236449
89,30.37491960,69.34246207
90,30.37484349,69.34241738
91,30.37464149,69.34239242
92,30.37457234,69.34243631
93,30.37454559,69.34244514
94,30.37438396,69.34241147
95,30.37431108,69.34241511
96,30.37407000,69.34260864
97,30.37409770,69.34253070
98,30.37387140,69.34254914
99,30.37394002,69.34262993
100,30.37384035,69.34267544
101,30.37374347,69.34280692
102,30.37362687,69.34275476
103,30.37362789,69.34285259
104,30.37348874,69.34281102
105,30.37339551,69.34288522
106,30.37331834,69.34305980
107,30.37325996,69.34306534
108,30.37316408,69.34315755
109,30.37309522,69.34315473
110,30.37300639,69.34340562
111,30.37292701,69.34325816
112,30.37290860,69.34345482
113,30.37280329,69.34354332
114,30.37272782,69.34368420
115,30.37260524,69.34377579
116,30.37260850,69.34388624
117,30.37249248,69.34398661
118,30.37248423,69.34409291
119,30.37250275,69.34429773
120,30.37245005,69.34440395
121,30.37236362,69.34442710
122,30.37227195,69.34459884
123,30.37239335,69.34472947
124,30.37225154,69.34490161
125,30.37221971,69.34508765
126,30.37219440,69.34505116
127,30.37224970,69.34525974
128,30.37219854,69.34538354
129,30.37219754,69.34558265
130,30.37218788,69.34571612
131,30.37221729,69.34587414
132,30.37226566,69.34604534
133,30.37214901,69.34618692
134,30.37224528,69.34644036
135,30.37230950,69.34643521
136,30.37225825,69.34667750
137,30.37235840,69.34678718
138,30.37249772,69.34676613
139,30.37237875,69.34692451
140,30.37251082,69.34719842
141,30.37254470,69.34719004
142,30.37257517,69.34739160
143,30.37262155,69.34755705
144,30.37264770,69.34765517
145,30.37272852,69.34767024
146,30.37286782,69.34792474
147,30.37298353,69.34801154
148,30.37300987,69.34813408
149,30.37312688,69.34818116
150,30.37324367,69.34832265
151,30.37339178,69.34851666
152,30.37336394,69.34855132
153,30.37350324,69.34873127
154,30.37353722,69.34890252
155,30.37376853,69.34895552
156,30.37386327,69.34890379
157,30.37398474,69.34894677
158,30.37409160,69.34919345
159,30.37413018,69.34908471
160,30.37438068,69.34929828
161,30.37448566,69.34926395
162,30.37453347,69.34944964
163,30.37468947,69.34927288
164,30.37487093,69.34945975
165,30.37500501,69.34948684
166,30.37513982,69.34946156
167,30.37534735,69.34965066
168,30.37542038,69.34953980
169,30.37562936,69.34952622
170,30.37574458,69.34963033
171,30.37594080,69.34963257
172,30.37609560,69.34948250
173,30.37618830,69.34964773
174,30.37625933,69.34957021
175,30.37641642,69.34946508
176,30.37667045,69.34947511
177,30.37680796,69.34945743
178,30.37695432,69.34935935
179,30.37708210,69.34925915
180,30.37735274,69.34921481
181,30.37734186,69.34916702
182,30.37753805,69.34910453
183,30.37766564,69.34911529
184,30.37780444,69.34893044
185,30.37790119,69.34887671
186,30.37807625,69.34873723
187,30.37818494,69.34867123
188,30.37836416,69.34862970
189,30.37834299,69.34849016
190,30.37861621,69.34829279
191,30.37878053,69.34802698
192,30.37883285,69.34798165
193,30.37897273,69.34793240
194,30.37898601,69.34776081
195,30.37908623,69.34770967
196,30.37924680,69.34747280
197,30.37923474,69.34730527
198,30.37940145,69.34706235
199,30.37941379,69.34695208
200,30.37958918,69.34676338
201,30.37959385,69.34651344
202,30.37969598,69.34629782
203,30.37979275,69.34612923
204,30.37973713,69.34604856
205,30.37985048,69.34590818
206,30.37986907,69.34564988
207,30.37986669,69.34526923
208,30.37984742,69.34520397
209,30.37994932,69.34489449
210,30.37994200,69.34481528
211,30.37993979,69.34461856
212,30.37988149,69.34426943
213,30.38001013,69.34420372
214,30.37991470,69.34404216
215,30.37993564,69.34368787
216,30.37988456,69.34361136
217,30.37987144,69.34327636
218,30.37964562,69.34319832
219,30.37978643,69.34295696
220,30.37963923,69.34260190
221,30.37960938,69.34255388
222,30.37955846,69.34242227
223,30.37943497,69.34220389
224,30.37941680,69.34192983
225,30.37925497,69.34182683
226,30.37911104,69.34151690
227,30.37909690,69.34132007
228,30.37887814,69.34115036
229,30.37877600,69.34097002
230,30.37873796,69.34097937
231,30.37855732,69.34073484
232,30.37848748,69.34056564
