sequence_no,KF_lat,KF_long
1,30.37531122,69.35033009
2,30.37543415,69.35029354
3,30.37553757,69.35029101
4,30.37565394,69.35030208
5,30.37578053,69.35028247
6,30.37585733,69.35025035
7,30.37600139,69.35025632
8,30.37606142,69.35022405
9,30.37620586,69.35020537
10,30.37628570,69.35015911
11,30.37640958,69.35017855
12,30.37653555,69.35011667
13,30.37661995,69.35007177
14,30.37675299,69.35005823
15,30.37683884,69.34998530
16,30.37695113,69.34995872
17,30.37705229,69.34987369
18,30.37716626,69.34983437
19,30.37725199,69.34979731
20,30.37737657,69.34971875
21,30.37747695,69.34963095
22,30.37758386,69.34957914
23,30.37768935,69.34952008
24,30.37773991,69.34946368
25,30.37783621,69.34942416
26,30.37792362,69.34929232
27,30.37800730,69.34922832
28,30.37813841,69.34917929
29,30.37820437,69.34908651
30,30.37831253,69.34896867
31,30.37840249,69.34887106
32,30.37841905,69.34881312
33,30.37855342,69.34868739
34,30.37861347,69.34863903
35,30.37871336,69.34848586
36,30.37880295,69.34841569
37,30.37884581,69.34828894
38,30.37889661,69.34820699
39,30.37897307,69.34811331
40,30.37905876,69.34798778
41,30.37908251,69.34791515
42,30.37914680,69.34781501
43,30.37925460,69.34768974
44,30.37928086,69.34753818
45,30.37934364,69.34746527
46,30.37936384,69.34733746
47,30.37938567,69.34719230
48,30.37945640,69.34709670
49,30.37948920,69.34696265
50,30.37954718,69.34684666
51,30.37956531,69.34669553
52,30.37959086,69.34658350
53,30.37961674,69.34645835
54,30.37965966,69.34630980
55,30.37970520,69.34618604
56,30.37968894,69.34611036
57,30.37974653,69.34593770
58,30.37972701,69.34581541
59,30.37979003,69.34567515
60,30.37978576,69.34556504
61,30.37978738,69.34541273
62,30.37978162,69.34528833
63,30.37979562,69.34513023
64,30.37981252,69.34507636
65,30.37978386,69.34491482
66,30.37978726,69.34476562
67,30.37980293,69.34463734
68,30.37978710,69.34451752
69,30.37977303,69.34435534
70,30.37968813,69.34424061
71,30.37974213,69.34412497
72,30.37971082,69.34399452
73,30.37967250,69.34385580
74,30.37966540,69.34377166
75,30.37959817,69.34361733
