sequence_no,KF_lat,KF_long
1,30.37260902,69.34193980
2,30.37259407,69.34207492
3,30.37260291,69.34215877
4,30.37262706,69.34222222
5,30.37258551,69.34236462
6,30.37262110,69.34245176
7,30.37262934,69.34258493
8,30.37260957,69.34269376
9,30.37261103,69.34274534
10,30.37260743,69.34287101
11,30.37261190,69.34298371
12,30.37260317,69.34304905
13,30.37258818,69.34315913
14,30.37263387,69.34324421
15,30.37261778,69.34335405
16,30.37260763,69.34344490
17,30.37265010,69.34355778
18,30.37259132,69.34368013
19,30.37261601,69.34372652
20,30.37262077,69.34390110
21,30.37263160,69.34393311
22,30.37259356,69.34404207
23,30.37258938,69.34416344
24,30.37262196,69.34422993
25,30.37262016,69.34434567
26,30.37260980,69.34446213
27,30.37258910,69.34453037
28,30.37263273,69.34465252
29,30.37262568,69.34472323
30,30.37264161,69.34484709
31,30.37261272,69.34496293
32,30.37262400,69.34507717
33,30.37259957,69.34513094
34,30.37264317,69.34525771
35,30.37261391,69.34534267
36,30.37259718,69.34541820
37,30.37262098,69.34555954
38,30.37262533,69.34561880
39,30.37260711,69.34574554
40,30.37262870,69.34585091
41,30.37262508,69.34597373
42,30.37262874,69.34602943
43,30.37260211,69.34610774
44,30.37260773,69.34624251
45,30.37261984,69.34632712
46,30.37258909,69.34644086
47,30.37262052,69.34652977
48,30.37260565,69.34663802
49,30.37258625,69.34672538
50,30.37262908,69.34685376
51,30.37261362,69.34691409
52,30.37260847,69.34702669
53,30.37261602,69.34712802
54,30.37262937,69.34717911
55,30.37258755,69.34728641
56,30.37261555,69.34744648
57,30.37259832,69.34753515
58,30.37261806,69.34761484
59,30.37260918,69.34772369
60,30.37260840,69.34780162
61,30.37260085,69.34792692
62,30.37262572,69.34800277
63,30.37261891,69.34811214
64,30.37261830,69.34821608
65,30.37270724,69.34824896
66,30.37277076,69.34821865
67,30.37287498,69.34819138
68,30.37296298,69.34821212
69,30.37303951,69.34823297
70,30.37315136,69.34819679
71,30.37319954,69.34822613
72,30.37329011,69.34820581
73,30.37340977,69.34823522
74,30.37347033,69.34821250
75,30.37354612,69.34820269
76,30.37362693,69.34818419
77,30.37372943,69.34822806
78,30.37381591,69.34821658
79,30.37390788,69.34823383
80,30.37398360,69.34822035
81,30.37406375,69.34819060
82,30.37416407,69.34823576
83,30.37423288,69.34820639
84,30.37433412,69.34821197
85,30.37442465,69.34821846
86,30.37450543,69.34818103
87,30.37455730,69.34827031
88,30.37466653,69.34825914
89,30.37475760,69.34822102
90,30.37486354,69.34821644
91,30.37490935,69.34820237
92,30.37500425,69.34819969
93,30.37508972,69.34820590
94,30.37517099,69.34824456
95,30.37528391,69.34821426
96,30.37536180,69.34818027
97,30.37547210,69.34819642
98,30.37551447,69.34819478
99,30.37561660,69.34819630
100,30.37571982,69.34821638
101,30.37577057,69.34818143
102,30.37587249,69.34820904
103,30.37595643,69.34822861
104,30.37601966,69.34819672
105,30.37610490,69.34826621
106,30.37618119,69.34820763
107,30.37627666,69.34821827
108,30.37634469,69.34818777
109,30.37644998,69.34821282
110,30.37656101,69.34822487
111,30.37664826,69.34822634
112,30.37672306,69.34822423
113,30.37679324,69.34823860
114,30.37691653,69.34822832
115,30.37696278,69.34820143
116,30.37707244,69.34823255
117,30.37713891,69.34821468
118,30.37722256,69.34818995
119,30.37730661,69.34820098
120,30.37741539,69.34821999
121,30.37750327,69.34819772
122,30.37759401,69.34822966
123,30.37766102,69.34820934
124,30.37773326,69.34823527
125,30.37784798,69.34819629
126,30.37790713,69.34819725
127,30.37800801,69.34821010
128,30.37801144,69.34808202
129,30.37799143,69.34802426
130,30.37800072,69.34792874
131,30.37801948,69.34782582
132,30.37801044,69.34772217
133,30.37800640,69.34760789
134,30.37801847,69.34751167
135,30.37802708,69.34741200
136,30.37799631,69.34729496
137,30.37799440,69.34722624
138,30.37803127,69.34708351
139,30.37800658,69.34702007
140,30.37799578,69.34688949
141,30.37803749,69.34680781
142,30.37799501,69.34672008
143,30.37802093,69.34657943
144,30.37802901,69.34651681
145,30.37799931,69.34639030
146,30.37798286,69.34630438
147,30.37800861,69.34617864
148,30.37799315,69.34610346
149,30.37797089,69.34596046
150,30.37801377,69.34589989
151,30.37803379,69.34577325
152,30.37798223,69.34571203
153,30.37802694,69.34558871
154,30.37801878,69.34548152
155,30.37803192,69.34537931
156,30.37800859,69.34528264
157,30.37797692,69.34520354
158,30.37799272,69.34510497
159,30.37802281,69.34502002
160,30.37799977,69.34490310
161,30.37801413,69.34477873
162,30.37801261,69.34468248
163,30.37799196,69.34458328
164,30.37801742,69.34447993
165,30.37798692,69.34437545
166,30.37801102,69.34428044
167,30.37803480,69.34420426
168,30.37801431,69.34409784
169,30.37801561,69.34397931
170,30.37801435,69.34383855
171,30.37801476,69.34379451
172,30.37803684,69.34368189
173,30.37803009,69.34354660
174,30.37800465,69.34345913
175,30.37798655,69.34338606
176,30.37801664,69.34326083
177,30.37799437,69.34316790
178,30.37802325,69.34307288
179,30.37801241,69.34297087
180,30.37802778,69.34285970
181,30.37799613,69.34278800
182,30.37800149,69.34267385
183,30.37801077,69.34256332
184,30.37802297,69.34244583
185,30.37801511,69.34234792
186,30.37801300,69.34226860
187,30.37800370,69.34214314
188,30.37800724,69.34207303
189,30.37798780,69.34197892
190,30.37791988,69.34195806
191,30.37782709,69.34195423
192,30.37775299,69.34192021
193,30.37766114,69.34193813
194,30.37756197,69.34193985
195,30.37747500,69.34196549
196,30.37741525,69.34199775
197,30.37733132,69.34196453
