sequence_no,KF_lat,KF_long
1,30.37260589,69.34189321
2,30.37259713,69.34214429
3,30.37263920,69.34216215
4,30.37255569,69.34228795
5,30.37254759,69.34226077
6,30.37258016,69.34245143
7,30.37256775,69.34254682
8,30.37268806,69.34275010
9,30.37270981,69.34268853
10,30.37256798,69.34285213
11,30.37269242,69.34283264
12,30.37273191,69.34304014
13,30.37266626,69.34310205
14,30.37264109,69.34318790
15,30.37264954,69.34320270
16,30.37259955,69.34350386
17,30.37265831,69.34357044
18,30.37271833,69.34359969
19,30.37264861,69.34376048
20,30.37270794,69.34380534
21,30.37257064,69.34385610
22,30.37259304,69.34415881
23,30.37261778,69.34426006
24,30.37259658,69.34429053
25,30.37252821,69.34435934
26,30.37267794,69.34445833
27,30.37264811,69.34459244
28,30.37278812,69.34467628
29,30.37256947,69.34476703
30,30.37264586,69.34484765
31,30.37264242,69.34496144
32,30.37267874,69.34505292
33,30.37259755,69.34518245
34,30.37259546,69.34528834
35,30.37269927,69.34537193
36,30.37258536,69.34543622
37,30.37267660,69.34543105
38,30.37262465,69.34562519
39,30.37257941,69.34569469
40,30.37256487,69.34602516
41,30.37260820,69.34597600
42,30.37269810,69.34606771
43,30.37267561,69.34614648
44,30.37259303,69.34621888
45,30.37255615,69.34633014
46,30.37257083,69.34627453
47,30.37260682,69.34659441
48,30.37254414,69.34660002
49,30.37254309,69.34670215
50,30.37254064,69.34679023
51,30.37264544,69.34688449
52,30.37270510,69.34704071
53,30.37265378,69.34712774
54,30.37257042,69.34713461
55,30.37268733,69.34736306
56,30.37257831,69.34733167
57,30.37253988,69.34748858
58,30.37262973,69.34763465
59,30.37259485,69.34766679
60,30.37262730,69.34780943
61,30.37259325,69.34788910
62,30.37262119,69.34810013
63,30.37266944,69.34809434
64,30.37255596,69.34828740
65,30.37265059,69.34826127
66,30.37283594,69.34815833
67,30.37279801,69.34825564
68,30.37292777,69.34800594
69,30.37302113,69.34811592
70,30.37304318,69.34821748
71,30.37319607,69.34816275
72,30.37328592,69.34814879
73,30.37342601,69.34829679
74,30.37343038,69.34813798
75,30.37357687,69.34827534
76,30.37358544,69.34824457
77,30.37372358,69.34828083
78,30.37388983,69.34824040
79,30.37394639,69.34811063
80,30.37400753,69.34825410
81,30.37400846,69.34818714
82,30.37414641,69.34819758
83,30.37422084,69.34825082
84,30.37423643,69.34836967
85,30.37440923,69.34836512
86,30.37438775,69.34818393
87,30.37456050,69.34826141
88,30.37467687,69.34817586
89,30.37481993,69.34827733
90,30.37492155,69.34823234
91,30.37489789,69.34820284
92,30.37500754,69.34823790
93,30.37515992,69.34823356
94,30.37517758,69.34818234
95,30.37528401,69.34816402
96,30.37522209,69.34833114
97,30.37542866,69.34822233
98,30.37538078,69.34820545
99,30.37562720,69.34824642
100,30.37570457,69.34824766
101,30.37578378,69.34833041
102,30.37584218,69.34822507
103,30.37601694,69.34826531
104,30.37605013,69.34816178
105,30.37612765,69.34816969
106,30.37621949,69.34827368
107,30.37632823,69.34820441
108,30.37639740,69.34821766
109,30.37649140,69.34813179
110,30.37656307,69.34829563
111,30.37664166,69.34805719
112,30.37677857,69.34815906
113,30.37682577,69.34814905
114,30.37689986,69.34818783
115,30.37692374,69.34817383
116,30.37707024,69.34817533
117,30.37709409,69.34816353
118,30.37722223,69.34815458
119,30.37737353,69.34824120
120,30.37744987,69.34822644
121,30.37748863,69.34812598
122,30.37751821,69.34817165
123,30.37775678,69.34817393
124,30.37772799,69.34821560
125,30.37780492,69.34826924
126,30.37788404,69.34809861
127,30.37803935,69.34817150
128,30.37799806,69.34805737
129,30.37800235,69.34801741
130,30.37799337,69.34791085
131,30.37801879,69.34782810
132,30.37805844,69.34775800
133,30.37792830,69.34765799
134,30.37800629,69.34766972
135,30.37804740,69.34742300
136,30.37796821,69.34742406
137,30.37803556,69.34729309
138,30.37813724,69.34703219
139,30.37797578,69.34695174
140,30.37806053,69.34698807
141,30.37804228,69.34674359
142,30.37801583,69.34671076
143,30.37800054,69.34664375
144,30.37796034,69.34651157
145,30.37797015,69.34629872
146,30.37803386,69.34632791
147,30.37806946,69.34619223
148,30.37801126,69.34609533
149,30.37803938,69.34592624
150,30.37806300,69.34585503
151,30.37811379,69.34584002
152,30.37798458,69.34566956
153,30.37801857,69.34564848
154,30.37794343,69.34562298
155,30.37806193,69.34548371
156,30.37804031,69.34524438
157,30.37804203,69.34510461
158,30.37802588,69.34517356
159,30.37793835,69.34489228
160,30.37805981,69.34493866
161,30.37803299,69.34474265
162,30.37794641,69.34477231
163,30.37796563,69.34444531
164,30.37800808,69.34448787
165,30.37800112,69.34437671
166,30.37799307,69.34421934
167,30.37805611,69.34428262
168,30.37798323,69.34405231
169,30.37804508,69.34392574
170,30.37801218,69.34392341
171,30.37805950,69.34382582
172,30.37806483,69.34358257
173,30.37800773,69.34366136
174,30.37792886,69.34350415
175,30.37793615,69.34332613
176,30.37804074,69.34327008
177,30.37802938,69.34319314
178,30.37802769,69.34304260
179,30.37800845,69.34289677
180,30.37813335,69.34281357
181,30.37797823,69.34273368
182,30.37803194,69.34264580
183,30.37801901,69.34263782
184,30.37801951,69.34244080
185,30.37798039,69.34238142
186,30.37802223,69.34224273
187,30.37800060,69.34218382
188,30.37805261,69.34215561
189,30.37790756,69.34203548
190,30.37797341,69.34196437
191,30.37793413,69.34183064
192,30.37778681,69.34192307
193,30.37773124,69.34201710
194,30.37755343,69.34199414
195,30.37746713,69.34209680
196,30.37744594,69.34201871
197,30.37725706,69.34201474
198,30.37725206,69.34193995
199,30.37709798,69.34200218
200,30.37711240,69.34199010
201,30.37696170,69.34192070
202,30.37691423,69.34188927
203,30.37686730,69.34190829
204,30.37667400,69.34201839
205,30.37665583,69.34207169
206,30.37654917,69.34200968
207,30.37642793,69.34182770
208,30.37629628,69.34196317
209,30.37629237,69.34185621
210,30.37618590,69.34198104
211,30.37609126,69.34198955
212,30.37594730,69.34184657
213,30.37599714,69.34198761
214,30.37582977,69.34203311
215,30.37578568,69.34188586
216,30.37567651,69.34201607
217,30.37561223,69.34188717
218,30.37534220,69.34201427
219,30.37544572,69.34197681
220,30.37526814,69.34182407
221,30.37521479,69.34197648
222,30.37514721,69.34204309
223,30.37501383,69.34202042
224,30.37499249,69.34193924
225,30.37483413,69.34202597
226,30.37470022,69.34190233
227,30.37470257,69.34188804
228,30.37450665,69.34189683
229,30.37443359,69.34189062
230,30.37443074,69.34206947
231,30.37429125,69.34198952
232,30.37426840,69.34197969
233,30.37417232,69.34196696
234,30.37414266,69.34202475
235,30.37395439,69.34194821
236,30.37385329,69.34202850
237,30.37393156,69.34192333
238,30.37384929,69.34200585
239,30.37374704,69.34193170
240,30.37363841,69.34190452
241,30.37355397,69.34194332
242,30.37337849,69.34205447
243,30.37331767,69.34190363
244,30.37322633,69.34191846
245,30.37318729,69.34192984
246,30.37309552,69.34195961
247,30.37301489,69.34194336
248,30.37296490,69.34194437
249,30.37278738,69.34203798
250,30.37274272,69.34198026
