sequence_no,KF_lat,KF_long
599,29.8681602,77.8997345
600,29.8673592,77.8996201
601,29.867979,77.8997269
602,29.8680592,77.8997498
603,29.868042,77.8997726
604,29.8679943,77.8997879
605,29.86796,77.8997879
606,29.8679066,77.8998032
607,29.8678741,77.8998032
608,29.8678303,77.8998108
609,29.8678017,77.8998108
610,29.8677616,77.8998184
611,29.8677349,77.8998184
612,29.8676968,77.8998489
613,29.8676682,77.8998566
614,29.8676243,77.8998642
615,29.8675976,77.8998718
616,29.8675556,77.8998871
617,29.8675289,77.8998947
618,29.8674908,77.8999252
619,29.8674641,77.8999329
620,29.8674259,77.8999252
621,29.8674088,77.8999329
622,29.8673687,77.8999252
624,29.8673019,77.8999405
625,29.8672905,77.8999481
626,29.8672619,77.8999557
627,29.8672428,77.8999557
628,29.8672047,77.8999634
629,29.8671837,77.8999634
630,29.8671436,77.899971
631,29.8671227,77.8999939
632,29.8670864,77.9000092
633,29.8670578,77.9000168
634,29.8670158,77.9000397
635,29.8669872,77.9000549
636,29.8669338,77.9000549
637,29.8669033,77.9000702
638,29.8668499,77.9000702
639,29.8668156,77.9000778
640,29.8667622,77.9000702
641,29.8667297,77.9000778
642,29.8666782,77.9000854
643,29.8666439,77.9000854
644,29.8665924,77.9001236
645,29.8665543,77.9001312
646,29.866497,77.9001541
647,29.8664589,77.9001617
648,29.8664131,77.9001999
649,29.8663788,77.9002075
650,29.8663349,77.9002533
651,29.8663044,77.9002609
652,29.8662567,77.9002991
653,29.8662224,77.9003143
654,29.8661652,77.9003372
655,29.8661289,77.9003372
656,29.8660812,77.9003601
657,29.8660488,77.9003754
658,29.865984,77.9003906
659,29.8659496,77.9003983
661,29.8658733,77.9004288
662,29.8658009,77.9004593
663,29.8657665,77.9004669
664,29.8657227,77.9005127
665,29.8656902,77.9005203
666,29.8656464,77.9005432
667,29.8656197,77.9005508
668,29.8655834,77.9005814
669,29.8655548,77.900589
670,29.8655205,77.9006119
671,29.8654995,77.9006119
672,29.8654671,77.9006424
673,29.8654461,77.9006577
674,29.8654137,77.9006729
675,29.8653927,77.9006729
676,29.8653641,77.9007034
677,29.8653431,77.9007187
678,29.8653145,77.9007339
679,29.8652935,77.9007339
680,29.8652763,77.9007721
681,29.8652592,77.9007874
682,29.8652344,77.900795
683,29.8652229,77.9008026
684,29.8651981,77.9008102
685,29.865181,77.9008102
686,29.86516,77.9008331
687,29.8651466,77.9008408
688,29.8651123,77.9008102
689,29.8650951,77.9008102
690,29.8650684,77.9007874
691,29.8650589,77.900795
692,29.8650303,77.9007263
693,29.8650188,77.9007339
694,29.8649864,77.9006653
695,29.8649807,77.9006653
696,29.8649368,77.9005966
697,29.8649273,77.9005966
698,29.8648872,77.900528
699,29.8648701,77.900528
700,29.8648281,77.9004593
701,29.8648148,77.9004593
702,29.8647766,77.9003906
703,29.8647671,77.9003754
704,29.8647404,77.900322
705,29.8647251,77.9003067
706,29.8647041,77.9002686
707,29.8646946,77.9002686
708,29.8646774,77.9002457
709,29.8646641,77.9002457
710,29.8646469,77.9002228
711,29.8646374,77.9002228
712,29.8646221,77.9001999
713,29.8646126,77.9001999
714,29.864584,77.9001541
715,29.8645725,77.9001541
716,29.8645458,77.9001236
717,29.8645363,77.9001236
718,29.864502,77.9000626
719,29.8644924,77.9000626
720,29.8644562,77.8999939
721,29.8644447,77.8999939
722,29.8644047,77.8999252
723,29.8643951,77.8999252
724,29.8643532,77.899826
726,29.8642979,77.8997498
727,29.8642845,77.8997498
728,29.8642502,77.8996735
729,29.8642406,77.8996658
730,29.8641987,77.899559
731,29.8641891,77.899559
732,29.8641567,77.8994751
733,29.8641491,77.8994598
734,29.8641243,77.899353
735,29.8641243,77.8993378
736,29.864109,77.899231
737,29.8641109,77.8992157
738,29.8640957,77.8991013
739,29.8640976,77.8991013
740,29.8640862,77.8990173
741,29.8640862,77.8990021
742,29.8640785,77.8988953
743,29.8640804,77.8988724
744,29.864069,77.8987808
745,29.8640728,77.8987579
746,29.8640652,77.8986511
747,29.8640671,77.8986435
748,29.8640614,77.8985596
749,29.8640633,77.8985443
750,29.8640518,77.8984528
751,29.8640556,77.8984299
752,29.864048,77.8983307
753,29.8640556,77.8983307
754,29.8640518,77.898262
755,29.8640518,77.8982391
756,29.864048,77.8981705
757,29.8640518,77.8981552
758,29.864048,77.8980713
759,29.864048,77.8980484
760,29.8640385,77.8979797
761,29.8640423,77.8979645
762,29.8640347,77.8978729
763,29.8640385,77.8978653
764,29.8640347,77.8977966
765,29.8640385,77.8977737
766,29.8640327,77.8976822
767,29.8640404,77.8976746
768,29.8640404,77.8976059
769,29.864048,77.897583
770,29.8640442,77.8975143
771,29.8640518,77.8975067
772,29.864048,77.8974152
773,29.8640518,77.8973999
774,29.8640518,77.8973465
775,29.8640518,77.8973312
776,29.8640518,77.8972778
777,29.8640537,77.8972702
778,29.8640518,77.8972168
779,29.8640537,77.8972092
780,29.864048,77.8971558
781,29.8640556,77.8971558
782,29.8640518,77.8971252
783,29.8640556,77.8971176
784,29.8640537,77.8970718
785,29.8640614,77.8970642
786,29.8640614,77.8970184
787,29.8640652,77.8970032
788,29.8640614,77.8969574
789,29.8640652,77.8969574
790,29.8640652,77.8969269
791,29.864069,77.8969269
792,29.8640633,77.8968658
793,29.864069,77.8968658
794,29.8640671,77.8967972
795,29.8640709,77.8967972
796,29.8640709,77.8967056
797,29.8640785,77.8967056
798,29.8640747,77.896637
799,29.8640823,77.896637
800,29.8640785,77.8965759
801,29.8640842,77.8965683
802,29.8640823,77.8965073
803,29.8640862,77.8964996
804,29.8640823,77.8964386
805,29.8640862,77.896431
806,29.8640823,77.8963699
807,29.8640862,77.8963623
808,29.8640823,77.8963089
809,29.8640862,77.8963013
810,29.8640881,77.8962479
811,29.8640957,77.8962402
812,29.8640881,77.8961792
813,29.8640957,77.8961792
814,29.8640881,77.8961182
815,29.8640957,77.8961105
816,29.8640881,77.8960495
818,29.8640804,77.8959732
819,29.8640881,77.8959732
820,29.8640862,77.8959122
821,29.86409,77.8959045
822,29.8640862,77.8958435
823,29.86409,77.8958359
824,29.8640862,77.8957825
825,29.86409,77.8957748
826,29.8640862,77.8957214
827,29.86409,77.8957138
828,29.8640862,77.8956604
829,29.86409,77.8956604
830,29.8640842,77.8956299
831,29.8640823,77.8956223
832,29.8640709,77.8955765
834,29.8640556,77.8955612
835,29.8640556,77.8955536
836,29.8640404,77.8955154
837,29.8640327,77.8955154
838,29.8640099,77.8955002
839,29.8639984,77.8955002
840,29.8639755,77.8954926
841,29.8639622,77.8954926
842,29.8639374,77.8954849
843,29.8639221,77.8954926
845,29.8638878,77.8954926
846,29.8638496,77.8954849
847,29.8638325,77.8954926
848,29.8638,77.895462
849,29.8637867,77.895462
850,29.8637581,77.8954544
851,29.8637409,77.8954544
852,29.8637104,77.8954544
854,29.863657,77.8954468
855,29.8636475,77.8954468
856,29.8636208,77.8954468
857,29.8636036,77.8954468
858,29.8635788,77.8954391
859,29.8635635,77.8954468
860,29.8635368,77.8954391
861,29.8635216,77.8954468
862,29.8635025,77.8954391
863,29.863493,77.8954391
864,29.863472,77.8954315
865,29.8634624,77.8954391
866,29.8634472,77.8954391
867,29.8634357,77.8954468
868,29.8634224,77.8954468
869,29.8634167,77.8954468
870,29.8634109,77.8954544
871,29.863409,77.8954544
872,29.8634033,77.8954544
873,29.8633995,77.8954544
874,29.86339,77.895462
875,29.8633862,77.895462
876,29.8633823,77.8954926
877,29.8633823,77.8954926
878,29.8633785,77.8954926
879,29.8633785,77.8954926
880,29.8633595,77.895462
881,29.8633518,77.895462
882,29.863348,77.8954926
883,29.8633385,77.8955002
884,29.8633347,77.8955078
885,29.8633347,77.8955154
886,29.8633308,77.8955231
887,29.8633308,77.8955231
888,29.8633289,77.8955231
889,29.8633289,77.8955231
890,29.8633347,77.8955612
891,29.8633327,77.8955612
892,29.8633308,77.8955765
893,29.8633308,77.8955841
894,29.8633347,77.8956223
895,29.8633308,77.8956299
896,29.8633366,77.8956528
897,29.8633366,77.8956528
898,29.8633442,77.8956985
899,29.8633442,77.8956985
900,29.8633499,77.8957138
901,29.8633499,77.8957138
902,29.8633499,77.8957291
903,29.8633499,77.8957291
904,29.8633518,77.8957596
905,29.8633518,77.8957748
906,29.863348,77.8957901
907,29.8633461,77.8957901
908,29.8633652,77.8958359
909,29.8633728,77.8958435
910,29.8633842,77.8958588
911,29.8633938,77.8958588
912,29.863409,77.8958817
913,29.8634167,77.8958664
914,29.8634377,77.8958893
915,29.863451,77.8958893
916,29.8634624,77.8958969
917,29.8634682,77.8958969
918,29.8634777,77.8959122
919,29.8634853,77.8959122
920,29.8634892,77.8959122
921,29.8634911,77.8959122
922,29.8634911,77.8959198
923,29.8634968,77.8959122
925,29.8634892,77.8959122
926,29.863493,77.8959122
927,29.8634968,77.8959045
928,29.8634987,77.8959122
929,29.8634987,77.8959122
930,29.8634987,77.8959122
931,29.8634987,77.8959122
932,29.863512,77.8959198
933,29.8635139,77.8959198
934,29.8635216,77.8959427
935,29.8635216,77.8959427
936,29.8635197,77.8959503
937,29.8635197,77.8959503
938,29.8635197,77.8959503
939,29.8635235,77.8959503
940,29.8635273,77.8959656
941,29.8635273,77.8959656
942,29.8635292,77.8959656
943,29.8635368,77.8959656
944,29.8635387,77.8959732
945,29.8635387,77.8959732
946,29.8635368,77.8959732
947,29.8635368,77.8959732
948,29.8635368,77.8959961
949,29.8635368,77.8959961
950,29.8635368,77.8960037
951,29.8635368,77.8960037
952,29.8635368,77.8960037
953,29.8635368,77.8960037
954,29.8635368,77.8960037
955,29.8635368,77.8960037
956,29.8635349,77.8960037
957,29.863533,77.8960037
