sequence_no,KF_lat,KF_long
1,30.37523432,69.34506495
2,30.37552605,69.34516642
3,30.37539780,69.34529599
4,30.37568328,69.34545910
5,30.37561634,69.34552906
6,30.37576827,69.34564004
7,30.37581863,69.34566863
8,30.37594620,69.34588326
9,30.37600695,69.34602219
10,30.37610340,69.34607588
11,30.37620012,69.34608843
12,30.37624093,69.34625294
13,30.37628420,69.34635380
14,30.37638782,69.34650255
15,30.37644019,69.34655983
16,30.37649522,69.34669284
17,30.37663682,69.34668754
18,30.37661982,69.34679102
19,30.37672896,69.34689969
20,30.37677721,69.34700936
21,30.37687024,69.34720765
22,30.37679020,69.34714708
23,30.37690437,69.34740509
24,30.37688557,69.34730303
25,30.37695219,69.34746119
26,30.37700210,69.34751013
27,30.37710744,69.34756459
28,30.37714148,69.34772808
29,30.37700700,69.34785615
30,30.37697633,69.34782203
31,30.37706217,69.34782942
32,30.37702115,69.34794352
33,30.37710207,69.34804994
34,30.37705194,69.34815664
35,30.37710975,69.34819425
36,30.37707956,69.34837361
37,30.37708275,69.34839610
38,30.37701517,69.34845517
39,30.37698093,69.34843754
40,30.37698150,69.34855982
41,30.37696419,69.34870239
42,30.37682733,69.34869860
43,30.37685966,69.34876548
44,30.37680305,69.34873572
45,30.37673693,69.34880666
46,30.37666405,69.34875394
47,30.37660584,69.34897035
48,30.37655517,69.34896847
49,30.37654894,69.34908424
50,30.37645795,69.34904649
51,30.37626562,69.34891945
52,30.37620442,69.34903158
53,30.37626520,69.34913552
54,30.37615465,69.34914246
55,30.37597783,69.34918745
56,30.37605129,69.34922833
57,30.37581049,69.34905847
58,30.37574644,69.34930316
59,30.37575017,69.34924617
60,30.37565286,69.34918786
61,30.37559719,69.34937387
62,30.37551449,69.34924694
63,30.37545094,69.34932149
64,30.37524828,69.34924224
65,30.37514935,69.34922778
66,30.37509947,69.34924056
67,30.37503358,69.34916775
68,30.37484572,69.34928337
69,30.37475065,69.34916060
70,30.37478647,69.34918756
71,30.37459942,69.34924620
72,30.37460030,69.34916690
73,30.37449030,69.34911598
74,30.37434035,69.34907315
75,30.37431366,69.34904080
76,30.37420612,69.34916083
77,30.37411131,69.34892079
78,30.37417048,69.34893078
79,30.37404163,69.34903295
80,30.37394173,69.34884399
81,30.37393266,69.34889319
82,30.37393967,69.34880236
83,30.37381576,69.34880599
84,30.37377867,69.34872502
85,30.37359381,69.34870234
86,30.37362494,69.34870896
87,30.37358830,69.34841374
88,30.37364173,69.34845125
89,30.37365535,69.34835710
90,30.37351858,69.34840015
91,30.37359519,69.34824671
92,30.37355486,69.34832393
93,30.37346770,69.34814794
94,30.37358993,69.34796095
95,30.37349139,69.34809818
96,30.37357501,69.34803026
97,30.37347601,69.34783931
98,30.37356503,69.34775753
99,30.37358103,69.34766457
100,30.37359016,69.34755565
101,30.37352330,69.34770988
102,30.37368220,69.34746867
103,30.37364491,69.34736449
104,30.37366945,69.34734680
105,30.37367980,69.34722035
106,30.37391951,69.34706848
107,30.37398067,69.34699606
108,30.37387622,69.34682715
109,30.37391722,69.34677809
110,30.37396341,69.34681514
111,30.37412541,69.34655182
112,30.37416077,69.34667467
113,30.37422491,69.34642595
