sequence_no,KF_lat,KF_long
1,30.37511312,69.34596335
2,30.37534592,69.34585513
3,30.37533599,69.34594535
4,30.37536201,69.34600075
5,30.37541341,69.34614078
6,30.37547549,69.34582951
7,30.37559158,69.34609820
8,30.37549350,69.34611552
9,30.37558402,69.34613288
10,30.37560167,69.34600534
11,30.37549360,69.34604860
12,30.37561692,69.34607446
13,30.37566201,69.34596972
14,30.37575144,69.34603823
15,30.37582509,69.34612141
16,30.37596116,69.34613292
17,30.37574689,69.34593946
18,30.37603576,69.34604403
19,30.37593104,69.34606403
20,30.37604658,69.34606695
21,30.37611630,69.34597682
22,30.37602342,69.34609637
23,30.37609729,69.34590215
24,30.37604682,69.34591941
25,30.37624629,69.34597215
26,30.37636024,69.34606901
27,30.37623969,69.34579548
28,30.37633655,69.34573577
29,30.37630082,69.34570286
30,30.37644238,69.34571133
31,30.37643333,69.34577492
32,30.37650964,69.34561729
33,30.37647346,69.34553412
34,30.37654875,69.34548660
35,30.37655988,69.34554820
36,30.37653491,69.34541988
37,30.37665345,69.34551225
38,30.37672704,69.34530753
39,30.37680708,69.34527109
40,30.37676430,69.34519964
41,30.37674169,69.34516698
42,30.37678672,69.34501714
43,30.37690549,69.34506859
44,30.37688257,69.34500398
45,30.37698179,69.34486930
46,30.37683073,69.34488423
47,30.37687353,69.34470959
48,30.37683725,69.34459367
49,30.37691773,69.34456717
50,30.37689588,69.34464635
51,30.37686875,69.34454292
52,30.37688132,69.34429459
53,30.37678665,69.34436613
54,30.37687491,69.34408383
55,30.37694114,69.34406334
56,30.37683124,69.34400979
57,30.37680773,69.34401117
58,30.37681771,69.34405416
59,30.37673596,69.34386622
60,30.37674564,69.34366271
61,30.37663860,69.34366065
62,30.37665508,69.34363366
63,30.37659195,69.34353260
64,30.37668430,69.34339861
65,30.37667576,69.34343862
66,30.37661776,69.34331814
67,30.37642400,69.34316185
68,30.37645891,69.34331839
69,30.37640953,69.34316914
70,30.37638838,69.34302655
71,30.37620864,69.34277032
72,30.37621111,69.34299410
73,30.37612542,69.34280577
74,30.37597125,69.34277479
75,30.37600864,69.34286425
76,30.37589969,69.34269180
77,30.37588609,69.34264865
78,30.37577980,69.34267950
79,30.37560317,69.34252022
80,30.37553645,69.34272927
81,30.37556764,69.34250351
82,30.37538417,69.34252581
83,30.37546355,69.34252970
84,30.37523964,69.34267026
85,30.37526131,69.34243943
86,30.37522088,69.34232761
87,30.37504209,69.34233686
88,30.37494457,69.34248456
89,30.37491407,69.34249453
90,30.37492299,69.34237022
91,30.37465335,69.34245941
92,30.37453012,69.34250185
93,30.37441258,69.34243545
94,30.37449712,69.34239024
95,30.37414283,69.34252183
96,30.37419698,69.34251514
97,30.37412691,69.34255538
98,30.37400635,69.34258878
99,30.37397635,69.34268850
100,30.37381911,69.34250423
101,30.37367600,69.34272263
102,30.37367690,69.34271387
103,30.37355063,69.34290422
104,30.37349050,69.34288812
105,30.37328359,69.34300130
106,30.37337084,69.34294612
107,30.37316333,69.34305871
108,30.37320935,69.34291315
109,30.37314013,69.34320845
110,30.37309390,69.34323670
111,30.37292101,69.34331765
112,30.37281376,69.34351573
113,30.37282807,69.34360731
114,30.37266600,69.34372461
115,30.37259272,69.34382319
116,30.37260808,69.34396781
117,30.37259432,69.34399408
118,30.37252286,69.34419537
119,30.37244195,69.34418081
120,30.37245621,69.34433191
121,30.37255155,69.34457022
122,30.37233292,69.34466949
123,30.37226325,69.34480225
124,30.37220976,69.34486881
125,30.37231051,69.34501166
126,30.37213255,69.34525068
127,30.37217142,69.34527383
128,30.37233325,69.34538304
129,30.37208965,69.34562699
130,30.37202575,69.34572112
131,30.37217199,69.34589448
132,30.37225090,69.34601868
133,30.37221447,69.34626898
134,30.37227566,69.34625481
135,30.37224545,69.34649878
136,30.37231072,69.34647064
137,30.37243203,69.34676855
138,30.37245239,69.34685438
139,30.37245220,69.34699755
140,30.37249063,69.34707225
141,30.37244084,69.34732268
142,30.37258298,69.34725549
143,30.37266882,69.34736604
144,30.37267851,69.34770762
145,30.37269935,69.34792472
146,30.37287995,69.34802522
147,30.37298980,69.34801235
148,30.37300998,69.34812774
149,30.37308918,69.34814543
150,30.37316385,69.34843531
151,30.37316982,69.34849160
152,30.37331405,69.34848987
153,30.37350452,69.34865658
154,30.37368062,69.34885412
155,30.37371927,69.34893560
156,30.37387761,69.34900814
157,30.37397256,69.34896568
158,30.37402028,69.34908501
159,30.37425111,69.34911265
160,30.37439099,69.34923994
161,30.37453907,69.34939909
162,30.37464882,69.34932652
163,30.37468804,69.34932705
164,30.37483980,69.34939899
165,30.37498348,69.34941746
166,30.37513890,69.34942212
167,30.37527460,69.34955634
168,30.37539308,69.34948165
169,30.37554240,69.34963920
170,30.37565566,69.34962394
171,30.37601320,69.34947255
172,30.37610872,69.34951927
