sequence_no,KF_lat,KF_long
1,30.37523432,69.34589887
2,30.37546361,69.34591672
3,30.37527454,69.34596144
4,30.37550098,69.34603846
5,30.37537697,69.34602106
6,30.37547398,69.34604339
7,30.37547172,69.34598202
8,30.37554913,69.34610538
9,30.37556235,69.34615169
10,30.37561403,69.34611142
11,30.37566888,69.34602867
12,30.37567085,69.34609652
13,30.37567842,69.34609936
14,30.37574962,69.34614875
15,30.37577292,69.34610533
16,30.37580234,69.34613629
17,30.37592187,69.34602764
18,30.37588640,69.34602646
19,30.37598075,69.34602920
20,30.37601792,69.34603168
21,30.37610364,69.34612156
22,30.37602008,69.34595141
23,30.37613455,69.34609868
24,30.37611986,69.34588478
25,30.37619441,69.34593005
26,30.37625603,69.34586511
27,30.37637686,69.34580474
28,30.37643013,69.34585252
29,30.37631856,69.34586406
30,30.37631442,69.34571267
31,30.37643033,69.34560212
32,30.37642286,69.34559769
33,30.37654071,69.34558508
34,30.37653077,69.34557233
35,30.37663192,69.34549016
36,30.37664811,69.34554952
37,30.37670057,69.34545188
38,30.37668502,69.34539080
39,30.37670540,69.34525311
40,30.37676303,69.34525554
41,30.37680506,69.34527857
42,30.37672962,69.34515569
43,30.37682526,69.34510404
44,30.37683369,69.34495644
45,30.37683410,69.34491036
46,30.37682906,69.34474158
47,30.37683979,69.34484302
48,30.37685892,69.34472740
49,30.37692315,69.34473082
50,30.37690306,69.34458222
51,30.37678181,69.34434600
52,30.37679167,69.34435077
53,30.37692324,69.34434931
54,30.37688297,69.34425295
55,30.37677571,69.34419692
56,30.37691774,69.34413919
57,30.37674430,69.34387330
58,30.37674616,69.34402469
59,30.37681412,69.34387727
60,30.37677912,69.34373157
61,30.37678362,69.34383338
62,30.37675872,69.34362561
63,30.37675039,69.34362280
64,30.37660014,69.34346984
65,30.37655059,69.34338547
66,30.37654688,69.34333228
67,30.37652372,69.34319761
68,30.37637498,69.34325559
69,30.37631523,69.34307957
70,30.37638240,69.34305779
71,30.37622254,69.34307235
72,30.37624632,69.34295376
73,30.37615477,69.34286846
74,30.37601869,69.34279628
75,30.37600113,69.34273974
76,30.37589791,69.34284086
77,30.37580248,69.34258730
78,30.37585599,69.34258925
79,30.37571639,69.34268898
80,30.37560054,69.34250327
81,30.37557030,69.34256150
82,30.37555086,69.34248556
83,30.37539521,69.34251002
84,30.37532105,69.34245589
85,30.37509381,69.34246612
86,30.37507726,69.34251179
87,30.37498765,69.34226179
88,30.37498289,69.34235076
