sequence_no,KF_lat,KF_long
599,29.8681679,77.8997421
600,29.8681641,77.8997421
601,29.868145,77.8997574
602,29.8681107,77.8997803
603,29.8680801,77.8998032
604,29.8680363,77.8998413
605,29.8680038,77.8998718
606,29.8679562,77.8998947
607,29.8679199,77.8999023
608,29.8678818,77.8999023
609,29.8678493,77.8999023
610,29.8678169,77.8999023
611,29.8677902,77.89991
612,29.8677502,77.8999176
613,29.8677197,77.8999329
614,29.8676815,77.8999481
615,29.867651,77.8999557
616,29.8676128,77.8999786
617,29.8675823,77.8999863
618,29.867548,77.9000015
619,29.8675175,77.9000168
620,29.8674889,77.9000244
621,29.8674641,77.9000244
622,29.8674335,77.9000244
623,29.8674049,77.9000168
624,29.8673725,77.900032
625,29.8673477,77.9000397
626,29.867321,77.9000473
627,29.8673,77.9000549
628,29.8672695,77.9000549
629,29.8672409,77.9000549
630,29.8672085,77.9000626
631,29.867178,77.9000702
632,29.8671436,77.9000854
633,29.8671131,77.9001083
634,29.8670731,77.9001312
635,29.8670387,77.9001465
636,29.866993,77.9001541
637,29.8669567,77.9001541
638,29.8669071,77.9001694
639,29.8668709,77.9001694
640,29.8668213,77.9001694
641,29.866787,77.9001694
642,29.8667336,77.900177
643,29.8666973,77.9001846
644,29.8666382,77.9001999
645,29.8665981,77.9002151
646,29.8665447,77.900238
647,29.8665085,77.9002533
648,29.8664627,77.9002838
649,29.8664284,77.9003067
650,29.8663864,77.9003296
651,29.8663559,77.9003525
652,29.8663063,77.900383
653,29.8662701,77.9004059
654,29.8662148,77.9004288
655,29.8661747,77.9004364
656,29.8661308,77.9004517
657,29.8660965,77.9004669
658,29.8660336,77.9004745
659,29.8659935,77.9004822
661,29.8659306,77.900528
662,29.8658466,77.9005432
663,29.8658066,77.9005508
664,29.8657703,77.9005737
665,29.8657379,77.9005966
666,29.8656998,77.9006195
667,29.8656712,77.9006348
668,29.8656368,77.9006653
669,29.8656101,77.9006729
670,29.8655796,77.9006958
671,29.8655548,77.9007034
672,29.8655262,77.9007263
673,29.8655014,77.9007416
674,29.8654747,77.9007645
675,29.8654499,77.9007721
676,29.8654232,77.900795
677,29.8653984,77.9008102
678,29.8653736,77.9008179
679,29.8653526,77.9008331
680,29.8653316,77.9008484
0,1e-06,682.0001221
681,29.8652153,77.9020309
682,29.8652496,77.9008255
683,29.8652382,77.9008255
684,29.8652115,77.9008408
685,29.8651485,77.9008408
686,29.8651695,77.9008484
687,29.8651695,77.900856
688,29.8651619,77.9008408
689,29.8651466,77.9008408
690,29.8651276,77.9008102
691,29.8651123,77.9008026
692,29.8650932,77.9007568
693,29.8650761,77.9007568
694,29.8650551,77.9006958
695,29.865036,77.9006882
696,29.8650112,77.9006271
697,29.8649864,77.9006195
698,29.8649559,77.9005585
699,29.8649273,77.9005508
700,29.8648987,77.9004898
701,29.864872,77.9004822
702,29.8648472,77.9004135
703,29.8648224,77.9003906
704,29.8647976,77.9003448
705,29.8647785,77.900322
706,29.8647575,77.9002914
707,29.8647404,77.9002762
708,29.8647251,77.9002686
709,29.8647079,77.9002609
710,29.8646927,77.9002457
711,29.8646774,77.9002457
712,29.864666,77.9002304
713,29.8646545,77.9002304
714,29.8646412,77.9001846
715,29.864624,77.900177
716,29.8646069,77.9001389
717,29.8645878,77.9001312
718,29.8645668,77.9000778
719,29.8645477,77.9000702
720,29.8645248,77.9000092
721,29.864502,77.9000015
722,29.8644772,77.8999405
723,29.8644524,77.8999329
724,29.8644257,77.8998566
725,29.8644009,77.8998489
726,29.8643723,77.8997803
727,29.8643494,77.8997726
728,29.8643208,77.8996811
729,29.8642979,77.8996735
730,29.8642693,77.8995895
731,29.8642464,77.8995667
732,29.8642235,77.8994827
733,29.8642025,77.8994675
734,29.8641853,77.8993454
735,29.8641701,77.8993378
736,29.8641548,77.8992004
737,29.8641453,77.8991928
738,29.8641338,77.8990707
739,29.8641262,77.8990631
740,29.8641186,77.8989792
741,29.8641109,77.8989487
742,29.8641052,77.8988724
743,29.8640995,77.898819
744,29.8640938,77.8987579
745,29.86409,77.8987198
746,29.8640862,77.8986816
747,29.8640823,77.8986435
748,29.8640785,77.8986053
749,29.8640766,77.8985748
750,29.8640747,77.8985367
751,29.8640709,77.8984909
752,29.864069,77.8984299
753,29.8640671,77.8983917
754,29.8640652,77.8983383
755,29.8640633,77.8982925
756,29.8640614,77.8982468
757,29.8640594,77.8982086
758,29.8640594,77.8981476
759,29.8640575,77.8981094
760,29.8640575,77.898056
761,29.8640537,77.8980179
762,29.8640518,77.8979645
763,29.8640499,77.8979263
764,29.8640499,77.8978729
765,29.8640461,77.8978348
766,29.8640461,77.8977737
767,29.8640442,77.8977356
768,29.8640442,77.8976898
769,29.8640461,77.8976517
770,29.864048,77.8975983
771,29.8640518,77.8975601
772,29.8640518,77.8974991
773,29.8640537,77.8974609
774,29.8640537,77.8974228
775,29.8640537,77.8973846
776,29.8640537,77.8973541
777,29.8640537,77.8973236
778,29.8640537,77.8972931
779,29.8640537,77.8972702
780,29.8640556,77.8972473
781,29.8640575,77.8972244
782,29.8640575,77.8972015
783,29.8640575,77.8971786
784,29.8640594,77.8971481
785,29.8640614,77.8971252
786,29.8640652,77.8971024
787,29.8640671,77.8970795
788,29.8640671,77.8970566
789,29.8640671,77.8970413
790,29.864069,77.8970108
791,29.8640709,77.8969955
792,29.8640728,77.8969498
793,29.8640728,77.8969269
794,29.8640747,77.8968811
795,29.8640766,77.8968582
796,29.8640785,77.8968124
797,29.8640804,77.8967819
798,29.8640823,77.8967361
799,29.8640842,77.8967056
800,29.8640862,77.8966675
801,29.8640862,77.8966446
802,29.8640881,77.8965988
803,29.8640881,77.8965759
804,29.8640881,77.8965302
805,29.8640881,77.8964996
806,29.8640881,77.8964615
807,29.8640881,77.896431
808,29.86409,77.8964005
809,29.86409,77.8963776
810,29.8640919,77.8963394
811,29.8640938,77.8963165
812,29.8640957,77.8962784
813,29.8640976,77.8962555
814,29.8640976,77.8962097
815,29.8640976,77.8961868
816,29.8640995,77.8961487
817,29.8641014,77.8961258
818,29.8641014,77.8960724
819,29.8640995,77.8960419
820,29.8640995,77.8960037
821,29.8640995,77.8959732
822,29.8640976,77.8959351
823,29.8640957,77.8959045
824,29.8640938,77.8958664
825,29.8640919,77.8958435
826,29.8640919,77.8958054
827,29.8640919,77.8957825
828,29.8640919,77.895752
829,29.8640919,77.8957291
830,29.8640919,77.8957138
831,29.8640919,77.8956985
832,29.86409,77.8956757
833,29.8640881,77.8956604
834,29.8640862,77.8956375
835,29.8640804,77.8956223
836,29.8640747,77.895607
837,29.8640652,77.8955994
838,29.8640537,77.8955917
839,29.8640423,77.8955841
840,29.8640251,77.8955765
841,29.8640099,77.8955765
842,29.8639908,77.8955765
843,29.8639736,77.8955765
844,29.8639526,77.8955765
845,29.8639336,77.8955688
846,29.8639126,77.8955688
847,29.8638916,77.8955612
848,29.8638668,77.8955536
849,29.8638439,77.8955536
850,29.8638172,77.895546
851,29.8637962,77.895546
852,29.8637695,77.895546
853,29.8637466,77.895546
854,29.8637238,77.895546
855,29.8637028,77.8955383
856,29.8636799,77.8955383
857,29.8636589,77.8955383
858,29.863636,77.8955383
859,29.8636169,77.8955383
860,29.863596,77.8955383
861,29.8635788,77.8955383
862,29.8635578,77.8955307
863,29.8635406,77.8955231
864,29.8635254,77.8955231
865,29.8635101,77.8955231
866,29.8634968,77.8955307
867,29.8634834,77.8955383
868,29.8634682,77.8955383
869,29.8634567,77.895546
870,29.8634472,77.895546
871,29.8634396,77.8955536
872,29.8634319,77.8955536
873,29.8634262,77.8955536
874,29.8634205,77.8955536
875,29.8634129,77.8955536
876,29.8634071,77.8955612
877,29.8634033,77.8955688
878,29.8633976,77.8955765
879,29.8633938,77.8955765
880,29.8633919,77.8955612
881,29.8633862,77.8955536
882,29.8633785,77.8955688
883,29.8633728,77.8955765
884,29.8633671,77.8955917
885,29.8633614,77.8955994
886,29.8633556,77.895607
887,29.8633518,77.8956146
888,29.863348,77.8956146
889,29.8633461,77.8956223
890,29.8633442,77.8956299
891,29.8633442,77.8956451
892,29.8633442,77.8956604
893,29.8633423,77.895668
894,29.8633404,77.8956909
895,29.8633404,77.8957062
896,29.8633404,77.8957291
897,29.8633423,77.8957367
898,29.8633442,77.8957596
899,29.8633461,77.8957748
900,29.863348,77.8957977
901,29.8633499,77.8958054
902,29.8633537,77.895813
903,29.8633537,77.8958206
904,29.8633556,77.8958435
905,29.8633556,77.8958511
906,29.8633556,77.895874
907,29.8633556,77.8958817
908,29.8633575,77.8959045
909,29.8633614,77.8959198
910,29.8633671,77.8959351
911,29.8633728,77.8959427
912,29.8633842,77.8959503
913,29.8633957,77.8959656
914,29.863409,77.8959732
915,29.8634224,77.8959732
916,29.8634357,77.8959808
917,29.8634491,77.8959808
918,29.8634586,77.8959808
919,29.8634663,77.8959808
920,29.8634758,77.8959885
921,29.8634815,77.8959961
922,29.8634815,77.8959961
923,29.8634853,77.8959961
924,29.8634911,77.8959961
925,29.863493,77.8960037
926,29.8634968,77.8959961
927,29.8634987,77.8959961
928,29.8635025,77.8959961
929,29.8635044,77.8959885
930,29.8635044,77.8959808
931,29.8635044,77.8959732
932,29.8635063,77.8959579
933,29.8635063,77.8959274
934,29.8635082,77.8959122
935,29.8635101,77.8958969
936,29.8635101,77.8959122
937,29.8635139,77.8959274
938,29.8635139,77.8959351
939,29.8635139,77.8959503
940,29.8635139,77.8959579
941,29.8635139,77.8959656
942,29.863512,77.8959656
943,29.8635159,77.8959656
944,29.8635216,77.8959579
945,29.8635254,77.8959503
946,29.8635311,77.8959427
947,29.863533,77.8959274
948,29.8635349,77.8959198
949,29.8635349,77.8959198
950,29.8635349,77.8959198
951,29.8635368,77.8959198
952,29.8635368,77.8959274
953,29.8635368,77.8959274
954,29.8635368,77.8959274
955,29.8635368,77.8959274
956,29.8635349,77.8959274
957,29.863533,77.8959274
