sequence_no,KF_lat,KF_long
2,29.8624191,77.8944473
3,29.8624191,77.8945084
4,29.8624191,77.8945465
5,29.862421,77.894577
6,29.8624229,77.8945999
7,29.8624268,77.8945999
8,29.8624287,77.8945999
9,29.8624306,77.8945923
10,29.8624287,77.8945847
11,29.8624249,77.8945847
12,29.8624229,77.8945847
13,29.862421,77.8945847
14,29.8624172,77.894577
15,29.8624115,77.894577
16,29.8624039,77.894577
17,29.8623962,77.894577
18,29.8623943,77.8945694
19,29.8623981,77.8945694
20,29.8624058,77.8945618
21,29.8624153,77.8945541
22,29.8624268,77.8945465
23,29.8624363,77.8945389
24,29.8624439,77.8945236
25,29.8624477,77.8945084
26,29.8624554,77.8944931
27,29.8624611,77.8944855
28,29.8624706,77.8944778
29,29.8624763,77.8944626
30,29.8624859,77.894455
31,29.8624916,77.8944473
32,29.8625011,77.8944321
33,29.8625069,77.8944244
34,29.8625126,77.8944168
35,29.8625183,77.8944092
36,29.862524,77.8943939
37,29.8625278,77.8943863
38,29.8625317,77.894371
39,29.8625336,77.8943634
40,29.8625355,77.8943405
41,29.8625355,77.8943253
42,29.8625412,77.89431
43,29.8625488,77.8942947
44,29.8625584,77.8942871
45,29.862566,77.8942795
46,29.8625717,77.8942566
47,29.8625755,77.894249
48,29.8625813,77.8942261
49,29.8625832,77.8942108
50,29.862587,77.8941879
51,29.8625889,77.8941727
52,29.8625908,77.8941574
53,29.8625908,77.8941422
54,29.8625965,77.8941193
55,29.8625984,77.894104
56,29.862608,77.8940887
57,29.8626137,77.8940735
58,29.8626251,77.8940506
59,29.8626308,77.894043
60,29.8626461,77.8940277
61,29.8626575,77.8940201
62,29.8626728,77.8940048
63,29.8626842,77.8939896
64,29.8627014,77.8939743
65,29.8627129,77.893959
66,29.8627281,77.8939514
67,29.8627377,77.8939438
68,29.8627529,77.8939362
69,29.8627644,77.8939362
70,29.8627853,77.8939362
71,29.8627987,77.8939362
72,29.8628235,77.8939362
73,29.8628387,77.8939362
74,29.8628578,77.8939362
75,29.8628693,77.8939285
76,29.8628864,77.8939362
77,29.862896,77.8939362
78,29.8629131,77.8939285
79,29.8629227,77.8939209
80,29.8629398,77.8939285
81,29.8629513,77.8939362
82,29.8629704,77.8939438
83,29.8629837,77.8939514
84,29.8630028,77.8939514
85,29.8630142,77.893959
86,29.8630333,77.8939514
87,29.8630447,77.8939514
88,29.8630619,77.8939514
89,29.8630753,77.8939514
90,29.8630924,77.8939514
91,29.8631039,77.8939514
92,29.8631248,77.893959
93,29.8631401,77.893959
94,29.863163,77.893959
95,29.8631783,77.893959
96,29.863205,77.8939514
97,29.863224,77.8939514
98,29.8632507,77.8939514
99,29.8632698,77.893959
100,29.8632946,77.893959
101,29.8633118,77.8939667
102,29.8633347,77.8939667
103,29.8633499,77.8939667
104,29.8633709,77.8939743
105,29.8633842,77.8939819
106,29.8634052,77.8939819
107,29.8634205,77.8939896
108,29.8634434,77.8939896
109,29.8634586,77.8939972
110,29.8634815,77.8939972
111,29.8634968,77.8939972
112,29.8635235,77.8940048
113,29.8635406,77.8940125
114,29.8635693,77.8940125
115,29.8635883,77.8940201
116,29.863615,77.8940201
117,29.8636341,77.8940201
118,29.8636608,77.8940201
119,29.8636799,77.8940201
120,29.8637028,77.8940201
121,29.863718,77.8940125
122,29.8637352,77.8940201
123,29.8637466,77.8940201
