sequence_no,KF_lat,KF_long
2,29.8635597,77.8960342
3,29.8635597,77.8960342
4,29.8635597,77.8960342
5,29.8635616,77.8960342
6,29.8635654,77.8960342
7,29.8635674,77.8960342
8,29.8635693,77.8960342
9,29.8635693,77.8960342
10,29.8635731,77.8960342
11,29.8635731,77.8960342
12,29.8635731,77.8960342
13,29.8635731,77.8960342
14,29.8635712,77.8960266
15,29.8635712,77.8960266
16,29.8635712,77.8960266
17,29.8635712,77.8960266
18,29.8635731,77.8960266
19,29.8635731,77.8960266
20,29.8635731,77.8960266
21,29.8635731,77.8960266
22,29.8635693,77.8960266
23,29.8635693,77.8960266
24,29.8635674,77.8960342
25,29.8635654,77.8960342
26,29.8635654,77.8960342
27,29.8635654,77.8960342
28,29.8635674,77.8960342
29,29.8635693,77.8960342
30,29.8635712,77.8960342
31,29.8635731,77.8960342
32,29.8635693,77.8960342
33,29.8635693,77.8960342
34,29.8635693,77.8960266
35,29.8635712,77.8960266
36,29.8635712,77.8960266
37,29.8635712,77.8960266
38,29.8635712,77.8960266
39,29.8635712,77.8960266
40,29.8635693,77.8960266
41,29.8635693,77.8960266
42,29.8635674,77.8960342
43,29.8635674,77.8960342
44,29.8635616,77.8960342
45,29.8635597,77.8960342
46,29.8635578,77.8960342
47,29.8635578,77.8960342
48,29.8635521,77.8960342
49,29.8635521,77.8960342
50,29.8635483,77.8960342
51,29.8635483,77.8960342
52,29.8635445,77.8960342
53,29.8635445,77.8960342
54,29.8635426,77.8960419
55,29.8635426,77.8960419
56,29.8635406,77.8960419
57,29.8635406,77.8960419
58,29.8635368,77.8960419
59,29.8635368,77.8960419
60,29.8635311,77.8960419
61,29.8635311,77.8960419
62,29.8635273,77.8960419
63,29.8635273,77.8960419
64,29.8635235,77.8960419
65,29.8635235,77.8960419
66,29.8635235,77.8960342
67,29.8635235,77.8960342
68,29.8635216,77.8960342
69,29.8635216,77.8960342
70,29.8635197,77.8960342
71,29.8635197,77.8960342
72,29.8635216,77.8960419
73,29.8635216,77.8960419
74,29.8635216,77.8960419
75,29.8635235,77.8960419
76,29.8635254,77.8960419
77,29.8635273,77.8960419
78,29.8635292,77.8960342
79,29.8635311,77.8960342
80,29.863533,77.8960342
81,29.863533,77.8960342
82,29.8635349,77.8960342
83,29.8635349,77.8960342
84,29.8635311,77.8960342
85,29.8635311,77.8960342
86,29.8635273,77.8960342
87,29.8635273,77.8960342
88,29.8635254,77.8960342
89,29.8635254,77.8960342
90,29.8635254,77.8960342
91,29.8635254,77.8960342
92,29.8635216,77.8960342
93,29.8635197,77.8960342
94,29.8635178,77.8960342
95,29.8635178,77.8960342
96,29.8635178,77.8960342
97,29.8635178,77.8960342
98,29.8635197,77.8960342
99,29.8635197,77.8960342
100,29.8635216,77.8960342
101,29.8635216,77.8960342
102,29.8635197,77.8960342
103,29.8635197,77.8960342
104,29.8635139,77.8960266
105,29.8635139,77.8960266
106,29.863512,77.8960266
107,29.8635101,77.8960266
108,29.863512,77.8960266
109,29.863512,77.8960266
110,29.8635101,77.8960266
111,29.8635101,77.8960266
112,29.8635101,77.8960266
113,29.8635101,77.8960266
114,29.8635082,77.8960266
115,29.8635082,77.8960266
116,29.8635063,77.896019
117,29.8635063,77.896019
118,29.8635044,77.8960114
119,29.8635044,77.8960114
120,29.8635025,77.8960114
121,29.8635025,77.8960114
122,29.8635006,77.8960037
123,29.8635025,77.8960037
124,29.8635006,77.8960037
125,29.8635006,77.8960037
126,29.8635006,77.8960037
127,29.8635006,77.8960037
128,29.8634987,77.8959961
129,29.8634987,77.8959961
130,29.8634968,77.8959961
131,29.8634968,77.8959961
132,29.8634968,77.8959961
133,29.8634968,77.8959961
134,29.8634968,77.8959961
135,29.8634968,77.8959961
136,29.8634968,77.8959885
137,29.8634968,77.8959885
138,29.8634949,77.8959885
139,29.8634949,77.8959885
140,29.863493,77.8959885
141,29.863493,77.8959885
142,29.863493,77.8959885
143,29.863493,77.8959885
144,29.8634911,77.8959885
145,29.8634911,77.8959885
146,29.8634892,77.8959885
147,29.8634892,77.8959885
148,29.8634911,77.8959808
149,29.8634911,77.8959808
150,29.8634911,77.8959808
151,29.8634911,77.8959808
152,29.863493,77.8959885
153,29.863493,77.8959885
154,29.8634949,77.8959885
155,29.8634968,77.8959885
156,29.8634949,77.8959885
157,29.8634949,77.8959885
158,29.8634911,77.8959885
159,29.8634911,77.8959885
160,29.8634911,77.8959885
161,29.8634911,77.8959885
162,29.8634911,77.8959961
163,29.8634892,77.8959961
164,29.8634892,77.8959961
165,29.8634892,77.8959961
166,29.8634892,77.8959961
167,29.8634892,77.8959961
168,29.8634872,77.8959961
169,29.8634872,77.8959961
170,29.8634872,77.8959961
171,29.8634872,77.8959961
172,29.8634834,77.8959961
173,29.8634834,77.8959961
174,29.8634739,77.8959961
175,29.8634701,77.8959961
176,29.8634529,77.8959961
177,29.8634491,77.8959961
178,29.86343,77.8959885
179,29.8634243,77.8959885
180,29.8634109,77.8959885
181,29.8634071,77.8959885
182,29.8634033,77.8959885
183,29.8634014,77.8959885
184,29.8633938,77.8959732
185,29.8633919,77.8959732
186,29.8633842,77.8959579
187,29.8633823,77.8959579
188,29.8633823,77.8959427
189,29.8633823,77.8959427
190,29.8633804,77.8959122
191,29.8633804,77.8959045
192,29.8633728,77.8958664
193,29.8633728,77.8958664
194,29.8633633,77.8958435
195,29.8633614,77.8958435
196,29.8633595,77.895813
197,29.8633614,77.895813
