sequence_no,KF_lat,KF_long
1,30.37261497,69.34197280
2,30.37262584,69.34205168
3,30.37262836,69.34214441
4,30.37262550,69.34224218
5,30.37262119,69.34232303
6,30.37260714,69.34245219
7,30.37262348,69.34259056
8,30.37262646,69.34265844
9,30.37259046,69.34275952
10,30.37262010,69.34285298
11,30.37259797,69.34296599
12,30.37263903,69.34302514
13,30.37262857,69.34316598
14,30.37261833,69.34324534
15,30.37260528,69.34335584
16,30.37260368,69.34345925
17,30.37262364,69.34357372
18,30.37262188,69.34362687
19,30.37264243,69.34375111
20,30.37260375,69.34381107
21,30.37264319,69.34391827
22,30.37260876,69.34402832
23,30.37264222,69.34414255
24,30.37259186,69.34423285
25,30.37260988,69.34430724
26,30.37261042,69.34447664
27,30.37260650,69.34454663
28,30.37261345,69.34465130
29,30.37258799,69.34475958
30,30.37262751,69.34483421
31,30.37260187,69.34492861
32,30.37263276,69.34505240
33,30.37262397,69.34514803
34,30.37264192,69.34526562
35,30.37262423,69.34533246
36,30.37261392,69.34541730
37,30.37262465,69.34555688
38,30.37261140,69.34563060
39,30.37263389,69.34574247
40,30.37261428,69.34582569
41,30.37260424,69.34591991
42,30.37260989,69.34603489
43,30.37262150,69.34613178
44,30.37260855,69.34621011
45,30.37261157,69.34631876
46,30.37259360,69.34640140
47,30.37261566,69.34651694
48,30.37262381,69.34662112
49,30.37261310,69.34672772
50,30.37264258,69.34683546
51,30.37264004,69.34690723
52,30.37260883,69.34704048
53,30.37262608,69.34713165
54,30.37260972,69.34722601
55,30.37259422,69.34732624
56,30.37258748,69.34738684
57,30.37260799,69.34747798
58,30.37260223,69.34766655
59,30.37258906,69.34768972
60,30.37261436,69.34781509
61,30.37262294,69.34792922
62,30.37259988,69.34802160
63,30.37257654,69.34808879
64,30.37261700,69.34820294
65,30.37266314,69.34823341
66,30.37278072,69.34822242
67,30.37287033,69.34822676
68,30.37297618,69.34824737
69,30.37302707,69.34822771
70,30.37313298,69.34819996
