sequence_no,KF_lat,KF_long
1,30.37534694,69.34507856
2,30.37542947,69.34520562
3,30.37553415,69.34533391
4,30.37553140,69.34537632
5,30.37561601,69.34554359
6,30.37576794,69.34566562
7,30.37586757,69.34573924
8,30.37590788,69.34583552
9,30.37599668,69.34590429
10,30.37605978,69.34606820
11,30.37616002,69.34614824
12,30.37624543,69.34621569
13,30.37626087,69.34628720
14,30.37640709,69.34646072
15,30.37652298,69.34649479
16,30.37653394,69.34660299
17,30.37659787,69.34669825
18,30.37667863,69.34677113
19,30.37672860,69.34694091
20,30.37675280,69.34703603
21,30.37680026,69.34709630
22,30.37686582,69.34722154
23,30.37692636,69.34733948
24,30.37692762,69.34735542
25,30.37699363,69.34747327
26,30.37695052,69.34751919
27,30.37703495,69.34764575
28,30.37707525,69.34773819
29,30.37706767,69.34781304
30,30.37704370,69.34787961
31,30.37705657,69.34793594
32,30.37710149,69.34801186
33,30.37714335,69.34812933
34,30.37706620,69.34821247
35,30.37706945,69.34824664
36,30.37702784,69.34824494
37,30.37707731,69.34838394
38,30.37697479,69.34842948
39,30.37700069,69.34850335
40,30.37691129,69.34851538
41,30.37694018,69.34869746
42,30.37686480,69.34863719
43,30.37681097,69.34878223
44,30.37679828,69.34881462
45,30.37671026,69.34884354
46,30.37664005,69.34889085
47,30.37667025,69.34890585
48,30.37651089,69.34895762
49,30.37655194,69.34901872
50,30.37644139,69.34901396
51,30.37635757,69.34903859
52,30.37630084,69.34901116
53,30.37617794,69.34910280
54,30.37610701,69.34914487
55,30.37602945,69.34914419
56,30.37600432,69.34920550
57,30.37589095,69.34923629
58,30.37579785,69.34922719
59,30.37570062,69.34924520
60,30.37554399,69.34922251
61,30.37552228,69.34925953
62,30.37541607,69.34921471
63,30.37532280,69.34933024
64,30.37526616,69.34920631
65,30.37513779,69.34927442
66,30.37508027,69.34926363
67,30.37499074,69.34923983
68,30.37492293,69.34924077
69,30.37482010,69.34922021
70,30.37472204,69.34919258
71,30.37461340,69.34916834
72,30.37456783,69.34917896
73,30.37446600,69.34916965
74,30.37442777,69.34905930
75,30.37436066,69.34909905
76,30.37425847,69.34901389
77,30.37415898,69.34906790
78,30.37411030,69.34897366
79,30.37405789,69.34890227
80,30.37396369,69.34891649
81,30.37386395,69.34883860
82,30.37384498,69.34881745
83,30.37378313,69.34877445
84,30.37377663,69.34872508
85,30.37370095,69.34867505
86,30.37369595,69.34860049
87,30.37367149,69.34853849
88,30.37365418,69.34849480
89,30.37353823,69.34844417
90,30.37356997,69.34837211
91,30.37356793,69.34831218
92,30.37353224,69.34819257
93,30.37348666,69.34818185
94,30.37350494,69.34809825
95,30.37349340,69.34799653
96,30.37352218,69.34790211
97,30.37345622,69.34785969
98,30.37352975,69.34784145
99,30.37350863,69.34773783
100,30.37354168,69.34762277
101,30.37360218,69.34758753
102,30.37364251,69.34747385
103,30.37365166,69.34733095
104,30.37363013,69.34729806
105,30.37375459,69.34719029
106,30.37374162,69.34712644
107,30.37384798,69.34707240
108,30.37392498,69.34693991
109,30.37394372,69.34684536
110,30.37400663,69.34673298
111,30.37410507,69.34663253
112,30.37417061,69.34651629
113,30.37423010,69.34640209
114,30.37434536,69.34633118
115,30.37435105,69.34625230
116,30.37447410,69.34614417
117,30.37449073,69.34602441
118,30.37462189,69.34589760
119,30.37466446,69.34581217
120,30.37482285,69.34571593
121,30.37486790,69.34560083
122,30.37497612,69.34552067
123,30.37502915,69.34534420
124,30.37512844,69.34530466
125,30.37521473,69.34519969
126,30.37532451,69.34508932
127,30.37542364,69.34499936
128,30.37549543,69.34488382
129,30.37552615,69.34481528
130,30.37565617,69.34469862
131,30.37572027,69.34462172
132,30.37587197,69.34450900
133,30.37589952,69.34441389
134,30.37599849,69.34430130
135,30.37608532,69.34411542
136,30.37614105,69.34404801
137,30.37627716,69.34398269
138,30.37626547,69.34384249
139,30.37640044,69.34378201
140,30.37645592,69.34367816
141,30.37650958,69.34353782
142,30.37663805,69.34352874
143,30.37667417,69.34340337
144,30.37669908,69.34330647
145,30.37679087,69.34311242
146,30.37686427,69.34316345
147,30.37691218,69.34301062
148,30.37691198,69.34291273
149,30.37695927,69.34285502
150,30.37695128,69.34273170
151,30.37705799,69.34265331
152,30.37701070,69.34258705
153,30.37702968,69.34247579
154,30.37706475,69.34241643
155,30.37709806,69.34230598
156,30.37704771,69.34227962
157,30.37710205,69.34213879
158,30.37709375,69.34210061
159,30.37703913,69.34203363
160,30.37712036,69.34189191
161,30.37701640,69.34192924
162,30.37701185,69.34183126
163,30.37702661,69.34172211
164,30.37700140,69.34170200
165,30.37693541,69.34159524
166,30.37692322,69.34158242
167,30.37686590,69.34150698
168,30.37684162,69.34147982
169,30.37678687,69.34141451
170,30.37676584,69.34137022
171,30.37666458,69.34132079
172,30.37662431,69.34127637
173,30.37657314,69.34125089
174,30.37651372,69.34117387
175,30.37644514,69.34108110
176,30.37634584,69.34109222
177,30.37627535,69.34106867
178,30.37619011,69.34113753
179,30.37613471,69.34105406
180,30.37605216,69.34105143
181,30.37597677,69.34097294
182,30.37586249,69.34101622
183,30.37579686,69.34098126
184,30.37572083,69.34090649
185,30.37560226,69.34097430
186,30.37548232,69.34091628
187,30.37540384,69.34092567
188,30.37534463,69.34094266
189,30.37525216,69.34094849
190,30.37517247,69.34097883
191,30.37504823,69.34094325
192,30.37495685,69.34092579
193,30.37492889,69.34093682
194,30.37479373,69.34095375
195,30.37465832,69.34097656
196,30.37464521,69.34098209
197,30.37455326,69.34105623
198,30.37441527,69.34104351
199,30.37439723,69.34105911
200,30.37429570,69.34114127
201,30.37423481,69.34108687
202,30.37422202,69.34111530
203,30.37405375,69.34121736
204,30.37399506,69.34127642
205,30.37395759,69.34131404
206,30.37391067,69.34133640
207,30.37383195,69.34135748
208,30.37379678,69.34141434
209,30.37379440,69.34147455
210,30.37366842,69.34155625
211,30.37365973,69.34160024
212,30.37369273,69.34169893
213,30.37358341,69.34167593
214,30.37354850,69.34178026
215,30.37357301,69.34185668
216,30.37351312,69.34181210
217,30.37351863,69.34200324
218,30.37350458,69.34200428
219,30.37351654,69.34207393
220,30.37353072,69.34222529
221,30.37351674,69.34225019
222,30.37350677,69.34230915
223,30.37351152,69.34246684
224,30.37355049,69.34250843
225,30.37354231,69.34254906
226,30.37358814,69.34265547
227,30.37362879,69.34269318
228,30.37366066,69.34283974
229,30.37375469,69.34288199
230,30.37375403,69.34303482
231,30.37380425,69.34308348
232,30.37385473,69.34309839
233,30.37389015,69.34327760
234,30.37397038,69.34337201
235,30.37403277,69.34347319
236,30.37411889,69.34360471
237,30.37414936,69.34368994
238,30.37418361,69.34375864
239,30.37424710,69.34383123
240,30.37433509,69.34393237
241,30.37444732,69.34409069
242,30.37451211,69.34415489
243,30.37458118,69.34428945
244,30.37472202,69.34431510
245,30.37474779,69.34448190
246,30.37488199,69.34456123
247,30.37497351,69.34472392
248,30.37502295,69.34482842
249,30.37513919,69.34487845
250,30.37515876,69.34500751
