sequence_no,KF_lat,KF_long
72,29.8643265,77.8921127
73,29.8649731,77.8914261
74,29.8650894,77.8913193
75,29.8651485,77.8912811
76,29.8651218,77.8913269
77,29.8650303,77.8914337
78,29.8652668,77.8911133
79,29.8649178,77.8915482
80,29.8651733,77.8912201
81,29.8650112,77.8914185
82,29.8652439,77.8911285
83,29.865057,77.8913574
84,29.8652706,77.891098
85,29.865427,77.8908997
86,29.8651752,77.8912125
87,29.8653374,77.8910141
88,29.8654537,77.8908615
89,29.8655338,77.8907623
90,29.8655834,77.8907013
91,29.8656082,77.8906631
92,29.8656178,77.8906555
93,29.8656139,77.8906555
94,29.8656044,77.8906708
95,29.8655891,77.890686
96,29.8655739,77.8907089
97,29.8655605,77.8907242
98,29.8655472,77.8907394
99,29.8655376,77.8907547
100,29.8655281,77.8907623
101,29.8655224,77.8907776
102,29.8655186,77.8907776
103,29.8655148,77.8907852
104,29.8655128,77.8907928
105,29.8655128,77.8907928
106,29.8655128,77.8907928
107,29.8655128,77.8907928
108,29.8655128,77.8907852
109,29.8655148,77.8907852
110,29.8655167,77.8907852
111,29.8655167,77.8907852
112,29.8655167,77.8907776
113,29.8655167,77.89077
114,29.8655167,77.8907623
115,29.8655148,77.8907623
116,29.8655109,77.8907623
117,29.8655128,77.8907547
118,29.8655109,77.8907394
119,29.8655167,77.8907394
120,29.8655262,77.8907318
121,29.8655338,77.8907318
122,29.8655396,77.8907318
123,29.8655396,77.8907318
124,29.8655415,77.8907394
125,29.8655415,77.8907394
126,29.8655434,77.8907471
127,29.8655453,77.8907547
128,29.8655472,77.8907547
129,29.8655472,77.8907547
130,29.8655491,77.8907547
131,29.8655491,77.8907547
132,29.8655491,77.8907547
133,29.8655472,77.8907547
134,29.8655453,77.8907547
135,29.8655434,77.8907547
136,29.8655434,77.8907547
137,29.8655434,77.8907547
138,29.8655415,77.8907547
139,29.8655415,77.8907547
140,29.8655415,77.8907547
141,29.8655415,77.8907547
142,29.8655415,77.8907547
143,29.8655376,77.8907547
144,29.8655338,77.8907471
145,29.8655281,77.8907471
146,29.8655205,77.8907394
147,29.865509,77.8907318
148,29.8655033,77.8907242
149,29.8654976,77.8907166
150,29.8654957,77.8907166
151,29.8654919,77.8907166
152,29.8654919,77.8907089
153,29.8654976,77.8907166
154,29.8655052,77.8907242
155,29.8655167,77.8907318
156,29.8655281,77.8907394
157,29.8655357,77.8907471
158,29.8655396,77.8907623
159,29.8655472,77.8907776
160,29.865551,77.8907928
161,29.8655586,77.8908081
162,29.8655663,77.8908157
163,29.8655815,77.890831
164,29.865591,77.8908386
165,29.8656063,77.8908463
