sequence_no,KF_lat,KF_long
1,30.37261893,69.34195800
2,30.37263030,69.34206120
3,30.37258899,69.34215791
4,30.37260126,69.34227606
5,30.37262422,69.34234588
6,30.37261325,69.34244816
7,30.37262723,69.34254259
8,30.37262502,69.34266786
9,30.37261984,69.34275628
10,30.37257948,69.34281829
11,30.37261581,69.34296433
12,30.37260314,69.34304431
13,30.37262650,69.34314245
14,30.37260897,69.34324111
15,30.37259620,69.34333354
16,30.37261759,69.34346845
17,30.37262196,69.34352662
18,30.37262104,69.34364718
19,30.37261589,69.34376329
20,30.37259827,69.34385072
21,30.37260706,69.34394221
22,30.37262747,69.34401959
23,30.37261948,69.34411899
24,30.37258145,69.34425972
25,30.37261079,69.34436260
26,30.37261215,69.34442910
27,30.37260737,69.34456626
28,30.37260545,69.34464070
29,30.37262466,69.34473845
30,30.37261754,69.34484324
31,30.37262430,69.34492923
32,30.37262420,69.34505076
33,30.37260830,69.34514140
34,30.37261003,69.34526647
35,30.37260860,69.34535107
36,30.37263733,69.34542541
37,30.37261521,69.34552926
38,30.37261798,69.34560298
39,30.37262448,69.34575174
40,30.37260392,69.34579436
41,30.37261015,69.34595687
42,30.37259666,69.34602137
43,30.37259440,69.34609308
44,30.37263065,69.34626217
45,30.37258861,69.34633329
46,30.37260248,69.34640574
47,30.37261496,69.34658171
48,30.37262728,69.34665591
49,30.37263887,69.34672163
50,30.37259679,69.34682777
51,30.37262382,69.34693348
52,30.37261939,69.34703024
53,30.37263431,69.34712949
54,30.37260810,69.34721324
55,30.37260569,69.34733056
56,30.37261872,69.34741821
57,30.37262655,69.34749762
58,30.37259242,69.34763424
59,30.37261709,69.34771790
60,30.37259752,69.34779660
61,30.37261463,69.34791898
62,30.37259899,69.34799249
63,30.37261915,69.34812343
64,30.37262467,69.34822517
65,30.37272050,69.34822326
66,30.37277574,69.34820625
67,30.37288611,69.34824959
68,30.37296448,69.34822745
69,30.37305596,69.34818968
70,30.37313154,69.34820355
71,30.37321787,69.34825056
72,30.37330023,69.34820565
73,30.37334275,69.34821566
74,30.37346963,69.34822905
75,30.37353239,69.34824772
76,30.37364711,69.34822896
77,30.37373486,69.34820996
78,30.37380298,69.34821143
79,30.37388578,69.34823414
80,30.37399507,69.34821029
81,30.37407301,69.34821792
82,30.37417305,69.34820525
83,30.37422600,69.34820901
84,30.37432320,69.34821226
85,30.37441448,69.34820522
86,30.37450402,69.34820824
87,30.37457975,69.34819887
88,30.37467422,69.34818590
89,30.37476664,69.34822448
90,30.37482737,69.34819723
91,30.37489908,69.34821340
92,30.37500821,69.34823542
93,30.37508190,69.34824132
94,30.37519432,69.34820445
95,30.37528709,69.34820535
96,30.37535490,69.34822481
97,30.37545678,69.34821459
98,30.37551597,69.34820078
99,30.37559536,69.34825455
100,30.37568203,69.34821857
101,30.37575870,69.34820957
102,30.37586960,69.34821118
103,30.37594413,69.34820578
104,30.37602505,69.34820498
105,30.37612043,69.34824256
106,30.37619878,69.34820958
107,30.37629519,69.34821131
108,30.37636881,69.34820688
109,30.37644492,69.34822813
110,30.37655908,69.34821743
111,30.37663799,69.34820520
112,30.37674159,69.34820830
113,30.37680645,69.34822019
114,30.37690713,69.34822620
115,30.37700198,69.34819620
116,30.37707845,69.34819641
117,30.37717000,69.34822079
118,30.37722611,69.34820547
119,30.37733999,69.34820753
120,30.37740650,69.34820926
121,30.37747921,69.34821464
122,30.37758810,69.34819948
123,30.37764855,69.34822456
124,30.37774962,69.34819943
125,30.37781468,69.34821125
126,30.37792917,69.34821030
127,30.37801761,69.34820160
128,30.37801573,69.34809235
129,30.37800697,69.34802134
130,30.37800212,69.34789394
131,30.37801466,69.34775711
132,30.37801978,69.34769286
133,30.37801568,69.34761606
134,30.37800966,69.34750716
135,30.37800012,69.34739914
136,30.37799980,69.34733238
137,30.37801438,69.34720095
138,30.37801063,69.34710395
139,30.37800602,69.34698824
140,30.37800159,69.34688311
141,30.37802964,69.34679359
142,30.37800489,69.34668528
143,30.37803046,69.34658482
144,30.37800505,69.34648634
145,30.37801070,69.34640728
146,30.37800612,69.34633219
147,30.37800605,69.34619385
148,30.37800409,69.34609573
149,30.37801078,69.34597086
150,30.37803029,69.34590735
151,30.37802315,69.34578797
152,30.37803528,69.34567426
153,30.37799094,69.34558831
154,30.37799126,69.34549353
155,30.37800313,69.34536877
156,30.37800958,69.34530710
157,30.37802368,69.34521919
158,30.37800740,69.34510336
159,30.37803111,69.34498368
160,30.37798560,69.34487797
161,30.37801030,69.34480389
162,30.37796848,69.34468815
163,30.37801214,69.34458363
164,30.37797833,69.34449612
165,30.37803429,69.34436926
166,30.37799253,69.34427970
167,30.37801730,69.34415176
168,30.37799862,69.34409644
169,30.37802316,69.34395943
170,30.37803607,69.34389797
171,30.37800708,69.34379379
172,30.37800185,69.34369354
173,30.37802237,69.34356951
174,30.37798685,69.34347946
175,30.37801942,69.34337668
176,30.37802267,69.34330150
177,30.37800167,69.34315117
178,30.37801383,69.34304503
179,30.37801740,69.34295262
180,30.37799558,69.34285699
181,30.37801137,69.34278012
182,30.37800134,69.34266809
183,30.37800838,69.34253383
184,30.37800028,69.34245661
185,30.37799851,69.34236531
186,30.37802345,69.34226174
187,30.37802119,69.34215994
188,30.37801972,69.34205115
189,30.37802571,69.34195646
190,30.37793271,69.34195651
191,30.37781872,69.34198793
192,30.37771991,69.34193201
193,30.37765355,69.34195018
194,30.37759189,69.34197476
195,30.37749303,69.34194987
196,30.37740187,69.34196088
197,30.37729607,69.34195020
198,30.37723411,69.34195720
199,30.37710501,69.34194874
200,30.37706054,69.34196216
201,30.37696313,69.34192915
202,30.37685520,69.34195939
203,30.37677366,69.34198303
204,30.37668410,69.34195636
205,30.37659905,69.34198753
206,30.37652485,69.34196692
207,30.37645818,69.34196848
208,30.37635617,69.34197507
209,30.37627412,69.34195420
210,30.37615939,69.34197385
211,30.37610949,69.34199074
212,30.37600177,69.34196081
213,30.37594264,69.34194604
214,30.37585463,69.34195111
215,30.37572238,69.34200432
216,30.37565942,69.34193146
217,30.37557181,69.34195780
218,30.37548297,69.34199568
219,30.37535524,69.34197702
220,30.37530479,69.34195017
221,30.37521417,69.34193804
222,30.37514988,69.34195179
223,30.37506375,69.34198295
224,30.37496061,69.34199594
225,30.37485510,69.34196221
226,30.37477013,69.34195609
227,30.37469979,69.34196128
228,30.37462704,69.34196484
229,30.37449715,69.34193610
230,30.37444046,69.34197271
231,30.37437038,69.34197037
232,30.37426090,69.34195458
233,30.37418307,69.34195251
234,30.37413286,69.34193994
235,30.37400509,69.34196951
236,30.37391012,69.34194276
237,30.37381826,69.34193614
238,30.37375068,69.34196242
239,30.37365761,69.34194401
240,30.37356480,69.34195464
241,30.37349572,69.34198801
242,30.37340694,69.34195040
243,30.37331446,69.34193909
244,30.37319877,69.34196126
245,30.37314374,69.34196282
246,30.37304131,69.34194347
247,30.37297322,69.34199003
248,30.37287462,69.34195022
249,30.37280363,69.34196463
250,30.37271699,69.34195817
