sequence_no,KF_lat,KF_long
72,29.8643265,77.8921127
74,29.8643322,77.8921356
75,29.8643284,77.8921204
78,29.864315,77.8921127
79,29.8643131,77.8921204
80,29.8643131,77.8921204
81,29.8643131,77.8921204
82,29.8643131,77.8921204
83,29.8643093,77.8921204
84,29.8643093,77.8921204
85,29.8643093,77.8921204
86,29.8643093,77.8921204
87,29.8643093,77.8921127
88,29.8643093,77.8921127
89,29.8643055,77.8921127
90,29.8643055,77.8921127
91,29.8643055,77.8921127
92,29.8643055,77.8921127
93,29.8643055,77.8921127
94,29.8643055,77.8921127
95,29.8643055,77.8921127
96,29.8643055,77.8921127
97,29.8643055,77.8921127
98,29.8643055,77.8921127
99,29.8643093,77.8921127
100,29.8643093,77.8921127
101,29.8643093,77.8921127
102,29.8643093,77.8921127
103,29.8643093,77.8921127
104,29.8643093,77.8921127
105,29.8643131,77.8921127
106,29.8643131,77.8921127
107,29.8643093,77.8921051
108,29.8643093,77.8921051
109,29.8643131,77.8921051
110,29.8643131,77.8921051
111,29.8643131,77.8921051
112,29.8643131,77.8921051
113,29.8643188,77.8920746
115,29.8643284,77.8920746
118,29.8643398,77.8920593
119,29.8643398,77.892067
120,29.8643417,77.892067
123,29.8643303,77.8920898
124,29.8643398,77.8920822
125,29.8643379,77.8920746
126,29.8643341,77.8920746
128,29.8643341,77.8920975
130,29.864336,77.8920746
131,29.8643341,77.8920746
132,29.8643341,77.8920746
134,29.8643284,77.8920746
135,29.8643265,77.8920746
136,29.8643265,77.8920746
137,29.8643265,77.8920746
138,29.8643265,77.8920746
141,29.8643322,77.8920746
142,29.8643303,77.8920746
143,29.8643265,77.8920746
145,29.8643265,77.8920746
148,29.8643284,77.8920746
149,29.8643284,77.8920975
151,29.8643246,77.8921051
152,29.8643208,77.8921051
153,29.8643208,77.8921204
154,29.8643208,77.8921204
155,29.8643188,77.892128
156,29.8643188,77.892128
157,29.8643169,77.8921356
158,29.864315,77.8921509
159,29.8643208,77.8921738
160,29.8643246,77.8921738
161,29.8643379,77.892189
162,29.8643436,77.892189
163,29.8643627,77.8922043
164,29.8643703,77.8922043
165,29.8643913,77.8922119
166,29.864397,77.8922043
167,29.8644161,77.8922272
170,29.8644581,77.8922272
171,29.8644905,77.8922272
172,29.8645,77.8922272
173,29.8645248,77.8922348
174,29.8645344,77.8922348
175,29.8645573,77.8922348
176,29.8645649,77.8922348
177,29.8645859,77.8922501
178,29.8645954,77.8922501
179,29.864624,77.8922501
180,29.8646336,77.8922501
181,29.8646603,77.8922501
182,29.8646679,77.8922501
183,29.8646908,77.8922577
184,29.8646984,77.8922577
185,29.8647232,77.8922577
186,29.8647289,77.8922577
187,29.8647537,77.8922424
188,29.8647633,77.8922424
189,29.8647881,77.8922272
190,29.8647976,77.8922272
192,29.8648338,77.8922272
193,29.8648682,77.8922424
194,29.8648796,77.8922348
195,29.8649139,77.8922501
196,29.8649273,77.8922501
197,29.8649616,77.8922424
199,29.8650055,77.8922348
201,29.8650455,77.8922348
202,29.8650532,77.8922272
203,29.8650818,77.8922043
204,29.8650875,77.8921967
207,29.8651447,77.8921967
208,29.8651524,77.8921967
209,29.8651829,77.892189
