sequence_no,KF_lat,KF_long
1,30.37528227,69.35037336
2,30.37547209,69.35028190
3,30.37559415,69.35031679
4,30.37561053,69.35019204
5,30.37578431,69.35031656
6,30.37585695,69.35022373
7,30.37589582,69.35022974
8,30.37606177,69.35023160
9,30.37619709,69.35018160
10,30.37636385,69.35023325
11,30.37643898,69.35018545
12,30.37653553,69.35008126
13,30.37668790,69.34999019
14,30.37670772,69.35011658
15,30.37686046,69.34998955
16,30.37697456,69.34997464
17,30.37699415,69.34978390
18,30.37715688,69.34971811
19,30.37724136,69.34984023
20,30.37735916,69.34973188
21,30.37749495,69.34967133
22,30.37764527,69.34965707
23,30.37768351,69.34948650
24,30.37763076,69.34939509
25,30.37786145,69.34928919
26,30.37794797,69.34924922
27,30.37807500,69.34928426
28,30.37800871,69.34918843
29,30.37831491,69.34901999
30,30.37843684,69.34912693
31,30.37839178,69.34894006
32,30.37854249,69.34886611
33,30.37845853,69.34881871
34,30.37865325,69.34857243
35,30.37867135,69.34852536
36,30.37875759,69.34833153
37,30.37884859,69.34832069
38,30.37891283,69.34813004
39,30.37898109,69.34811185
40,30.37902256,69.34802565
41,30.37912907,69.34794437
42,30.37919020,69.34786523
43,30.37912278,69.34760825
44,30.37931089,69.34754621
45,30.37920139,69.34733713
46,30.37923991,69.34722185
47,30.37934814,69.34714005
48,30.37951723,69.34724590
49,30.37955533,69.34690759
50,30.37942971,69.34689307
51,30.37959788,69.34672136
52,30.37972614,69.34652830
53,30.37970978,69.34642700
54,30.37960667,69.34623146
55,30.37968306,69.34614514
56,30.37960174,69.34621507
57,30.37976962,69.34588100
58,30.37974214,69.34577853
59,30.37970357,69.34571487
60,30.37967412,69.34550443
61,30.37990160,69.34550333
62,30.37985888,69.34520185
63,30.37986380,69.34516126
64,30.37981349,69.34502473
65,30.37979840,69.34485120
66,30.37973455,69.34464134
67,30.37981226,69.34458931
68,30.37970886,69.34453047
69,30.37971653,69.34433890
70,30.37972897,69.34425684
71,30.37968669,69.34417809
72,30.37975222,69.34399755
73,30.37969958,69.34387878
74,30.37970705,69.34372982
75,30.37953908,69.34358591
76,30.37955949,69.34349889
77,30.37961912,69.34334719
78,30.37952050,69.34333283
79,30.37938695,69.34313242
80,30.37945114,69.34292336
81,30.37937221,69.34294278
82,30.37926542,69.34284228
83,30.37913667,69.34255367
84,30.37923282,69.34254234
85,30.37916752,69.34248217
86,30.37906828,69.34222006
87,30.37897215,69.34216890
88,30.37895544,69.34221037
89,30.37889120,69.34196662
90,30.37886811,69.34187823
91,30.37883789,69.34182959
92,30.37868791,69.34166804
93,30.37855728,69.34152370
94,30.37863993,69.34133357
95,30.37840608,69.34135978
96,30.37835875,69.34127324
97,30.37832316,69.34124857
98,30.37805246,69.34094924
99,30.37812424,69.34105300
100,30.37803621,69.34100081
101,30.37796226,69.34081055
102,30.37780619,69.34070444
103,30.37763040,69.34071787
104,30.37760866,69.34068155
105,30.37753991,69.34052937
106,30.37750137,69.34055922
107,30.37745995,69.34049656
108,30.37724745,69.34038902
109,30.37703210,69.34027561
110,30.37711665,69.34022859
111,30.37691246,69.34022306
112,30.37687932,69.34012318
113,30.37676087,69.34010907
114,30.37664720,69.34005752
115,30.37655024,69.34014200
116,30.37640035,69.34009895
117,30.37639268,69.33999782
118,30.37623366,69.33995024
119,30.37622839,69.33998399
120,30.37594208,69.33995863
121,30.37585872,69.33982672
122,30.37584848,69.33989175
123,30.37542081,69.33995850
124,30.37552487,69.33983583
125,30.37532865,69.33992140
126,30.37538137,69.33990843
127,30.37513519,69.33989464
128,30.37500617,69.33988435
129,30.37498053,69.33982798
130,30.37479620,69.33993013
131,30.37478014,69.33993453
132,30.37460384,69.34006891
133,30.37452283,69.33992898
134,30.37435836,69.33990975
135,30.37423021,69.33993173
136,30.37422991,69.33990060
137,30.37398929,69.33995542
138,30.37397962,69.34013031
139,30.37387195,69.34012852
140,30.37382452,69.34005261
141,30.37375903,69.34027451
142,30.37358115,69.34029535
143,30.37336447,69.34048396
144,30.37339041,69.34041316
145,30.37322790,69.34043862
146,30.37309855,69.34045815
147,30.37304072,69.34057560
148,30.37297911,69.34067448
149,30.37285817,69.34077993
150,30.37277763,69.34075778
151,30.37271004,69.34093174
152,30.37256488,69.34090952
153,30.37247030,69.34109478
154,30.37242506,69.34106369
155,30.37225640,69.34118225
156,30.37224366,69.34135723
157,30.37213496,69.34149337
158,30.37200067,69.34150027
159,30.37203420,69.34159757
160,30.37191855,69.34165962
161,30.37178077,69.34165432
162,30.37175469,69.34195651
163,30.37179787,69.34206907
164,30.37161365,69.34209230
165,30.37159744,69.34223378
166,30.37154944,69.34231320
167,30.37136212,69.34236973
168,30.37136291,69.34242959
169,30.37128409,69.34247955
170,30.37132769,69.34271530
171,30.37126031,69.34287023
172,30.37121487,69.34300256
173,30.37109859,69.34320991
174,30.37105086,69.34324897
175,30.37106852,69.34338032
176,30.37097858,69.34342479
177,30.37098375,69.34351482
178,30.37094915,69.34361555
179,30.37094670,69.34384153
180,30.37088336,69.34400075
181,30.37086935,69.34405926
182,30.37081427,69.34418070
183,30.37085387,69.34440055
184,30.37079507,69.34453536
185,30.37089933,69.34464070
186,30.37084854,69.34468979
187,30.37084200,69.34492725
188,30.37075536,69.34505223
189,30.37076331,69.34513341
190,30.37076084,69.34531741
191,30.37071576,69.34524617
192,30.37077392,69.34571890
193,30.37082169,69.34557495
194,30.37082966,69.34580056
195,30.37093771,69.34591285
196,30.37103248,69.34597706
197,30.37089446,69.34610865
198,30.37095669,69.34627594
199,30.37097899,69.34638824
200,30.37103720,69.34645346
201,30.37103226,69.34669942
202,30.37116656,69.34674503
203,30.37108782,69.34689972
204,30.37113883,69.34710455
205,30.37111394,69.34721885
206,30.37127280,69.34732864
207,30.37123609,69.34737074
208,30.37139087,69.34754746
209,30.37145097,69.34765632
210,30.37145485,69.34770212
211,30.37147397,69.34776279
212,30.37154016,69.34789994
213,30.37168719,69.34815333
214,30.37172999,69.34832382
215,30.37175215,69.34827804
216,30.37180320,69.34843419
217,30.37193799,69.34861623
218,30.37205893,69.34865801
219,30.37207328,69.34873692
220,30.37217713,69.34880435
221,30.37221839,69.34895984
222,30.37234641,69.34898138
223,30.37238368,69.34895170
224,30.37240039,69.34920947
225,30.37254926,69.34925783
226,30.37265030,69.34939461
227,30.37264624,69.34939668
228,30.37285904,69.34946247
229,30.37290541,69.34955035
230,30.37306054,69.34957322
231,30.37311880,69.34963209
232,30.37320863,69.34977758
233,30.37346314,69.34969285
234,30.37335292,69.34993000
235,30.37348293,69.34987381
236,30.37361842,69.34994213
237,30.37379053,69.34994143
238,30.37385257,69.35010856
239,30.37403934,69.35012301
240,30.37420692,69.35005289
241,30.37405313,69.35025042
242,30.37433095,69.35015674
243,30.37431544,69.35034813
244,30.37458815,69.35025445
245,30.37469862,69.35023402
246,30.37476543,69.35023605
247,30.37489950,69.35030566
248,30.37497942,69.35025157
249,30.37501478,69.35030584
250,30.37520808,69.35034636
