sequence_no,KF_lat,KF_long
1,30.37528647,69.34591973
2,30.37532762,69.34597785
3,30.37531101,69.34592096
4,30.37539764,69.34600896
5,30.37540233,69.34604615
6,30.37541809,69.34603800
7,30.37557222,69.34608036
8,30.37557207,69.34604199
9,30.37558821,69.34610282
10,30.37562197,69.34614526
11,30.37568185,69.34607881
12,30.37565372,69.34608527
13,30.37568960,69.34609620
14,30.37572482,69.34609015
15,30.37579519,69.34604440
16,30.37582057,69.34606733
17,30.37589019,69.34606551
18,30.37591405,69.34609936
19,30.37594801,69.34606596
20,30.37595953,69.34606185
21,30.37608504,69.34606194
22,30.37608776,69.34599263
23,30.37615700,69.34598112
24,30.37616677,69.34598749
25,30.37625479,69.34594479
26,30.37624265,69.34590007
27,30.37629721,69.34583212
28,30.37634859,69.34582036
29,30.37643423,69.34580231
30,30.37647263,69.34581778
31,30.37644701,69.34571267
32,30.37651667,69.34567982
33,30.37652536,69.34563564
34,30.37657932,69.34557631
35,30.37657478,69.34556347
36,30.37664416,69.34551213
37,30.37665405,69.34545980
38,30.37668466,69.34546408
39,30.37672002,69.34534434
40,30.37675788,69.34523169
41,30.37675661,69.34520307
42,30.37677503,69.34508924
43,30.37680134,69.34503759
44,30.37682272,69.34505052
45,30.37685774,69.34498317
46,30.37688310,69.34486539
47,30.37686485,69.34479293
48,30.37684381,69.34467553
49,30.37687171,69.34462307
50,30.37688855,69.34455421
51,30.37690433,69.34450552
52,30.37691921,69.34442492
53,30.37687971,69.34435183
54,30.37688316,69.34426303
55,30.37679551,69.34414920
56,30.37677434,69.34408222
57,30.37681122,69.34398814
58,30.37677754,69.34396349
59,30.37673065,69.34390288
60,30.37675667,69.34374549
61,30.37667534,69.34371288
62,30.37667067,69.34365739
63,30.37666025,69.34355178
64,30.37659211,69.34350547
65,30.37660223,69.34342188
66,30.37655756,69.34336069
67,30.37651854,69.34328281
68,30.37642686,69.34324022
69,30.37634755,69.34312288
70,30.37633715,69.34309214
71,30.37625855,69.34294231
