sequence_no,KF_lat,KF_long
1,30.37529063,69.34507386
2,30.37539838,69.34519729
3,30.37545265,69.34532321
4,30.37557174,69.34540336
5,30.37566435,69.34549811
6,30.37575853,69.34561659
7,30.37583452,69.34573411
8,30.37592039,69.34582305
9,30.37601972,69.34592767
10,30.37608399,69.34599481
11,30.37617930,69.34614460
12,30.37623711,69.34625079
13,30.37629918,69.34634391
14,30.37640462,69.34643737
15,30.37647400,69.34653221
16,30.37653611,69.34662713
17,30.37658487,69.34671656
18,30.37664798,69.34683760
19,30.37666980,69.34692545
20,30.37677710,69.34701350
21,30.37682432,69.34711358
22,30.37684733,69.34719197
23,30.37688548,69.34728533
24,30.37694544,69.34737192
25,30.37697956,69.34744219
26,30.37701651,69.34755422
27,30.37703083,69.34763872
28,30.37706020,69.34771112
29,30.37707325,69.34778627
30,30.37708954,69.34787533
31,30.37711192,69.34794350
32,30.37709392,69.34801953
33,30.37710529,69.34812797
34,30.37708824,69.34817171
35,30.37709511,69.34824161
36,30.37705443,69.34831519
37,30.37705692,69.34836798
38,30.37701707,69.34847218
39,30.37698900,69.34849779
40,30.37695232,69.34856592
41,30.37691341,69.34862960
42,30.37686629,69.34869531
43,30.37683789,69.34872638
44,30.37677472,69.34877977
45,30.37675198,69.34882744
46,30.37668758,69.34886534
47,30.37660616,69.34892067
48,30.37656489,69.34896328
49,30.37648125,69.34898811
50,30.37644996,69.34901834
51,30.37637764,69.34904862
52,30.37626482,69.34911260
53,30.37621805,69.34912720
54,30.37611892,69.34915703
55,30.37604139,69.34917572
56,30.37596070,69.34921951
57,30.37587113,69.34923985
58,30.37578111,69.34919668
59,30.37571502,69.34926906
60,30.37562105,69.34924301
61,30.37554848,69.34924804
62,30.37544157,69.34929756
63,30.37535549,69.34926301
64,30.37523967,69.34927095
65,30.37515707,69.34927777
66,30.37509210,69.34927290
67,30.37497617,69.34925256
68,30.37489344,69.34925023
69,30.37480940,69.34923375
70,30.37472378,69.34921170
71,30.37462135,69.34922046
72,30.37455499,69.34918527
73,30.37447469,69.34916283
74,30.37437410,69.34910384
75,30.37429338,69.34907594
76,30.37424350,69.34905522
77,30.37416158,69.34906655
78,30.37412139,69.34899082
79,30.37404851,69.34896855
80,30.37397023,69.34891002
81,30.37392343,69.34887643
82,30.37385155,69.34882247
83,30.37382049,69.34879536
84,30.37376235,69.34873427
85,30.37373167,69.34869388
86,30.37366754,69.34862441
87,30.37363688,69.34856038
88,30.37359496,69.34851140
89,30.37358476,69.34842427
90,30.37355046,69.34837287
91,30.37354348,69.34831886
92,30.37353044,69.34826704
93,30.37352154,69.34817869
94,30.37349579,69.34809028
95,30.37349907,69.34801100
96,30.37351050,69.34795041
97,30.37352725,69.34784794
98,30.37352830,69.34780406
99,30.37354576,69.34770535
100,30.37353279,69.34768104
101,30.37358380,69.34753381
102,30.37362896,69.34747168
103,30.37364081,69.34737553
104,30.37368470,69.34729296
105,30.37371788,69.34717956
106,30.37379344,69.34712395
107,30.37383806,69.34702290
108,30.37390241,69.34690929
109,30.37392834,69.34681833
110,30.37399901,69.34673143
111,30.37408671,69.34664242
112,30.37413708,69.34652694
113,30.37419976,69.34642875
114,30.37426261,69.34634744
115,30.37435340,69.34622654
116,30.37444723,69.34614723
117,30.37450863,69.34602628
118,30.37459074,69.34591756
119,30.37468537,69.34583250
120,30.37477929,69.34573152
121,30.37486032,69.34560301
122,30.37495216,69.34551193
123,30.37504524,69.34543045
124,30.37509663,69.34530449
125,30.37521146,69.34520595
126,30.37532478,69.34510144
127,30.37540672,69.34500230
128,30.37547580,69.34488909
129,30.37557699,69.34476996
130,30.37565236,69.34467705
131,30.37572385,69.34456888
132,30.37584965,69.34448319
133,30.37593471,69.34437519
134,30.37600610,69.34426139
135,30.37611194,69.34416020
136,30.37617019,69.34407812
137,30.37627286,69.34396527
138,30.37632706,69.34386002
139,30.37638279,69.34374521
140,30.37646561,69.34366644
141,30.37652941,69.34355588
142,30.37661641,69.34346994
143,30.37668047,69.34334680
144,30.37671730,69.34325435
145,30.37675835,69.34317987
146,30.37681402,69.34308211
147,30.37685925,69.34301873
148,30.37693565,69.34292291
149,30.37692569,69.34280665
150,30.37697633,69.34273603
151,30.37700321,69.34265490
152,30.37701985,69.34255960
153,30.37707024,69.34249031
154,30.37707955,69.34237020
155,30.37709264,69.34236411
156,30.37710030,69.34223562
157,30.37709784,69.34217919
158,30.37710161,69.34208516
159,30.37708989,69.34204059
160,30.37708809,69.34195380
161,30.37706756,69.34187392
162,30.37706497,69.34184144
163,30.37703003,69.34173955
164,30.37698863,69.34168444
165,30.37695846,69.34163384
166,30.37692279,69.34155017
167,30.37688410,69.34152125
168,30.37685447,69.34147233
169,30.37674872,69.34139265
170,30.37674972,69.34135886
171,30.37666788,69.34133996
172,30.37663002,69.34124882
173,30.37657254,69.34122170
174,30.37651638,69.34121261
175,30.37643967,69.34116908
176,30.37634459,69.34109746
177,30.37627988,69.34112275
178,30.37621091,69.34107079
179,30.37613030,69.34104984
180,30.37605643,69.34102637
181,30.37594354,69.34101055
182,30.37588198,69.34097059
183,30.37579870,69.34096864
184,30.37571552,69.34093848
185,30.37559084,69.34093147
186,30.37554687,69.34091403
187,30.37543429,69.34090057
188,30.37533826,69.34092105
189,30.37523822,69.34095419
190,30.37515523,69.34093696
191,30.37507748,69.34092717
192,30.37499809,69.34094048
193,30.37491187,69.34094462
194,30.37481507,69.34096491
195,30.37474866,69.34100471
196,30.37462584,69.34103201
197,30.37454278,69.34104007
198,30.37447035,69.34103839
199,30.37441232,69.34109728
200,30.37432083,69.34111329
201,30.37422634,69.34111667
202,30.37416700,69.34116563
203,30.37410547,69.34119667
204,30.37404683,69.34125010
205,30.37396592,69.34127272
206,30.37390966,69.34131400
207,30.37383875,69.34136933
208,30.37380592,69.34143038
209,30.37374498,69.34145401
210,30.37369829,69.34154582
211,30.37365904,69.34157992
212,30.37361556,69.34163201
213,30.37358521,69.34169907
214,30.37358822,69.34173102
215,30.37356241,69.34182600
216,30.37355224,69.34188301
217,30.37353382,69.34195692
218,30.37349784,69.34203929
219,30.37351638,69.34210408
220,30.37350786,69.34216718
221,30.37348178,69.34223080
222,30.37351284,69.34230750
223,30.37352554,69.34238797
224,30.37353328,69.34248121
225,30.37354992,69.34258425
226,30.37358881,69.34263333
227,30.37359426,69.34274720
228,30.37364043,69.34282984
229,30.37369632,69.34290055
230,30.37373107,69.34298951
231,30.37378721,69.34310645
232,30.37383281,69.34320279
233,30.37389472,69.34326213
234,30.37393836,69.34336716
235,30.37400450,69.34346033
236,30.37407148,69.34355429
237,30.37413496,69.34367652
238,30.37420031,69.34377372
239,30.37428555,69.34382421
240,30.37435355,69.34394872
241,30.37441247,69.34406218
242,30.37451107,69.34415147
243,30.37460434,69.34428556
244,30.37467555,69.34434986
245,30.37474339,69.34445335
246,30.37487127,69.34459321
247,30.37495763,69.34467234
248,30.37502938,69.34478028
249,30.37509240,69.34490409
250,30.37521649,69.34500143
