sequence_no,KF_lat,KF_long
2,29.862442,77.8944626
3,29.8624687,77.8944473
4,29.8624706,77.8944397
5,29.8624649,77.8944321
6,29.8624573,77.8944321
7,29.8624477,77.8944321
8,29.862442,77.8944397
9,29.8624382,77.894455
10,29.8624382,77.8944626
11,29.8624382,77.8944855
12,29.862442,77.8945084
13,29.8624439,77.8945236
14,29.8624458,77.8945389
15,29.8624477,77.8945389
16,29.8624496,77.8945389
17,29.8624516,77.8945465
18,29.8624516,77.8945541
19,29.8624516,77.8945541
20,29.8624516,77.8945618
21,29.8624516,77.8945618
22,29.8624535,77.8945618
23,29.8624535,77.8945541
24,29.8624554,77.8945541
25,29.8624554,77.8945541
26,29.8624554,77.8945541
27,29.8624535,77.8945618
28,29.8624535,77.8945618
30,29.8624382,77.8945618
31,29.8624401,77.8945618
32,29.8624439,77.8945618
33,29.8624477,77.8945694
34,29.8624496,77.8945694
35,29.8624496,77.8945694
36,29.8624516,77.8945694
37,29.8624516,77.8945694
38,29.8624554,77.8945618
39,29.8624554,77.8945618
40,29.8624592,77.8945618
41,29.8624611,77.8945618
42,29.8624649,77.8945618
43,29.8624668,77.8945618
44,29.8624668,77.8945694
45,29.8624668,77.8945694
46,29.8624706,77.8945694
47,29.8624706,77.8945694
48,29.8624725,77.8945618
49,29.8624744,77.8945618
50,29.8624744,77.8945618
51,29.8624744,77.8945618
52,29.8624763,77.8945694
53,29.8624763,77.894577
54,29.8624763,77.894577
55,29.8624763,77.894577
56,29.8624763,77.894577
57,29.8624763,77.8945847
58,29.8624763,77.8945847
59,29.8624763,77.8945847
60,29.8624763,77.8945847
61,29.8624763,77.8945847
62,29.8624763,77.8945847
63,29.8624744,77.8945847
64,29.8624744,77.894577
65,29.8624687,77.8945694
66,29.8624649,77.8945694
67,29.8624592,77.8945618
68,29.8624592,77.8945541
69,29.8624592,77.8945465
70,29.8624573,77.8945465
71,29.8624611,77.8945389
72,29.8624592,77.8945313
73,29.8624592,77.894516
74,29.8624611,77.8945084
75,29.8624668,77.8944931
76,29.8624725,77.8944702
77,29.8624783,77.894455
78,29.8624802,77.8944397
79,29.862484,77.8944321
80,29.8624859,77.8944168
81,29.8624859,77.8944016
82,29.862484,77.8943939
83,29.862484,77.8943939
84,29.862484,77.8943863
85,29.862484,77.8943863
86,29.862484,77.8943787
87,29.862484,77.894371
88,29.862484,77.8943634
89,29.8624859,77.8943481
90,29.8624878,77.8943405
91,29.8624897,77.8943329
92,29.8624897,77.8943176
93,29.8624897,77.8943024
94,29.8624897,77.8942871
95,29.8624897,77.8942719
96,29.8624897,77.8942642
97,29.8624897,77.894249
98,29.8624897,77.8942337
99,29.8624897,77.8942261
