sequence_no,KF_lat,KF_long
1,30.37518951,69.35036865
2,30.37540775,69.35032204
3,30.37556123,69.35040996
4,30.37563948,69.35026551
5,30.37583006,69.35049721
6,30.37584243,69.35030754
7,30.37586799,69.35018216
8,30.37613591,69.35029746
9,30.37611100,69.35020747
10,30.37629748,69.35009323
11,30.37635307,69.35003703
12,30.37659196,69.35013311
13,30.37662932,69.35013597
14,30.37677867,69.35025438
15,30.37683213,69.34991520
16,30.37683121,69.35018184
17,30.37708827,69.35010799
18,30.37718353,69.34984187
19,30.37730272,69.34989764
20,30.37735411,69.34978215
21,30.37745341,69.34955378
22,30.37756436,69.34954781
23,30.37774004,69.34946735
24,30.37779472,69.34951777
25,30.37785319,69.34928116
26,30.37795823,69.34937535
27,30.37802681,69.34924590
28,30.37795105,69.34909623
29,30.37833474,69.34902618
30,30.37825395,69.34907205
31,30.37848699,69.34877671
32,30.37843343,69.34888775
33,30.37848419,69.34865050
34,30.37851126,69.34874003
35,30.37862016,69.34855344
36,30.37881517,69.34840874
37,30.37885401,69.34834474
38,30.37880349,69.34837731
39,30.37894231,69.34826340
40,30.37898732,69.34792478
41,30.37911096,69.34786726
42,30.37928671,69.34782117
43,30.37929285,69.34771923
44,30.37922765,69.34762642
45,30.37932382,69.34739133
46,30.37932667,69.34751169
47,30.37946239,69.34713246
48,30.37951095,69.34712663
49,30.37945595,69.34702910
50,30.37956989,69.34688388
51,30.37973260,69.34659967
52,30.37959933,69.34664094
53,30.37961381,69.34635609
54,30.37969070,69.34627067
55,30.37980890,69.34622974
56,30.37978352,69.34603466
57,30.37989337,69.34594984
58,30.37984192,69.34577659
59,30.37981817,69.34569503
60,30.37979497,69.34561160
61,30.37973826,69.34538519
62,30.37986392,69.34533968
63,30.37982860,69.34505602
64,30.37979930,69.34501793
65,30.37983905,69.34482852
66,30.37968846,69.34460838
67,30.37979695,69.34471729
68,30.37976071,69.34468308
69,30.37977495,69.34442728
70,30.37978722,69.34413832
71,30.37976625,69.34413722
72,30.37970915,69.34402541
73,30.37980125,69.34399042
74,30.37961641,69.34359176
75,30.37953406,69.34351173
76,30.37962782,69.34360374
77,30.37955980,69.34342115
78,30.37948834,69.34326807
79,30.37951120,69.34312574
80,30.37932176,69.34311220
81,30.37940005,69.34282861
82,30.37934480,69.34271549
83,30.37933231,69.34246979
84,30.37916778,69.34244828
85,30.37922075,69.34235979
86,30.37908927,69.34228684
87,30.37908531,69.34224354
88,30.37893514,69.34195945
89,30.37892513,69.34206623
90,30.37879985,69.34187112
91,30.37881383,69.34169934
92,30.37865833,69.34160559
93,30.37861280,69.34165716
94,30.37847301,69.34130459
95,30.37844368,69.34129215
96,30.37849569,69.34120381
97,30.37830158,69.34110682
98,30.37822465,69.34102115
99,30.37818148,69.34085914
100,30.37805315,69.34097824
101,30.37796971,69.34089794
102,30.37783186,69.34081981
103,30.37787849,69.34086154
104,30.37751739,69.34076893
105,30.37763178,69.34075048
106,30.37734760,69.34061416
107,30.37741298,69.34038005
108,30.37729922,69.34030841
109,30.37712286,69.34024627
110,30.37708350,69.34030718
111,30.37684697,69.34008448
112,30.37687664,69.34011601
113,30.37674425,69.34021027
114,30.37659871,69.34016159
115,30.37653501,69.34009933
116,30.37645038,69.34003988
117,30.37628778,69.33993990
118,30.37618536,69.33998089
119,30.37612375,69.34005763
120,30.37590800,69.34004209
121,30.37589967,69.34005431
122,30.37567628,69.33997590
123,30.37565669,69.33997031
124,30.37557842,69.33986083
125,30.37542151,69.33978555
126,30.37522539,69.33993417
127,30.37532900,69.34003080
128,30.37506281,69.33989337
129,30.37491754,69.33990023
130,30.37479298,69.33986692
131,30.37469934,69.33989363
132,30.37461303,69.34000320
133,30.37450474,69.33993276
134,30.37443902,69.33995071
135,30.37437765,69.34003157
136,30.37418244,69.34001195
137,30.37413289,69.34025834
138,30.37389721,69.34020521
139,30.37396503,69.34015184
140,30.37384602,69.34009301
141,30.37363799,69.34011746
142,30.37358598,69.34025080
143,30.37347264,69.34049396
144,30.37328980,69.34045248
145,30.37325377,69.34040852
146,30.37316294,69.34049758
147,30.37304204,69.34055514
148,30.37299003,69.34083840
149,30.37277739,69.34073896
150,30.37274066,69.34065510
151,30.37269883,69.34083130
152,30.37257320,69.34090246
153,30.37252309,69.34108515
154,30.37231046,69.34106188
155,30.37233670,69.34119715
156,30.37227709,69.34129695
157,30.37216402,69.34146082
158,30.37210440,69.34145275
159,30.37185448,69.34168082
160,30.37189049,69.34167371
161,30.37178575,69.34170522
162,30.37178859,69.34188040
163,30.37152951,69.34207007
164,30.37164774,69.34205655
165,30.37165676,69.34216725
166,30.37141573,69.34211964
167,30.37146525,69.34252738
168,30.37149652,69.34267459
169,30.37134106,69.34271560
170,30.37122151,69.34267555
171,30.37111700,69.34289215
172,30.37110700,69.34306327
173,30.37115752,69.34322951
174,30.37100406,69.34323620
175,30.37103926,69.34355330
176,30.37100524,69.34360036
177,30.37103742,69.34357343
178,30.37100266,69.34376294
179,30.37105589,69.34389600
180,30.37089098,69.34412737
181,30.37096905,69.34419931
182,30.37089414,69.34417562
183,30.37083943,69.34445793
184,30.37088008,69.34441814
185,30.37080275,69.34467383
186,30.37087137,69.34474706
187,30.37084152,69.34490710
188,30.37082310,69.34509877
189,30.37081105,69.34515688
190,30.37088832,69.34536858
191,30.37081303,69.34541488
192,30.37086796,69.34574667
193,30.37101143,69.34586261
194,30.37091885,69.34591701
195,30.37083466,69.34579680
196,30.37084862,69.34623399
197,30.37086205,69.34612817
198,30.37095870,69.34625455
199,30.37100501,69.34659389
200,30.37105549,69.34665533
201,30.37098092,69.34675429
202,30.37110825,69.34672340
203,30.37105804,69.34695716
204,30.37119151,69.34715988
205,30.37127566,69.34714136
206,30.37123693,69.34726068
207,30.37121904,69.34738637
208,30.37121261,69.34750598
209,30.37138211,69.34762196
210,30.37141237,69.34790017
211,30.37146056,69.34794424
212,30.37167497,69.34794100
213,30.37154555,69.34816823
214,30.37172321,69.34813703
215,30.37179926,69.34833416
216,30.37181856,69.34847649
217,30.37189951,69.34853752
218,30.37199186,69.34866626
219,30.37206685,69.34876478
220,30.37213629,69.34869833
221,30.37224981,69.34892034
222,30.37233672,69.34910426
223,30.37238336,69.34902084
224,30.37250008,69.34908042
225,30.37256796,69.34924812
226,30.37254244,69.34938288
227,30.37275643,69.34923424
228,30.37274824,69.34956352
229,30.37292117,69.34960482
230,30.37317086,69.34967413
231,30.37310570,69.34957381
232,30.37317670,69.34974278
233,30.37336992,69.34982783
234,30.37346038,69.34988129
235,30.37356892,69.34992504
236,30.37366083,69.34995043
237,30.37385906,69.34994495
238,30.37391017,69.34994552
239,30.37397248,69.35004379
240,30.37401087,69.34997139
241,30.37414683,69.35012797
242,30.37431282,69.35019935
243,30.37439370,69.35013382
244,30.37454938,69.35031861
245,30.37476140,69.35033909
246,30.37483572,69.35030851
247,30.37474229,69.35039315
248,30.37485307,69.35026174
249,30.37499151,69.35027572
250,30.37515095,69.35036718
