sequence_no,KF_lat,KF_long
1,30.37259929,69.34194606
2,30.37261252,69.34208230
3,30.37256659,69.34210482
4,30.37262257,69.34227360
5,30.37259532,69.34239304
6,30.37257790,69.34246870
7,30.37269769,69.34259650
8,30.37266207,69.34264529
9,30.37264169,69.34279508
10,30.37263795,69.34292834
11,30.37265941,69.34295465
12,30.37259202,69.34305588
13,30.37258789,69.34316366
14,30.37258239,69.34325659
15,30.37261147,69.34331200
16,30.37259502,69.34343835
17,30.37262240,69.34354222
18,30.37260367,69.34368409
19,30.37259480,69.34376109
20,30.37256334,69.34386977
21,30.37264582,69.34398509
22,30.37260556,69.34403345
23,30.37263194,69.34414209
24,30.37259911,69.34427110
25,30.37264488,69.34435352
26,30.37259093,69.34443642
27,30.37260424,69.34449858
28,30.37261501,69.34461941
29,30.37266081,69.34473642
30,30.37266022,69.34488940
31,30.37259658,69.34492422
32,30.37262929,69.34503370
33,30.37260218,69.34513420
34,30.37262164,69.34522187
35,30.37258395,69.34535829
36,30.37262166,69.34545842
37,30.37260143,69.34555972
38,30.37260360,69.34571972
39,30.37261227,69.34575771
40,30.37262529,69.34580475
41,30.37260111,69.34593768
42,30.37259865,69.34598719
43,30.37260618,69.34610057
44,30.37261097,69.34628014
45,30.37263166,69.34638093
46,30.37264504,69.34643267
47,30.37261721,69.34653104
48,30.37258906,69.34658564
49,30.37261240,69.34670623
50,30.37262728,69.34681139
51,30.37264375,69.34693751
52,30.37266202,69.34703243
53,30.37262866,69.34713542
54,30.37264104,69.34722313
55,30.37256516,69.34728610
56,30.37255860,69.34739607
57,30.37261298,69.34747896
58,30.37259971,69.34763115
59,30.37257615,69.34774711
60,30.37262844,69.34776586
61,30.37257630,69.34790884
62,30.37260377,69.34802821
63,30.37262842,69.34809660
64,30.37259828,69.34822328
65,30.37273496,69.34821223
66,30.37281971,69.34822227
67,30.37291298,69.34821416
68,30.37295641,69.34823971
69,30.37301499,69.34818876
70,30.37314521,69.34822250
71,30.37320992,69.34813509
72,30.37328312,69.34819493
73,30.37335459,69.34820688
74,30.37341651,69.34824930
75,30.37360293,69.34822086
76,30.37356872,69.34825050
77,30.37370557,69.34821066
78,30.37383852,69.34823381
79,30.37391403,69.34822377
80,30.37395691,69.34830325
81,30.37403026,69.34822923
82,30.37409475,69.34824138
83,30.37423769,69.34823696
84,30.37430488,69.34826922
85,30.37439765,69.34821504
86,30.37444681,69.34818169
87,30.37463344,69.34824204
88,30.37464135,69.34825577
89,30.37477716,69.34818491
90,30.37480948,69.34826003
91,30.37488335,69.34822741
92,30.37499496,69.34819964
93,30.37506838,69.34826522
94,30.37518974,69.34818187
95,30.37526144,69.34828557
96,30.37541174,69.34825342
97,30.37541233,69.34819792
98,30.37551053,69.34819203
99,30.37562509,69.34826149
100,30.37563060,69.34816344
101,30.37578557,69.34824055
102,30.37583844,69.34816757
103,30.37593027,69.34822173
104,30.37597054,69.34820679
105,30.37609650,69.34826965
106,30.37622183,69.34824188
107,30.37629223,69.34820823
108,30.37636198,69.34820655
109,30.37645411,69.34817963
110,30.37653357,69.34821287
111,30.37670427,69.34827164
112,30.37672705,69.34820694
113,30.37677855,69.34824527
114,30.37690533,69.34822693
115,30.37703224,69.34821797
116,30.37711623,69.34825163
117,30.37716995,69.34823733
118,30.37727181,69.34821870
119,30.37732712,69.34818556
120,30.37739633,69.34817575
121,30.37747250,69.34824379
122,30.37761615,69.34821154
123,30.37766246,69.34824356
124,30.37773943,69.34819564
125,30.37781900,69.34821732
126,30.37791690,69.34823619
127,30.37797393,69.34820477
128,30.37802033,69.34809167
129,30.37803449,69.34804265
130,30.37796585,69.34787272
131,30.37805242,69.34779476
132,30.37801449,69.34772245
133,30.37799226,69.34765122
134,30.37801497,69.34747998
135,30.37805730,69.34742776
136,30.37803389,69.34724142
137,30.37794858,69.34713754
138,30.37798364,69.34706675
139,30.37800579,69.34700947
140,30.37798417,69.34691912
141,30.37799325,69.34680920
142,30.37802703,69.34667570
143,30.37803823,69.34654707
144,30.37806683,69.34648353
145,30.37801322,69.34638585
146,30.37801452,69.34630618
147,30.37797670,69.34617650
148,30.37805270,69.34612075
149,30.37803649,69.34602988
150,30.37800480,69.34594178
151,30.37800725,69.34577934
152,30.37800805,69.34568867
153,30.37805923,69.34556809
154,30.37802451,69.34551125
155,30.37806226,69.34540025
156,30.37801102,69.34529971
157,30.37802186,69.34521423
158,30.37797375,69.34504299
159,30.37799525,69.34498894
160,30.37801906,69.34489097
161,30.37803878,69.34475256
162,30.37802859,69.34463455
163,30.37802997,69.34461680
164,30.37800135,69.34446865
165,30.37802407,69.34438090
166,30.37801463,69.34426991
167,30.37799234,69.34418156
168,30.37797548,69.34404656
169,30.37804960,69.34397292
170,30.37801466,69.34391509
171,30.37796806,69.34381430
172,30.37804029,69.34363635
173,30.37800963,69.34358109
174,30.37804961,69.34349165
175,30.37799233,69.34336911
176,30.37799632,69.34327815
177,30.37800721,69.34315674
178,30.37797487,69.34307314
179,30.37805196,69.34300485
180,30.37800620,69.34284856
181,30.37804819,69.34278148
182,30.37797902,69.34266008
183,30.37801349,69.34256742
184,30.37798247,69.34237332
185,30.37799796,69.34241293
186,30.37796802,69.34225138
187,30.37797927,69.34216008
188,30.37803696,69.34209650
189,30.37800527,69.34200000
190,30.37790289,69.34194363
191,30.37781201,69.34199743
192,30.37773592,69.34194967
193,30.37766863,69.34200356
194,30.37757958,69.34192543
195,30.37748151,69.34198171
196,30.37740759,69.34201010
