sequence_no,KF_lat,KF_long
1,30.37530746,69.35029379
2,30.37533949,69.35034762
3,30.37553323,69.35028815
4,30.37562921,69.35025457
5,30.37577840,69.35032004
6,30.37587684,69.35029793
7,30.37597313,69.35027402
8,30.37610158,69.35026738
9,30.37618415,69.35020642
10,30.37632309,69.35013581
11,30.37642748,69.35011868
12,30.37645482,69.35011509
13,30.37667745,69.35006977
14,30.37671300,69.35006069
15,30.37684680,69.35007274
16,30.37691266,69.34994514
17,30.37701446,69.34990211
18,30.37717635,69.34989310
19,30.37721899,69.34984472
20,30.37733445,69.34973048
21,30.37748710,69.34964419
22,30.37758511,69.34952945
23,30.37762451,69.34943838
24,30.37776144,69.34940445
25,30.37782847,69.34943145
26,30.37791298,69.34932681
27,30.37804901,69.34920635
28,30.37813431,69.34906578
29,30.37817064,69.34909603
30,30.37830200,69.34893605
31,30.37840971,69.34893744
32,30.37847803,69.34888548
33,30.37860607,69.34876083
34,30.37859869,69.34852523
35,30.37872961,69.34852562
36,30.37870914,69.34845281
37,30.37881416,69.34833612
38,30.37888038,69.34819336
39,30.37898369,69.34813753
40,30.37904195,69.34800766
41,30.37909472,69.34790392
42,30.37910632,69.34772848
43,30.37916870,69.34771630
44,30.37924200,69.34753124
45,30.37920085,69.34742455
46,30.37936677,69.34740029
47,30.37949918,69.34720114
48,30.37950585,69.34707611
49,30.37952830,69.34701352
50,30.37952609,69.34687931
51,30.37961178,69.34669406
52,30.37951051,69.34656161
53,30.37961786,69.34644586
54,30.37972604,69.34626235
55,30.37972497,69.34620771
56,30.37974016,69.34603929
57,30.37979093,69.34603651
58,30.37977158,69.34581921
59,30.37975981,69.34560906
60,30.37972452,69.34559271
61,30.37981658,69.34542587
62,30.37978040,69.34530684
63,30.37976956,69.34517210
64,30.37981645,69.34501169
65,30.37978681,69.34486959
66,30.37979215,69.34470161
67,30.37979733,69.34462706
68,30.37975905,69.34449381
69,30.37980611,69.34434673
70,30.37975438,69.34424059
71,30.37976213,69.34411163
72,30.37966309,69.34400179
73,30.37965567,69.34390096
74,30.37968169,69.34376136
75,30.37956496,69.34368798
76,30.37959709,69.34360819
77,30.37949628,69.34333674
78,30.37949691,69.34327124
79,30.37944163,69.34306316
80,30.37946373,69.34299119
81,30.37936484,69.34289337
82,30.37930180,69.34278979
83,30.37931507,69.34264631
84,30.37915141,69.34251479
85,30.37913175,69.34238975
86,30.37907488,69.34225752
87,30.37902562,69.34217296
88,30.37900400,69.34205919
89,30.37889073,69.34192611
90,30.37884931,69.34183323
91,30.37872700,69.34179138
92,30.37864670,69.34164438
93,30.37858315,69.34148070
94,30.37858105,69.34149193
95,30.37844976,69.34136033
96,30.37839646,69.34128567
97,30.37832959,69.34125669
98,30.37819397,69.34111847
99,30.37811004,69.34104053
100,30.37801400,69.34090404
101,30.37789422,69.34087239
102,30.37783498,69.34087027
103,30.37775430,69.34069206
104,30.37767833,69.34063430
105,30.37756838,69.34055248
106,30.37744901,69.34053453
107,30.37739610,69.34047870
108,30.37731765,69.34048041
109,30.37716906,69.34030970
110,30.37701513,69.34029925
111,30.37695879,69.34029887
112,30.37687528,69.34017825
113,30.37673334,69.34013725
114,30.37662806,69.34011186
115,30.37650839,69.34003592
116,30.37637630,69.34005327
117,30.37633243,69.33995560
118,30.37621310,69.34002230
119,30.37608056,69.33993003
120,30.37595872,69.33996117
121,30.37579825,69.33996017
122,30.37570383,69.33988259
123,30.37566648,69.33989230
124,30.37556866,69.33991119
125,30.37539063,69.33986778
126,30.37533037,69.33987311
127,30.37521460,69.33983832
128,30.37505983,69.33985536
129,30.37498559,69.33995595
130,30.37485535,69.33992888
131,30.37471973,69.33996555
132,30.37458065,69.33996796
133,30.37451233,69.33995398
134,30.37446344,69.33990469
135,30.37429358,69.33996227
136,30.37411636,69.34009618
137,30.37403773,69.34008793
138,30.37396017,69.34018468
139,30.37382715,69.34013790
140,30.37374750,69.34022377
141,30.37373421,69.34024578
142,30.37355276,69.34039565
143,30.37344271,69.34029369
144,30.37339112,69.34045853
145,30.37321624,69.34037549
146,30.37319353,69.34050216
147,30.37306180,69.34063788
148,30.37298133,69.34061813
149,30.37283485,69.34074461
150,30.37274279,69.34079496
151,30.37269862,69.34088199
152,30.37261929,69.34096647
153,30.37253010,69.34107712
154,30.37234269,69.34112152
155,30.37233210,69.34123365
156,30.37228998,69.34126235
157,30.37213647,69.34135577
158,30.37210114,69.34150452
159,30.37196620,69.34153184
160,30.37191896,69.34173866
161,30.37187169,69.34181248
162,30.37176079,69.34192970
163,30.37169356,69.34197917
164,30.37163877,69.34211322
165,30.37151429,69.34224026
166,30.37146675,69.34227153
167,30.37146635,69.34249893
168,30.37135317,69.34253029
169,30.37132200,69.34263480
170,30.37128521,69.34283156
171,30.37128100,69.34288962
172,30.37117718,69.34308669
173,30.37110765,69.34311011
174,30.37111316,69.34325501
175,30.37104862,69.34342849
176,30.37102328,69.34349896
177,30.37098101,69.34366131
178,30.37096462,69.34378083
179,30.37095237,69.34382708
180,30.37086307,69.34393196
