sequence_no,KF_lat,KF_long
1,30.37529619,69.34507955
2,30.37537161,69.34522017
3,30.37547060,69.34530946
4,30.37558443,69.34537821
5,30.37563189,69.34552573
6,30.37575558,69.34561772
7,30.37585078,69.34575540
8,30.37591663,69.34586834
9,30.37600214,69.34592359
10,30.37608082,69.34605239
11,30.37616558,69.34616763
12,30.37623494,69.34623486
13,30.37629567,69.34634611
14,30.37641449,69.34643157
15,30.37646877,69.34654095
16,30.37652605,69.34663044
17,30.37663285,69.34674098
18,30.37663512,69.34685996
19,30.37671744,69.34690189
20,30.37677624,69.34707086
21,30.37683742,69.34709605
22,30.37684588,69.34719693
23,30.37688426,69.34730887
24,30.37695533,69.34736457
25,30.37698786,69.34746807
26,30.37700759,69.34757080
27,30.37701265,69.34762376
28,30.37707766,69.34772903
29,30.37708754,69.34778120
30,30.37711593,69.34788483
31,30.37709498,69.34797868
32,30.37710967,69.34806912
33,30.37708411,69.34809724
34,30.37712203,69.34819647
35,30.37708257,69.34825195
36,30.37705114,69.34829600
37,30.37705577,69.34840385
38,30.37703654,69.34842753
39,30.37699039,69.34851659
40,30.37697976,69.34858214
41,30.37693971,69.34866293
42,30.37690284,69.34867438
43,30.37683167,69.34870619
44,30.37678885,69.34879217
45,30.37674874,69.34882566
46,30.37666214,69.34888593
47,30.37663422,69.34891899
48,30.37655664,69.34896898
49,30.37647134,69.34899564
50,30.37644525,69.34906086
51,30.37635800,69.34905554
52,30.37627842,69.34909999
53,30.37620903,69.34913064
54,30.37614316,69.34910852
55,30.37602004,69.34914004
56,30.37596484,69.34922176
57,30.37586276,69.34922950
58,30.37579618,69.34922566
59,30.37569973,69.34924836
60,30.37561038,69.34923753
61,30.37551345,69.34927144
62,30.37544838,69.34925328
63,30.37535128,69.34926601
64,30.37526027,69.34927067
65,30.37517328,69.34930092
66,30.37506121,69.34926535
67,30.37499040,69.34923018
68,30.37490417,69.34924040
69,30.37480749,69.34924812
70,30.37474737,69.34919619
71,30.37462505,69.34920719
72,30.37454677,69.34916595
73,30.37449948,69.34917185
74,30.37439516,69.34912308
75,30.37430838,69.34908466
76,30.37422909,69.34903504
77,30.37417417,69.34904527
78,30.37410607,69.34899768
79,30.37404649,69.34897635
80,30.37397386,69.34892185
81,30.37390900,69.34884868
82,30.37386781,69.34884803
83,30.37379876,69.34877051
84,30.37376591,69.34872561
85,30.37372625,69.34867932
86,30.37368085,69.34858685
87,30.37361065,69.34861888
88,30.37360201,69.34854826
89,30.37357949,69.34844855
90,30.37357620,69.34838026
91,30.37351720,69.34830042
92,30.37351175,69.34822993
93,30.37350136,69.34816635
94,30.37349131,69.34813327
95,30.37351745,69.34802934
96,30.37351309,69.34791986
97,30.37354568,69.34785873
98,30.37351485,69.34777805
99,30.37354828,69.34769883
100,30.37358723,69.34763651
101,30.37357809,69.34751756
102,30.37362445,69.34745963
103,30.37365708,69.34739216
104,30.37367315,69.34727178
105,30.37371528,69.34725142
106,30.37375244,69.34710165
107,30.37381259,69.34701983
108,30.37384903,69.34689567
109,30.37392629,69.34682590
110,30.37401271,69.34674203
111,30.37407864,69.34664657
112,30.37413523,69.34654654
113,30.37419013,69.34646210
114,30.37430091,69.34635215
115,30.37433722,69.34622482
116,30.37443932,69.34615477
117,30.37450043,69.34603509
118,30.37458070,69.34590794
119,30.37466317,69.34581604
120,30.37477191,69.34573165
121,30.37486111,69.34560559
122,30.37495429,69.34553340
123,30.37502466,69.34540870
124,30.37510094,69.34533004
125,30.37522015,69.34518635
126,30.37528402,69.34508253
127,30.37538963,69.34499059
128,30.37548319,69.34485868
129,30.37555287,69.34479721
130,30.37565117,69.34469818
131,30.37575803,69.34459201
132,30.37583595,69.34448545
133,30.37591754,69.34436865
134,30.37601365,69.34427037
135,30.37610454,69.34416917
136,30.37615406,69.34405119
137,30.37623024,69.34398218
138,30.37634283,69.34383989
139,30.37639127,69.34377767
140,30.37645084,69.34364914
141,30.37655999,69.34357044
142,30.37658183,69.34348664
143,30.37666880,69.34335096
144,30.37673451,69.34329440
145,30.37675885,69.34317510
146,30.37679275,69.34309761
147,30.37686501,69.34298156
148,30.37689209,69.34291739
149,30.37690832,69.34278679
150,30.37698554,69.34274005
151,30.37703564,69.34262875
152,30.37700985,69.34258442
153,30.37707594,69.34247957
154,30.37708472,69.34239252
155,30.37711032,69.34231215
156,30.37709493,69.34223907
157,30.37706667,69.34218537
158,30.37708133,69.34211404
159,30.37710574,69.34205824
160,30.37707250,69.34197240
161,30.37707216,69.34188111
162,30.37705147,69.34181996
163,30.37700725,69.34175793
164,30.37700477,69.34169386
165,30.37694204,69.34163082
166,30.37692973,69.34157942
167,30.37691297,69.34154909
168,30.37684794,69.34149077
169,30.37680080,69.34142264
170,30.37674733,69.34133460
171,30.37669188,69.34134564
172,30.37665461,69.34129047
173,30.37658515,69.34121504
174,30.37649382,69.34118988
175,30.37640679,69.34118156
176,30.37636510,69.34112359
177,30.37626838,69.34110040
178,30.37622034,69.34107766
179,30.37613028,69.34105047
180,30.37606433,69.34101668
181,30.37594950,69.34102492
182,30.37586999,69.34099331
183,30.37579295,69.34096792
184,30.37571760,69.34093817
185,30.37562115,69.34093063
186,30.37552967,69.34094429
187,30.37543043,69.34091444
188,30.37534369,69.34094258
189,30.37523385,69.34094935
190,30.37516266,69.34093112
191,30.37506696,69.34093256
192,30.37499052,69.34090642
193,30.37489713,69.34093487
194,30.37479742,69.34094972
195,30.37471116,69.34099111
196,30.37465358,69.34104170
197,30.37457350,69.34102941
198,30.37449312,69.34103326
199,30.37441181,69.34106562
200,30.37431577,69.34108844
201,30.37425524,69.34111826
202,30.37418963,69.34117574
203,30.37409657,69.34121459
204,30.37403575,69.34119793
205,30.37399093,69.34127376
206,30.37390056,69.34133311
207,30.37383892,69.34137604
208,30.37379641,69.34138778
209,30.37378045,69.34148146
210,30.37370448,69.34151817
211,30.37365357,69.34153708
212,30.37363191,69.34164466
213,30.37359439,69.34174809
214,30.37357826,69.34174603
215,30.37352616,69.34181283
216,30.37352533,69.34185337
217,30.37352560,69.34194823
218,30.37347977,69.34201054
219,30.37348487,69.34206651
220,30.37349367,69.34218342
221,30.37351412,69.34224793
222,30.37350983,69.34229455
223,30.37355346,69.34240242
224,30.37353700,69.34249630
225,30.37354790,69.34256296
226,30.37357227,69.34262061
227,30.37360940,69.34272863
228,30.37365873,69.34279483
229,30.37369108,69.34289638
230,30.37372830,69.34300631
231,30.37377600,69.34309557
232,30.37382921,69.34318476
233,30.37389759,69.34329799
234,30.37393991,69.34337205
235,30.37396457,69.34348001
236,30.37404497,69.34358165
237,30.37415107,69.34364701
238,30.37421934,69.34377065
239,30.37429659,69.34387972
240,30.37436724,69.34396217
241,30.37443204,69.34407145
242,30.37453658,69.34417017
243,30.37456313,69.34427857
244,30.37469476,69.34439709
245,30.37476794,69.34447670
246,30.37484972,69.34459329
247,30.37494403,69.34465429
248,30.37501803,69.34477140
249,30.37511233,69.34487329
250,30.37518397,69.34498499
