sequence_no,KF_lat,KF_long
1,30.37542169,69.35034794
2,30.37546431,69.35036665
3,30.37547215,69.35024263
4,30.37561894,69.35027891
5,30.37563769,69.35016089
6,30.37587012,69.35024848
7,30.37599021,69.35015652
8,30.37618265,69.35024855
9,30.37621765,69.35025621
10,30.37636885,69.35013244
11,30.37653059,69.35017204
12,30.37653721,69.35010318
13,30.37659607,69.34996301
14,30.37678299,69.35006939
15,30.37693827,69.34995538
16,30.37707104,69.35000342
17,30.37706119,69.34998072
18,30.37714536,69.34986554
19,30.37722089,69.34970918
20,30.37721755,69.34974381
21,30.37759456,69.34957331
22,30.37754418,69.34946375
23,30.37773574,69.34955273
24,30.37772938,69.34952521
25,30.37778989,69.34935999
26,30.37786047,69.34920469
27,30.37797487,69.34921867
28,30.37813333,69.34914695
29,30.37821428,69.34913216
30,30.37823192,69.34894145
31,30.37838349,69.34904847
32,30.37840495,69.34891893
33,30.37854095,69.34870957
34,30.37855737,69.34854611
35,30.37873921,69.34859765
36,30.37873759,69.34846248
37,30.37880557,69.34819136
38,30.37885277,69.34814989
39,30.37901853,69.34801135
40,30.37892829,69.34805570
41,30.37907972,69.34774743
42,30.37916393,69.34791046
43,30.37929453,69.34768062
44,30.37935599,69.34746282
45,30.37932240,69.34734026
46,30.37944340,69.34732087
47,30.37948278,69.34715883
48,30.37956315,69.34701217
49,30.37954695,69.34686702
50,30.37937164,69.34703419
51,30.37947798,69.34666028
52,30.37960650,69.34662931
53,30.37952060,69.34637942
54,30.37958841,69.34635176
55,30.37965524,69.34609484
56,30.37978032,69.34600173
57,30.37982993,69.34606486
58,30.37968634,69.34578234
59,30.37986201,69.34587239
60,30.37979942,69.34550925
61,30.37970374,69.34545058
62,30.37987991,69.34535333
63,30.37979956,69.34524372
64,30.37971095,69.34513821
65,30.37979352,69.34478165
66,30.37986143,69.34486070
67,30.37979187,69.34462463
68,30.37981293,69.34451475
69,30.37978109,69.34430023
70,30.37986777,69.34406330
71,30.37961244,69.34420518
72,30.37959956,69.34400381
73,30.37961234,69.34385574
74,30.37963657,69.34367470
75,30.37967110,69.34351400
76,30.37956998,69.34336718
77,30.37954444,69.34344596
78,30.37959501,69.34329047
79,30.37947298,69.34306922
80,30.37935473,69.34315500
81,30.37926168,69.34276354
82,30.37932977,69.34276859
83,30.37928465,69.34260321
84,30.37919440,69.34257616
85,30.37900433,69.34220206
86,30.37911015,69.34243008
87,30.37898506,69.34217571
88,30.37898265,69.34206749
89,30.37894567,69.34199087
90,30.37889892,69.34183584
91,30.37865103,69.34177693
92,30.37874127,69.34174583
93,30.37853909,69.34137560
94,30.37855688,69.34136143
95,30.37856068,69.34144750
96,30.37840383,69.34118807
97,30.37821429,69.34131508
98,30.37816024,69.34112173
99,30.37813011,69.34112974
100,30.37799767,69.34091338
101,30.37799450,69.34088890
102,30.37777223,69.34084509
103,30.37781170,69.34070069
104,30.37767388,69.34058281
105,30.37748829,69.34062743
106,30.37743672,69.34051268
107,30.37740064,69.34028525
108,30.37735135,69.34036380
109,30.37724388,69.34041708
110,30.37708184,69.34025348
111,30.37692304,69.34026586
112,30.37700366,69.34013930
113,30.37676902,69.34021729
114,30.37661946,69.34010458
115,30.37642498,69.34011817
116,30.37644105,69.34024453
117,30.37635918,69.34015301
118,30.37622971,69.33987907
119,30.37590968,69.34012695
120,30.37598429,69.33991342
121,30.37579167,69.33994543
122,30.37584578,69.33989784
123,30.37558928,69.33998702
124,30.37558223,69.33984122
125,30.37545471,69.33985681
126,30.37532191,69.33978672
127,30.37522351,69.34003821
128,30.37503328,69.33993518
129,30.37498030,69.33982194
130,30.37479478,69.33984127
131,30.37481607,69.33983159
132,30.37455457,69.34005826
133,30.37445757,69.33992114
134,30.37434596,69.33999131
135,30.37417637,69.34008114
136,30.37421212,69.34002932
137,30.37407443,69.34013494
138,30.37395825,69.34008914
139,30.37382033,69.34015773
140,30.37373019,69.34003428
141,30.37361122,69.34019603
142,30.37351964,69.34032546
143,30.37342243,69.34030984
144,30.37327168,69.34039284
145,30.37322273,69.34047717
146,30.37310186,69.34061656
147,30.37299439,69.34057477
148,30.37287276,69.34067240
149,30.37277950,69.34071000
