sequence_no,KF_lat,KF_long
1,30.37528941,69.34590342
2,30.37534006,69.34601515
3,30.37534883,69.34598938
4,30.37543653,69.34597362
5,30.37542358,69.34601430
6,30.37542865,69.34600813
7,30.37555195,69.34600953
8,30.37551852,69.34606655
9,30.37557620,69.34608889
10,30.37566417,69.34610839
11,30.37566128,69.34609630
12,30.37564844,69.34622254
13,30.37576541,69.34614145
14,30.37573697,69.34608126
15,30.37578289,69.34610400
16,30.37577789,69.34608132
17,30.37588613,69.34608803
18,30.37596768,69.34598587
19,30.37600677,69.34609225
20,30.37607824,69.34603501
21,30.37610417,69.34603577
22,30.37605915,69.34600267
23,30.37608418,69.34593142
24,30.37615634,69.34599419
25,30.37622714,69.34596836
26,30.37626906,69.34593136
27,30.37632840,69.34586530
28,30.37633685,69.34585056
29,30.37643996,69.34579164
30,30.37644446,69.34575686
31,30.37648986,69.34566748
32,30.37643658,69.34567903
33,30.37654301,69.34564152
34,30.37660510,69.34560801
35,30.37653469,69.34554549
36,30.37664109,69.34555811
37,30.37671159,69.34539036
38,30.37672116,69.34533676
39,30.37667943,69.34530091
40,30.37672145,69.34521126
41,30.37685196,69.34516594
42,30.37677259,69.34512479
43,30.37679732,69.34509397
44,30.37675355,69.34493509
45,30.37691391,69.34494877
46,30.37682782,69.34487538
47,30.37687577,69.34475699
48,30.37686153,69.34474958
49,30.37687476,69.34466256
50,30.37686594,69.34458380
51,30.37683203,69.34442209
52,30.37687054,69.34440817
53,30.37686160,69.34438391
54,30.37690591,69.34429654
55,30.37682727,69.34419466
56,30.37681726,69.34408721
57,30.37674996,69.34407959
58,30.37683791,69.34392930
59,30.37675024,69.34385471
60,30.37676672,69.34373384
61,30.37671747,69.34366893
62,30.37665212,69.34372144
63,30.37663907,69.34358537
64,30.37659868,69.34341568
65,30.37652773,69.34347042
66,30.37650253,69.34332566
67,30.37650271,69.34325632
68,30.37642817,69.34324586
69,30.37639848,69.34315084
70,30.37632283,69.34314201
71,30.37620153,69.34295087
72,30.37618751,69.34297797
73,30.37614187,69.34285452
74,30.37602234,69.34292454
75,30.37602527,69.34278435
76,30.37595343,69.34283039
77,30.37586791,69.34264108
78,30.37580274,69.34266274
79,30.37574932,69.34261457
80,30.37566324,69.34264295
81,30.37555560,69.34252128
82,30.37544464,69.34262019
83,30.37534557,69.34249246
84,30.37528620,69.34240253
85,30.37525852,69.34242632
86,30.37517353,69.34239412
87,30.37506118,69.34244126
88,30.37499729,69.34235837
89,30.37478859,69.34241772
90,30.37483246,69.34241551
91,30.37462670,69.34238162
92,30.37454219,69.34239424
93,30.37448944,69.34239845
94,30.37435740,69.34246562
95,30.37437744,69.34247643
96,30.37422389,69.34251605
97,30.37405857,69.34248126
98,30.37407272,69.34258607
99,30.37392337,69.34262226
100,30.37387717,69.34257423
101,30.37374835,69.34273992
102,30.37370473,69.34269288
103,30.37360863,69.34285316
104,30.37347697,69.34290531
105,30.37334635,69.34289787
106,30.37334477,69.34294310
107,30.37319863,69.34308262
108,30.37311827,69.34318980
109,30.37307101,69.34323677
110,30.37299417,69.34329793
111,30.37296153,69.34343295
112,30.37286555,69.34349308
113,30.37276402,69.34360923
114,30.37278168,69.34369587
115,30.37264008,69.34383527
116,30.37266582,69.34394005
117,30.37253155,69.34399316
118,30.37246999,69.34413861
119,30.37246363,69.34424694
120,30.37235749,69.34446362
121,30.37236546,69.34440356
122,30.37232962,69.34462334
123,30.37231375,69.34473430
124,30.37231288,69.34490091
125,30.37226270,69.34502367
126,30.37226168,69.34512478
127,30.37227407,69.34533549
128,30.37221419,69.34540315
129,30.37218418,69.34558497
130,30.37222585,69.34579091
131,30.37217393,69.34587003
132,30.37220465,69.34600348
133,30.37229095,69.34614017
134,30.37224197,69.34632760
135,30.37224166,69.34633595
136,30.37229286,69.34660212
137,30.37232338,69.34668459
138,30.37235093,69.34687515
139,30.37245295,69.34700836
140,30.37248450,69.34710233
141,30.37253659,69.34733380
