sequence_no,KF_lat,KF_long
1,30.37260122,69.34205652
2,30.37261536,69.34208878
3,30.37275528,69.34220146
4,30.37267533,69.34230623
5,30.37256794,69.34236115
6,30.37259300,69.34238578
7,30.37261024,69.34256432
8,30.37256581,69.34272907
9,30.37254804,69.34271415
10,30.37253298,69.34286382
11,30.37252598,69.34299246
12,30.37254076,69.34300398
13,30.37271127,69.34321068
14,30.37255378,69.34320381
15,30.37262300,69.34334673
16,30.37252400,69.34338115
17,30.37257220,69.34355826
18,30.37255614,69.34355340
19,30.37259925,69.34375884
20,30.37257620,69.34375043
21,30.37262926,69.34391238
22,30.37261773,69.34416814
23,30.37265289,69.34405559
24,30.37259916,69.34422531
25,30.37261861,69.34432105
26,30.37256954,69.34448181
27,30.37257379,69.34452780
28,30.37252675,69.34450239
29,30.37257819,69.34472601
30,30.37256767,69.34473309
31,30.37252753,69.34481190
32,30.37261715,69.34499136
33,30.37266930,69.34509107
34,30.37255021,69.34515517
35,30.37258348,69.34537891
36,30.37266188,69.34554173
37,30.37269935,69.34546299
38,30.37270104,69.34569522
39,30.37260277,69.34581346
40,30.37265029,69.34577803
41,30.37260993,69.34590333
42,30.37267526,69.34609843
43,30.37263384,69.34620502
44,30.37262100,69.34616236
45,30.37262232,69.34630167
46,30.37263797,69.34636593
47,30.37268483,69.34656946
48,30.37267424,69.34659200
49,30.37260346,69.34676892
50,30.37267179,69.34681224
51,30.37257880,69.34691730
52,30.37269395,69.34692811
53,30.37256435,69.34719749
54,30.37261813,69.34706331
55,30.37262622,69.34732003
56,30.37260704,69.34740721
57,30.37264475,69.34758415
58,30.37263660,69.34769669
59,30.37267620,69.34770873
60,30.37261771,69.34784586
61,30.37257511,69.34791165
62,30.37247187,69.34809807
63,30.37262366,69.34816227
64,30.37257500,69.34814756
65,30.37266147,69.34814633
66,30.37285549,69.34819196
67,30.37282892,69.34829991
68,30.37299704,69.34817793
69,30.37308559,69.34821365
70,30.37326468,69.34822462
71,30.37328272,69.34812216
72,30.37329073,69.34836519
73,30.37336615,69.34817216
74,30.37340041,69.34821333
75,30.37356304,69.34827750
76,30.37363913,69.34830629
77,30.37376147,69.34820034
78,30.37387978,69.34835617
79,30.37392699,69.34817783
80,30.37396296,69.34834346
81,30.37396868,69.34822100
82,30.37420024,69.34829427
83,30.37428040,69.34819268
84,30.37435095,69.34812505
85,30.37443586,69.34816923
86,30.37442522,69.34821296
87,30.37459603,69.34822510
88,30.37474885,69.34820668
89,30.37468016,69.34831885
90,30.37485130,69.34822774
91,30.37502704,69.34817132
92,30.37500613,69.34819538
93,30.37515445,69.34826860
94,30.37521604,69.34816324
95,30.37519011,69.34820663
96,30.37529927,69.34822619
97,30.37535474,69.34818076
98,30.37561010,69.34823045
99,30.37571500,69.34821646
100,30.37572954,69.34811816
101,30.37580892,69.34830717
102,30.37582511,69.34816363
103,30.37595857,69.34814040
104,30.37595355,69.34822474
105,30.37617518,69.34820000
106,30.37625339,69.34824838
107,30.37639088,69.34817676
108,30.37644408,69.34825623
109,30.37645402,69.34832471
110,30.37659778,69.34806290
111,30.37663876,69.34816632
