sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.862442,77.8945084
5,29.8624477,77.8945389
6,29.8624535,77.8945694
7,29.8624573,77.8945923
8,29.8624592,77.8945999
9,29.8624611,77.8945999
10,29.8624611,77.8946075
11,29.8624611,77.8946075
12,29.8624611,77.8946075
13,29.862463,77.8946075
14,29.862463,77.8946075
15,29.862463,77.8946075
16,29.862463,77.8946075
17,29.8624611,77.8946152
18,29.8624611,77.8946152
19,29.8624592,77.8946228
20,29.8624592,77.8946304
21,29.8624573,77.8946304
22,29.8624554,77.8946381
23,29.8624554,77.8946381
24,29.8624535,77.8946381
25,29.8624516,77.8946457
26,29.8624496,77.8946457
27,29.8624496,77.8946457
28,29.8624477,77.8946457
29,29.8624477,77.8946457
30,29.8624477,77.8946457
31,29.8624477,77.8946457
32,29.8624477,77.8946457
33,29.8624477,77.8946457
34,29.8624458,77.8946457
35,29.862442,77.8946381
36,29.8624363,77.8946381
37,29.8624287,77.8946381
38,29.8624191,77.8946381
39,29.8624134,77.8946304
40,29.8624058,77.8946304
41,29.8624001,77.8946304
42,29.8623981,77.8946304
43,29.8623962,77.8946304
44,29.8623943,77.8946304
45,29.8623962,77.8946304
46,29.8624039,77.8946381
47,29.8624077,77.8946381
48,29.8624134,77.8946381
49,29.8624172,77.8946381
50,29.8624229,77.8946381
51,29.8624287,77.8946304
52,29.8624344,77.8946304
53,29.8624401,77.8946228
54,29.862442,77.8946228
55,29.862442,77.8946152
56,29.8624344,77.8946075
57,29.8624249,77.8945999
58,29.8624172,77.8945923
59,29.8624096,77.8945847
60,29.8624039,77.8945847
61,29.8624039,77.8945847
62,29.8624115,77.894577
63,29.862421,77.894577
64,29.8624344,77.8945618
65,29.8624458,77.8945618
66,29.8624592,77.8945541
67,29.8624687,77.8945465
68,29.8624763,77.8945389
69,29.8624821,77.8945389
70,29.8624859,77.8945236
71,29.8624878,77.894516
72,29.8624916,77.8945007
73,29.8624954,77.8944931
74,29.8624973,77.8944778
75,29.8624973,77.8944626
76,29.8624973,77.8944473
77,29.8624954,77.8944397
78,29.8624935,77.8944244
79,29.8624935,77.8944168
80,29.8624935,77.8943939
81,29.8624954,77.8943863
82,29.8624973,77.894371
83,29.8625011,77.8943634
84,29.8625031,77.8943481
86,29.8625069,77.8943405
87,29.8625069,77.8943176
88,29.8625088,77.8942947
89,29.8625088,77.8942871
90,29.8625145,77.8942642
91,29.8625183,77.8942566
92,29.8625221,77.8942413
93,29.862524,77.8942337
94,29.8625278,77.8942184
95,29.8625298,77.8942108
96,29.8625336,77.8941956
97,29.8625355,77.8941803
98,29.8625355,77.894165
99,29.8625336,77.8941574
100,29.8625317,77.8941345
101,29.8625298,77.8941269
102,29.8625298,77.894104
103,29.8625298,77.8940964
104,29.8625374,77.8940735
105,29.8625431,77.8940582
106,29.8625546,77.894043
107,29.8625622,77.8940277
108,29.8625774,77.8940125
109,29.8625889,77.8939972
110,29.8626041,77.8939819
111,29.8626175,77.8939743
112,29.8626347,77.893959
113,29.8626442,77.8939514
114,29.8626633,77.8939362
115,29.8626766,77.8939285
116,29.8626995,77.8939133
117,29.8627148,77.8939133
118,29.8627357,77.8939133
119,29.862751,77.8939133
120,29.8627701,77.8939056
121,29.8627815,77.8939056
122,29.8628006,77.8939056
123,29.8628139,77.8939056
124,29.8628349,77.8939056
125,29.8628502,77.8939056
126,29.8628731,77.8939056
127,29.8628864,77.8939056
128,29.8629017,77.8939056
129,29.8629074,77.8939056
130,29.8629189,77.8938904
131,29.8629284,77.8938904
132,29.8629456,77.8938828
133,29.8629589,77.8938904
134,29.8629837,77.8938904
135,29.8630009,77.893898
136,29.8630238,77.8939056
137,29.8630409,77.8939056
138,29.8630619,77.8939133
139,29.8630753,77.8939133
140,29.8630981,77.8939209
141,29.8631134,77.8939209
142,29.8631325,77.8939209
143,29.8631458,77.8939285
144,29.8631687,77.8939285
145,29.8631821,77.8939362
146,29.863205,77.8939362
147,29.8632183,77.8939362
148,29.8632431,77.8939362
149,29.8632584,77.8939362
150,29.8632851,77.8939362
151,29.8633022,77.8939362
152,29.8633232,77.8939362
153,29.8633385,77.8939362
154,29.8633633,77.8939362
155,29.8633804,77.8939362
156,29.8634014,77.8939362
157,29.8634167,77.8939438
158,29.8634396,77.8939438
159,29.8634529,77.8939438
160,29.8634777,77.8939438
161,29.8634949,77.8939438
162,29.8635178,77.8939438
163,29.8635349,77.8939438
164,29.8635578,77.8939514
165,29.8635712,77.893959
166,29.863596,77.893959
167,29.8636112,77.8939667
168,29.8636341,77.893959
169,29.8636494,77.893959
170,29.8636742,77.8939667
171,29.8636913,77.8939743
172,29.8637142,77.8939743
173,29.8637295,77.8939743
174,29.8637524,77.8939743
175,29.8637657,77.8939743
176,29.8637867,77.8939819
177,29.863802,77.8939819
178,29.8638287,77.8939896
179,29.8638477,77.8939972
180,29.8638763,77.8940048
181,29.8638954,77.8940125
182,29.8639202,77.8940125
183,29.8639374,77.8940201
184,29.8639641,77.8940201
185,29.8639812,77.8940201
186,29.8640041,77.8940201
187,29.8640175,77.8940201
188,29.8640385,77.8940201
189,29.8640537,77.8940201
190,29.8640766,77.8940048
191,29.8640881,77.8939972
192,29.8641071,77.8939819
193,29.8641205,77.8939667
194,29.8641338,77.8939514
195,29.8641415,77.8939362
196,29.8641491,77.8939133
197,29.864151,77.893898
198,29.8641529,77.8938751
199,29.864151,77.8938599
200,29.864151,77.893837
201,29.8641491,77.8938217
202,29.864151,77.8937988
