sequence_no,KF_lat,KF_long
1,30.37528941,69.34506949
2,30.37540250,69.34526485
3,30.37547210,69.34532393
4,30.37561883,69.34539426
5,30.37566295,69.34552230
6,30.37572294,69.34560478
7,30.37589886,69.34569614
8,30.37591558,69.34584443
9,30.37602079,69.34595939
10,30.37615354,69.34607284
11,30.37619251,69.34615606
12,30.37621852,69.34637897
13,30.37637118,69.34639588
14,30.37637517,69.34643506
15,30.37645016,69.34655851
16,30.37647077,69.34663787
17,30.37660109,69.34674794
18,30.37670111,69.34675043
19,30.37675498,69.34696275
20,30.37683753,69.34701270
21,30.37687076,69.34712185
22,30.37682926,69.34719834
23,30.37685400,69.34723783
24,30.37692206,69.34741243
25,30.37698493,69.34749950
26,30.37701513,69.34757638
27,30.37705897,69.34762515
28,30.37704820,69.34772612
29,30.37712840,69.34778373
30,30.37710637,69.34786622
31,30.37712170,69.34789478
32,30.37703486,69.34802486
33,30.37710437,69.34810639
34,30.37712628,69.34819233
35,30.37701252,69.34824958
36,30.37707254,69.34838220
37,30.37709377,69.34833458
38,30.37705131,69.34840112
39,30.37695495,69.34848534
40,30.37693991,69.34851554
41,30.37701110,69.34858975
42,30.37687030,69.34866770
43,30.37683172,69.34875541
44,30.37672292,69.34871437
45,30.37681674,69.34884507
46,30.37666281,69.34888774
47,30.37664183,69.34888432
48,30.37655777,69.34899064
49,30.37650054,69.34901598
50,30.37642084,69.34904807
51,30.37631583,69.34899554
52,30.37628329,69.34908898
53,30.37620356,69.34917012
54,30.37617759,69.34918604
55,30.37602940,69.34918519
56,30.37595082,69.34917634
57,30.37581616,69.34926475
58,30.37583820,69.34920777
59,30.37568629,69.34922361
60,30.37564046,69.34919013
61,30.37553104,69.34920941
62,30.37540788,69.34934277
63,30.37533962,69.34928406
64,30.37524682,69.34918808
65,30.37512649,69.34931273
66,30.37505513,69.34923393
67,30.37501257,69.34922647
68,30.37489891,69.34927363
69,30.37483390,69.34923187
70,30.37472690,69.34927178
71,30.37457840,69.34912472
72,30.37454149,69.34919111
73,30.37447740,69.34910205
74,30.37434400,69.34920142
75,30.37433779,69.34908541
76,30.37426164,69.34915036
77,30.37417674,69.34897458
78,30.37411722,69.34900427
79,30.37407457,69.34895854
80,30.37400443,69.34898367
81,30.37391796,69.34885297
82,30.37383344,69.34893699
83,30.37376612,69.34878844
84,30.37374382,69.34867166
85,30.37375852,69.34866254
86,30.37372121,69.34859129
87,30.37366183,69.34859321
88,30.37365614,69.34845887
89,30.37351082,69.34846049
90,30.37362319,69.34839429
91,30.37349095,69.34829008
92,30.37348489,69.34822606
93,30.37351541,69.34814731
94,30.37347133,69.34812519
95,30.37358390,69.34804041
96,30.37352728,69.34797814
97,30.37346312,69.34783520
98,30.37358249,69.34782564
99,30.37354224,69.34774128
100,30.37360879,69.34756658
101,30.37359619,69.34759953
102,30.37367200,69.34741378
103,30.37369833,69.34742944
104,30.37369184,69.34733114
105,30.37368887,69.34716754
106,30.37381716,69.34705101
107,30.37380283,69.34702326
108,30.37385593,69.34695781
109,30.37394350,69.34682690
110,30.37400256,69.34670510
111,30.37410656,69.34665220
112,30.37414769,69.34651963
113,30.37418339,69.34643847
114,30.37433809,69.34632333
115,30.37433302,69.34625670
116,30.37449445,69.34615136
117,30.37449470,69.34599048
118,30.37456614,69.34591827
119,30.37469096,69.34580546
120,30.37471383,69.34579777
121,30.37484831,69.34551031
122,30.37493616,69.34549991
123,30.37504082,69.34537812
124,30.37515701,69.34530967
125,30.37522008,69.34519532
126,30.37532821,69.34505750
127,30.37544534,69.34502774
128,30.37548547,69.34485363
129,30.37555045,69.34479266
130,30.37568180,69.34475507
131,30.37571397,69.34459018
132,30.37582294,69.34447943
133,30.37598137,69.34437199
134,30.37599817,69.34431567
135,30.37605702,69.34408091
136,30.37616056,69.34410492
137,30.37623639,69.34394644
138,30.37630201,69.34389759
139,30.37643467,69.34379319
140,30.37648927,69.34365164
141,30.37655667,69.34364998
142,30.37659772,69.34352536
143,30.37665217,69.34335399
144,30.37671724,69.34328382
145,30.37678083,69.34318882
146,30.37686888,69.34307090
147,30.37684021,69.34298631
148,30.37687991,69.34291445
149,30.37694584,69.34291173
150,30.37702241,69.34271182
151,30.37704082,69.34259824
152,30.37700904,69.34263051
153,30.37705704,69.34248277
154,30.37715261,69.34247647
155,30.37706655,69.34228130
156,30.37700828,69.34234968
157,30.37710686,69.34209332
158,30.37715300,69.34203351
159,30.37712360,69.34203215
160,30.37706545,69.34201081
161,30.37706908,69.34189982
162,30.37703499,69.34184681
163,30.37704518,69.34171446
164,30.37708054,69.34164142
165,30.37697367,69.34167681
166,30.37695020,69.34162225
167,30.37688567,69.34158349
168,30.37692772,69.34152395
169,30.37678137,69.34144210
170,30.37671338,69.34128252
171,30.37668955,69.34133452
172,30.37659858,69.34133204
173,30.37657281,69.34116480
174,30.37654497,69.34112930
175,30.37646937,69.34115653
176,30.37643058,69.34116538
177,30.37624095,69.34114139
178,30.37620127,69.34101354
179,30.37609741,69.34107067
180,30.37607151,69.34098459
181,30.37600403,69.34095772
182,30.37588779,69.34103676
183,30.37577423,69.34101802
184,30.37569849,69.34100349
185,30.37566406,69.34100816
186,30.37551043,69.34092047
187,30.37538290,69.34091460
188,30.37531124,69.34104374
189,30.37526419,69.34094954
190,30.37520787,69.34095179
191,30.37504687,69.34090361
192,30.37500969,69.34095477
193,30.37491488,69.34099029
194,30.37482649,69.34101089
195,30.37466567,69.34098408
196,30.37459320,69.34099812
197,30.37459213,69.34106388
