sequence_no,KF_lat,KF_long
1,30.37260345,69.34193412
2,30.37262083,69.34205204
3,30.37258497,69.34217252
4,30.37261436,69.34224737
5,30.37261797,69.34233700
6,30.37262406,69.34245064
7,30.37261308,69.34256364
8,30.37261333,69.34264846
9,30.37262861,69.34274942
10,30.37261061,69.34281343
11,30.37262562,69.34296068
12,30.37260533,69.34306498
13,30.37259169,69.34315693
14,30.37262400,69.34325001
15,30.37262301,69.34334531
16,30.37261768,69.34344159
17,30.37260211,69.34353337
18,30.37260418,69.34365777
19,30.37256838,69.34375008
20,30.37262162,69.34384374
21,30.37261850,69.34395064
22,30.37259500,69.34403712
23,30.37259060,69.34413989
24,30.37261207,69.34423728
25,30.37261187,69.34431979
26,30.37261872,69.34444555
27,30.37260728,69.34454534
28,30.37261527,69.34463461
29,30.37261138,69.34472830
30,30.37261521,69.34483759
31,30.37262965,69.34492776
32,30.37260825,69.34502758
33,30.37262075,69.34516166
34,30.37260938,69.34523295
35,30.37262645,69.34533233
36,30.37260048,69.34543739
37,30.37262213,69.34552367
38,30.37260586,69.34566344
39,30.37260573,69.34572673
40,30.37260126,69.34583470
41,30.37259878,69.34594040
42,30.37259219,69.34605035
43,30.37260833,69.34612792
44,30.37259360,69.34623011
45,30.37262308,69.34632890
46,30.37261453,69.34642026
47,30.37259246,69.34653145
48,30.37261390,69.34663232
49,30.37259616,69.34671786
50,30.37263379,69.34681125
51,30.37263325,69.34690717
52,30.37259488,69.34703930
53,30.37262504,69.34712457
54,30.37260513,69.34722763
55,30.37260890,69.34732209
56,30.37261140,69.34744423
57,30.37260669,69.34754550
58,30.37260300,69.34758586
59,30.37262447,69.34774439
60,30.37261908,69.34780710
61,30.37263588,69.34790351
62,30.37261891,69.34804705
63,30.37262312,69.34810914
64,30.37259770,69.34821636
65,30.37269103,69.34822581
66,30.37280165,69.34822620
67,30.37286075,69.34821376
68,30.37295225,69.34822195
69,30.37304142,69.34821861
70,30.37312777,69.34821230
71,30.37319585,69.34823939
72,30.37329833,69.34822514
73,30.37338498,69.34822619
74,30.37344926,69.34819327
75,30.37353112,69.34819397
76,30.37364134,69.34820437
77,30.37371684,69.34824934
78,30.37383123,69.34820973
79,30.37390990,69.34822603
80,30.37397997,69.34820851
81,30.37407818,69.34821835
82,30.37414781,69.34821020
83,30.37425460,69.34823125
84,30.37433055,69.34822064
85,30.37443007,69.34823303
86,30.37449213,69.34821858
87,30.37458354,69.34821182
88,30.37465948,69.34822228
89,30.37476287,69.34819674
90,30.37483780,69.34820905
91,30.37493563,69.34822082
92,30.37502294,69.34823681
93,30.37510990,69.34821825
94,30.37517547,69.34820157
95,30.37526554,69.34819593
96,30.37535921,69.34821081
97,30.37545367,69.34818563
98,30.37552791,69.34822080
99,30.37561409,69.34820282
100,30.37566538,69.34826091
101,30.37577628,69.34819768
102,30.37587700,69.34822109
103,30.37594017,69.34821198
104,30.37603121,69.34821789
105,30.37610749,69.34819435
106,30.37622220,69.34822993
107,30.37630213,69.34822134
108,30.37639808,69.34820139
109,30.37645203,69.34820525
110,30.37654730,69.34821427
111,30.37665633,69.34822219
112,30.37672492,69.34820462
113,30.37680287,69.34820525
114,30.37687824,69.34822361
115,30.37697896,69.34820315
116,30.37708034,69.34822501
117,30.37714710,69.34820587
118,30.37723259,69.34819956
119,30.37732882,69.34821744
120,30.37742277,69.34821986
121,30.37750249,69.34819514
122,30.37759187,69.34820818
123,30.37768160,69.34823109
124,30.37772895,69.34820972
125,30.37783929,69.34821590
126,30.37794789,69.34821616
127,30.37802511,69.34822181
128,30.37800404,69.34811244
129,30.37801554,69.34799702
130,30.37800191,69.34790761
131,30.37798530,69.34780268
132,30.37802414,69.34771991
133,30.37802358,69.34761443
134,30.37801092,69.34750268
135,30.37803448,69.34740302
136,30.37801244,69.34732188
137,30.37803702,69.34720932
138,30.37801550,69.34710364
139,30.37799810,69.34698762
140,30.37801055,69.34690679
141,30.37800691,69.34679326
142,30.37802959,69.34670338
143,30.37803260,69.34657527
144,30.37801180,69.34647676
145,30.37799880,69.34639506
146,30.37800413,69.34628889
147,30.37800286,69.34621582
148,30.37803671,69.34610898
149,30.37798825,69.34598032
150,30.37800456,69.34589587
151,30.37800135,69.34579939
152,30.37799223,69.34568721
153,30.37802124,69.34559944
154,30.37801361,69.34545920
155,30.37801424,69.34543127
156,30.37801397,69.34527919
157,30.37800809,69.34519737
158,30.37801300,69.34507609
159,30.37800695,69.34500237
160,30.37801536,69.34488449
161,30.37800953,69.34477155
162,30.37802610,69.34470396
163,30.37801475,69.34456490
164,30.37800128,69.34447050
165,30.37800333,69.34437847
166,30.37800409,69.34425118
167,30.37800593,69.34417641
168,30.37802085,69.34407940
169,30.37796353,69.34394932
170,30.37801674,69.34386281
171,30.37799076,69.34378884
172,30.37801226,69.34364024
173,30.37801748,69.34355326
174,30.37802722,69.34348186
175,30.37801943,69.34337358
176,30.37799613,69.34323471
177,30.37800587,69.34319025
178,30.37801383,69.34306601
179,30.37801244,69.34297025
180,30.37801987,69.34286939
181,30.37799017,69.34277363
182,30.37801348,69.34265113
183,30.37801652,69.34256404
184,30.37802090,69.34244614
185,30.37798480,69.34234877
186,30.37803019,69.34223834
187,30.37800756,69.34212927
188,30.37800181,69.34205150
189,30.37799217,69.34198376
190,30.37791244,69.34196390
191,30.37783761,69.34194885
192,30.37776056,69.34195426
193,30.37767588,69.34194788
194,30.37757962,69.34195504
195,30.37751249,69.34197910
196,30.37738751,69.34198806
197,30.37730060,69.34197518
198,30.37722245,69.34195000
199,30.37715661,69.34198284
200,30.37705501,69.34197024
201,30.37694794,69.34194250
202,30.37687335,69.34195782
203,30.37679371,69.34195275
204,30.37671394,69.34196760
205,30.37660871,69.34194921
206,30.37652476,69.34194706
207,30.37642268,69.34195659
208,30.37635503,69.34196948
209,30.37625550,69.34194262
210,30.37616632,69.34198166
211,30.37608058,69.34196072
212,30.37598648,69.34195556
213,30.37590132,69.34196317
214,30.37584523,69.34193352
215,30.37575598,69.34196480
216,30.37567794,69.34195603
217,30.37558720,69.34196214
218,30.37547438,69.34197471
219,30.37541157,69.34196777
220,30.37531715,69.34195724
221,30.37520063,69.34194538
222,30.37513672,69.34194479
223,30.37504993,69.34194622
224,30.37495370,69.34195872
225,30.37486193,69.34197936
226,30.37478803,69.34194444
227,30.37467636,69.34197277
228,30.37460117,69.34196836
229,30.37453153,69.34195060
230,30.37443670,69.34194970
231,30.37435931,69.34197545
232,30.37426753,69.34197933
233,30.37418836,69.34194500
234,30.37408734,69.34195521
235,30.37400540,69.34195248
236,30.37392103,69.34194950
237,30.37383005,69.34197382
238,30.37373799,69.34197219
239,30.37366307,69.34192303
240,30.37356832,69.34194709
241,30.37346211,69.34195939
242,30.37339339,69.34194686
243,30.37331735,69.34197854
244,30.37321748,69.34193990
245,30.37311268,69.34193999
246,30.37306655,69.34197606
247,30.37297779,69.34195107
248,30.37287350,69.34195462
249,30.37275980,69.34197385
250,30.37270672,69.34196647
