sequence_no,KF_lat,KF_long
1,30.37529061,69.34593607
2,30.37538128,69.34599428
3,30.37535276,69.34602781
4,30.37540306,69.34598414
5,30.37540857,69.34602644
6,30.37540854,69.34603155
7,30.37553173,69.34598367
8,30.37554557,69.34603691
9,30.37564969,69.34605189
10,30.37562993,69.34610519
11,30.37558500,69.34609795
12,30.37568868,69.34603845
13,30.37576872,69.34607856
14,30.37574243,69.34607289
15,30.37577575,69.34609274
16,30.37592471,69.34604567
17,30.37587310,69.34605537
18,30.37585429,69.34607446
19,30.37597096,69.34607224
20,30.37597277,69.34606122
21,30.37604143,69.34601321
22,30.37610713,69.34601553
23,30.37607588,69.34598537
24,30.37620801,69.34601694
25,30.37624593,69.34593048
26,30.37622888,69.34593194
27,30.37630939,69.34591846
28,30.37638026,69.34584164
29,30.37640522,69.34582586
30,30.37642814,69.34577813
31,30.37642540,69.34568319
32,30.37650841,69.34573109
33,30.37654779,69.34561926
34,30.37648345,69.34558090
35,30.37662294,69.34552612
36,30.37664725,69.34546964
37,30.37665847,69.34544086
38,30.37661636,69.34535142
39,30.37677419,69.34537725
40,30.37673194,69.34521551
41,30.37681386,69.34517085
42,30.37677495,69.34516130
43,30.37685046,69.34505842
44,30.37685242,69.34494281
45,30.37678927,69.34496905
46,30.37680176,69.34483418
47,30.37689322,69.34481474
48,30.37686337,69.34476054
49,30.37688378,69.34463264
50,30.37693564,69.34460176
51,30.37685730,69.34450309
52,30.37679894,69.34440185
53,30.37686425,69.34435398
54,30.37688147,69.34426248
55,30.37683158,69.34413757
56,30.37687493,69.34410766
57,30.37678505,69.34405287
58,30.37686085,69.34402796
59,30.37675635,69.34386126
60,30.37678843,69.34378777
61,30.37666972,69.34371387
62,30.37668739,69.34365431
63,30.37664755,69.34351891
64,30.37662595,69.34354178
65,30.37663118,69.34346214
66,30.37652010,69.34336385
67,30.37647479,69.34331411
68,30.37642976,69.34316837
69,30.37634681,69.34319288
70,30.37630813,69.34302026
71,30.37623804,69.34295568
72,30.37619009,69.34295592
73,30.37613084,69.34288322
74,30.37607546,69.34276445
75,30.37602368,69.34281671
76,30.37598747,69.34272692
77,30.37582053,69.34261661
78,30.37584163,69.34265261
79,30.37567236,69.34258998
80,30.37560739,69.34256142
81,30.37554379,69.34253840
82,30.37546979,69.34247429
83,30.37536456,69.34250946
84,30.37527428,69.34240221
85,30.37529424,69.34240449
86,30.37511997,69.34242740
87,30.37507259,69.34237830
88,30.37494667,69.34241980
89,30.37485872,69.34245328
90,30.37476000,69.34234403
91,30.37464765,69.34246578
92,30.37459492,69.34237267
93,30.37447292,69.34243577
94,30.37444264,69.34246717
95,30.37428575,69.34244359
96,30.37424146,69.34249807
97,30.37407541,69.34250240
98,30.37403109,69.34259041
99,30.37393081,69.34252520
100,30.37383068,69.34260507
101,30.37370269,69.34272839
102,30.37357884,69.34269312
103,30.37352850,69.34277879
104,30.37352844,69.34281088
105,30.37343194,69.34286003
106,30.37330845,69.34295444
107,30.37316447,69.34300720
108,30.37313171,69.34311711
109,30.37304067,69.34320617
110,30.37300504,69.34336920
111,30.37292809,69.34341788
112,30.37282549,69.34350030
113,30.37279683,69.34362181
114,30.37274964,69.34372627
115,30.37264376,69.34382630
116,30.37259234,69.34391331
117,30.37251333,69.34403764
118,30.37252862,69.34411439
119,30.37245480,69.34428497
120,30.37247077,69.34432187
121,30.37237274,69.34457687
122,30.37236320,69.34462247
123,30.37229537,69.34474305
124,30.37228106,69.34497639
125,30.37225202,69.34509990
126,30.37216647,69.34514912
127,30.37219814,69.34528092
128,30.37220605,69.34552473
129,30.37222057,69.34563025
130,30.37217387,69.34570684
131,30.37220616,69.34593833
132,30.37225813,69.34603830
133,30.37221213,69.34614178
134,30.37222159,69.34627260
135,30.37229137,69.34639304
136,30.37234292,69.34646674
137,30.37227097,69.34666823
138,30.37233108,69.34680336
139,30.37244466,69.34697715
140,30.37247393,69.34712832
141,30.37251197,69.34722418
142,30.37260019,69.34734088
143,30.37261895,69.34754793
144,30.37268604,69.34764927
145,30.37274259,69.34780388
146,30.37281785,69.34788921
147,30.37294472,69.34810532
148,30.37304251,69.34808615
149,30.37305845,69.34824642
150,30.37312392,69.34840401
151,30.37323201,69.34842990
152,30.37344842,69.34859786
153,30.37350571,69.34865456
154,30.37355735,69.34882982
155,30.37370732,69.34886156
156,30.37387377,69.34892983
157,30.37392978,69.34900245
158,30.37402740,69.34909978
159,30.37418275,69.34921462
160,30.37438668,69.34927693
161,30.37451369,69.34929459
162,30.37458381,69.34940295
163,30.37472561,69.34935723
164,30.37484208,69.34942893
165,30.37497772,69.34947673
166,30.37515601,69.34952275
167,30.37534540,69.34951167
168,30.37547317,69.34956627
169,30.37558732,69.34960425
170,30.37575533,69.34956399
171,30.37587147,69.34957573
172,30.37599684,69.34957513
173,30.37621564,69.34959921
174,30.37634292,69.34946104
175,30.37646164,69.34950756
176,30.37666544,69.34947983
177,30.37679609,69.34945781
178,30.37695675,69.34939067
179,30.37710198,69.34933218
180,30.37728555,69.34930431
181,30.37736114,69.34917166
182,30.37756807,69.34912435
183,30.37762169,69.34904590
184,30.37780520,69.34896240
185,30.37791489,69.34890788
186,30.37804116,69.34875456
187,30.37815083,69.34874487
188,30.37830008,69.34859672
189,30.37844873,69.34841406
190,30.37853657,69.34826028
191,30.37866564,69.34816192
192,30.37874712,69.34804544
193,30.37884092,69.34786676
194,30.37900433,69.34773380
195,30.37908020,69.34763494
196,30.37919731,69.34741028
197,30.37936156,69.34723974
198,30.37936342,69.34709286
199,30.37940589,69.34690186
200,30.37952024,69.34681676
201,30.37960934,69.34662838
202,30.37964447,69.34647093
203,30.37973915,69.34615803
204,30.37976392,69.34599838
205,30.37983058,69.34577253
206,30.37987953,69.34564291
207,30.37987943,69.34536207
208,30.37991363,69.34527687
209,30.37993822,69.34505540
210,30.37993785,69.34475353
211,30.37994248,69.34456227
212,30.37991655,69.34440995
213,30.37985104,69.34420275
214,30.37993723,69.34397399
215,30.37990234,69.34366891
216,30.37988266,69.34351449
217,30.37988413,69.34334230
218,30.37974068,69.34313637
219,30.37974004,69.34288372
220,30.37968440,69.34273943
221,30.37960596,69.34253699
222,30.37950768,69.34232581
223,30.37952167,69.34211217
224,30.37938356,69.34196597
225,30.37931087,69.34174693
226,30.37915551,69.34155498
227,30.37907838,69.34142576
228,30.37901496,69.34122389
229,30.37886167,69.34098612
230,30.37868750,69.34081743
231,30.37862752,69.34069702
232,30.37848655,69.34052391
233,30.37833965,69.34047019
234,30.37818904,69.34029437
235,30.37807416,69.34004710
236,30.37786231,69.33998812
237,30.37768852,69.33985292
238,30.37757087,69.33973060
239,30.37741335,69.33964652
240,30.37720335,69.33947017
241,30.37703191,69.33941904
242,30.37684908,69.33927505
243,30.37670051,69.33918146
244,30.37650248,69.33911364
245,30.37631687,69.33911441
246,30.37612969,69.33904080
247,30.37586377,69.33896079
