sequence_no,KF_lat,KF_long
1,30.37529146,69.34514576
2,30.37538511,69.34519811
3,30.37550439,69.34530501
4,30.37557524,69.34540151
5,30.37567229,69.34550158
6,30.37576196,69.34564610
7,30.37582852,69.34576091
8,30.37590368,69.34585449
9,30.37602667,69.34590572
10,30.37607940,69.34602129
11,30.37614243,69.34610970
12,30.37626517,69.34624120
13,30.37632638,69.34633796
14,30.37639085,69.34646664
15,30.37644487,69.34654854
16,30.37654005,69.34663022
17,30.37660318,69.34670403
18,30.37664508,69.34682993
19,30.37672036,69.34690558
20,30.37676883,69.34699199
21,30.37678510,69.34711187
22,30.37685500,69.34718672
23,30.37687302,69.34728938
24,30.37694796,69.34740186
25,30.37700010,69.34745527
26,30.37701702,69.34753410
27,30.37704084,69.34764746
28,30.37706410,69.34769316
29,30.37710598,69.34781079
30,30.37709110,69.34786960
31,30.37710038,69.34797846
32,30.37711058,69.34803076
33,30.37707499,69.34809474
34,30.37707329,69.34816572
35,30.37709518,69.34824610
36,30.37703737,69.34827682
37,30.37704525,69.34837859
38,30.37701694,69.34843302
39,30.37699865,69.34850911
40,30.37696063,69.34854753
41,30.37691674,69.34862566
42,30.37689453,69.34871672
43,30.37686336,69.34870562
44,30.37680557,69.34877331
45,30.37672252,69.34883291
46,30.37671314,69.34888061
47,30.37660557,69.34891282
48,30.37656649,69.34895128
49,30.37648357,69.34902577
50,30.37642798,69.34902345
51,30.37634135,69.34908167
52,30.37629431,69.34909511
53,30.37616956,69.34911539
54,30.37612396,69.34914970
55,30.37603409,69.34915230
56,30.37593801,69.34920649
57,30.37585183,69.34919398
58,30.37580766,69.34924978
59,30.37568957,69.34925353
60,30.37560443,69.34926435
61,30.37553420,69.34925897
62,30.37543357,69.34927812
63,30.37534027,69.34929047
64,30.37525092,69.34924465
65,30.37517202,69.34924639
66,30.37510457,69.34926878
67,30.37499220,69.34925848
68,30.37490726,69.34925682
69,30.37480646,69.34921074
70,30.37471817,69.34919340
71,30.37464466,69.34921635
72,30.37457275,69.34916853
73,30.37447123,69.34912779
74,30.37440178,69.34914451
75,30.37430546,69.34909684
76,30.37424059,69.34906318
77,30.37417461,69.34903143
78,30.37412957,69.34901197
79,30.37402051,69.34895137
80,30.37397680,69.34894563
81,30.37388567,69.34891555
82,30.37385281,69.34880921
83,30.37380682,69.34876145
84,30.37375476,69.34873537
85,30.37372852,69.34864964
86,30.37365837,69.34862809
87,30.37363533,69.34856534
88,30.37360350,69.34849726
89,30.37358766,69.34845671
90,30.37356232,69.34838557
91,30.37351901,69.34833254
92,30.37350628,69.34825129
93,30.37350539,69.34818719
94,30.37352476,69.34809272
95,30.37347854,69.34802239
96,30.37351014,69.34798325
97,30.37352060,69.34787918
98,30.37353159,69.34779774
99,30.37354734,69.34770389
100,30.37356427,69.34768448
101,30.37357873,69.34751113
102,30.37363587,69.34746242
103,30.37364506,69.34737210
104,30.37369719,69.34732904
105,30.37374533,69.34719108
106,30.37382562,69.34710929
107,30.37382494,69.34705339
108,30.37387641,69.34694298
109,30.37395417,69.34681459
110,30.37399888,69.34674802
111,30.37407271,69.34664011
112,30.37414937,69.34653053
113,30.37420844,69.34643977
114,30.37428637,69.34632982
115,30.37434926,69.34623904
116,30.37442871,69.34612669
117,30.37450317,69.34600646
118,30.37457781,69.34594255
119,30.37468006,69.34580777
120,30.37476786,69.34573104
121,30.37485528,69.34564874
122,30.37494296,69.34552218
123,30.37501727,69.34542800
124,30.37511513,69.34530862
125,30.37519786,69.34518582
126,30.37530497,69.34509461
127,30.37539133,69.34499577
128,30.37548382,69.34489267
129,30.37557779,69.34477849
130,30.37567331,69.34467333
131,30.37573688,69.34456597
132,30.37584547,69.34447122
133,30.37591069,69.34436873
134,30.37601254,69.34427045
