sequence_no,KF_lat,KF_long
1,30.37532650,69.35032289
2,30.37542122,69.35031946
3,30.37551646,69.35036166
4,30.37566164,69.35034591
5,30.37579692,69.35030095
6,30.37587802,69.35021473
7,30.37594671,69.35018723
8,30.37616142,69.35022441
9,30.37619673,69.35025947
10,30.37630682,69.35016739
11,30.37643065,69.35015179
12,30.37650979,69.35008146
13,30.37661941,69.35007600
14,30.37675465,69.35002256
15,30.37687257,69.35005803
16,30.37690247,69.34998536
17,30.37705986,69.34988513
18,30.37712355,69.34982943
19,30.37726172,69.34977951
20,30.37734288,69.34972960
21,30.37744475,69.34966279
22,30.37755957,69.34963483
23,30.37770311,69.34943887
24,30.37774051,69.34947300
25,30.37780531,69.34941175
26,30.37797931,69.34927916
27,30.37801368,69.34923605
28,30.37813489,69.34910408
29,30.37817181,69.34904590
30,30.37827295,69.34902051
31,30.37835206,69.34890138
32,30.37846187,69.34886880
33,30.37854100,69.34870746
34,30.37858814,69.34868450
35,30.37871704,69.34859674
36,30.37875306,69.34836724
37,30.37879161,69.34828916
38,30.37888420,69.34817242
39,30.37894819,69.34805821
40,30.37903986,69.34803566
41,30.37911256,69.34786405
42,30.37912284,69.34780765
43,30.37924139,69.34769088
44,30.37923840,69.34749108
45,30.37925089,69.34748299
46,30.37938318,69.34728073
47,30.37941212,69.34724764
48,30.37944796,69.34707407
49,30.37947187,69.34702556
50,30.37947602,69.34680845
51,30.37958872,69.34678971
52,30.37959774,69.34664246
53,30.37966342,69.34641382
54,30.37968419,69.34637544
55,30.37973139,69.34621419
56,30.37972567,69.34609517
57,30.37977335,69.34591709
58,30.37971699,69.34580174
59,30.37977324,69.34566906
60,30.37979696,69.34556168
61,30.37984270,69.34541955
62,30.37975174,69.34530969
63,30.37973827,69.34513362
64,30.37978630,69.34505686
65,30.37977231,69.34484741
66,30.37980969,69.34479317
67,30.37979641,69.34462348
68,30.37980580,69.34450833
69,30.37978459,69.34435892
70,30.37975799,69.34422598
71,30.37966898,69.34410056
72,30.37971084,69.34399344
73,30.37967228,69.34384945
74,30.37967071,69.34368022
75,30.37960068,69.34360691
76,30.37951041,69.34348691
77,30.37951143,69.34335318
78,30.37950289,69.34321320
79,30.37947549,69.34311653
80,30.37937284,69.34304429
81,30.37938515,69.34287707
82,30.37932312,69.34271628
83,30.37930983,69.34262728
84,30.37920082,69.34258354
85,30.37918539,69.34239051
86,30.37904970,69.34233591
87,30.37899513,69.34223871
88,30.37900072,69.34203612
89,30.37894962,69.34199353
90,30.37890355,69.34186110
91,30.37875442,69.34173219
92,30.37870478,69.34168840
93,30.37862807,69.34158713
94,30.37856203,69.34144899
95,30.37845786,69.34140117
96,30.37842512,69.34133710
97,30.37829205,69.34124368
98,30.37820259,69.34113688
99,30.37818008,69.34105108
100,30.37801538,69.34103209
101,30.37795433,69.34089205
102,30.37785174,69.34085792
103,30.37777421,69.34073044
104,30.37764758,69.34066483
105,30.37757198,69.34062492
106,30.37747723,69.34047323
107,30.37733279,69.34037398
108,30.37726794,69.34046001
109,30.37722292,69.34031176
110,30.37702884,69.34030905
111,30.37695089,69.34028353
112,30.37686730,69.34013599
113,30.37674504,69.34019519
114,30.37660651,69.34010818
115,30.37651448,69.34012336
116,30.37646999,69.34006286
117,30.37626844,69.33997239
118,30.37618482,69.34003614
119,30.37608300,69.33996374
120,30.37591934,69.33997971
121,30.37590664,69.33995755
122,30.37573909,69.33991592
123,30.37561836,69.33995034
124,30.37551112,69.33988302
125,30.37538733,69.33991538
126,30.37527134,69.33986488
127,30.37515811,69.33983400
128,30.37509315,69.33990356
129,30.37499204,69.33986110
130,30.37480930,69.33990488
131,30.37469214,69.33986786
132,30.37463523,69.33998497
133,30.37451621,69.33997999
