sequence_no,KF_lat,KF_long
1,30.37263933,69.34197109
2,30.37262105,69.34206858
3,30.37260335,69.34221500
4,30.37263576,69.34230675
5,30.37265846,69.34237257
6,30.37262727,69.34240041
7,30.37258403,69.34249024
8,30.37268724,69.34264800
9,30.37261154,69.34280688
10,30.37261119,69.34284185
11,30.37262521,69.34295651
12,30.37259525,69.34301962
13,30.37259656,69.34315077
14,30.37262432,69.34323709
15,30.37263567,69.34341543
16,30.37255998,69.34348873
17,30.37261283,69.34353752
18,30.37257309,69.34363388
19,30.37260901,69.34373900
20,30.37258915,69.34384710
21,30.37259132,69.34394123
22,30.37260780,69.34407709
23,30.37265443,69.34404779
24,30.37259641,69.34425139
25,30.37256736,69.34436236
26,30.37264909,69.34440470
27,30.37259288,69.34453919
28,30.37262524,69.34458743
29,30.37257508,69.34471203
30,30.37259098,69.34487192
31,30.37258674,69.34494052
32,30.37261515,69.34509809
33,30.37261488,69.34512923
34,30.37258466,69.34530103
35,30.37263830,69.34541026
36,30.37260119,69.34537991
37,30.37256880,69.34550307
38,30.37259269,69.34558962
39,30.37259026,69.34568066
40,30.37261783,69.34586526
41,30.37262877,69.34590263
42,30.37257970,69.34605699
43,30.37264134,69.34615266
44,30.37258391,69.34616692
45,30.37254446,69.34637445
46,30.37262736,69.34638927
47,30.37260946,69.34657468
48,30.37260108,69.34662092
49,30.37258338,69.34679349
50,30.37254858,69.34679862
51,30.37262502,69.34700322
52,30.37260048,69.34708032
53,30.37263530,69.34707697
54,30.37262797,69.34726475
55,30.37264982,69.34733043
56,30.37262154,69.34743904
57,30.37264944,69.34748920
58,30.37257610,69.34760264
59,30.37261818,69.34769918
60,30.37263056,69.34782141
61,30.37266779,69.34790918
62,30.37257116,69.34802942
63,30.37255484,69.34808357
64,30.37260287,69.34823708
65,30.37267737,69.34815858
66,30.37280608,69.34823517
67,30.37288696,69.34819609
68,30.37299335,69.34821127
69,30.37307194,69.34819182
70,30.37314797,69.34818838
71,30.37316439,69.34819193
72,30.37331448,69.34821316
73,30.37338690,69.34819682
74,30.37349909,69.34815447
75,30.37354556,69.34820717
76,30.37357450,69.34821225
77,30.37369744,69.34820258
78,30.37381350,69.34818557
79,30.37391335,69.34821069
80,30.37394058,69.34825899
81,30.37408537,69.34821098
82,30.37415839,69.34816801
83,30.37428268,69.34819534
84,30.37431376,69.34826639
85,30.37444090,69.34818653
86,30.37445021,69.34824340
87,30.37454304,69.34825591
88,30.37469838,69.34816119
89,30.37479936,69.34822457
90,30.37490764,69.34819614
91,30.37491509,69.34816921
92,30.37502422,69.34822529
93,30.37510843,69.34822173
94,30.37520540,69.34817908
95,30.37526628,69.34822446
96,30.37540060,69.34825125
97,30.37543652,69.34824629
98,30.37551795,69.34822550
99,30.37566817,69.34822319
100,30.37567798,69.34828514
101,30.37579316,69.34822342
102,30.37586847,69.34826495
103,30.37597045,69.34821041
104,30.37602489,69.34821499
105,30.37613185,69.34824246
106,30.37622108,69.34815532
107,30.37626200,69.34811773
108,30.37638381,69.34826249
109,30.37652670,69.34817001
110,30.37652170,69.34822008
111,30.37663394,69.34824431
112,30.37674158,69.34814345
113,30.37681154,69.34824625
114,30.37686614,69.34819971
115,30.37696808,69.34825223
116,30.37711834,69.34822590
117,30.37711224,69.34816640
118,30.37722471,69.34825793
119,30.37731955,69.34821007
120,30.37735305,69.34824734
121,30.37753792,69.34824323
122,30.37756831,69.34821638
123,30.37764580,69.34826232
124,30.37773700,69.34820322
125,30.37781178,69.34824052
126,30.37789445,69.34819166
127,30.37797986,69.34815914
128,30.37802784,69.34812288
129,30.37803952,69.34797132
130,30.37796934,69.34790271
131,30.37796447,69.34775003
132,30.37801949,69.34774821
133,30.37801198,69.34762105
134,30.37801946,69.34755556
135,30.37806724,69.34740831
136,30.37803499,69.34725343
137,30.37799437,69.34718430
138,30.37797688,69.34704814
139,30.37800672,69.34697552
140,30.37797465,69.34689722
141,30.37804009,69.34682258
142,30.37804336,69.34671558
143,30.37801771,69.34660262
144,30.37800388,69.34653065
145,30.37802103,69.34640221
146,30.37805329,69.34629488
147,30.37800464,69.34611197
148,30.37799859,69.34605332
149,30.37800258,69.34604235
150,30.37802648,69.34591611
151,30.37800870,69.34572545
152,30.37800888,69.34563507
153,30.37805954,69.34555001
154,30.37800700,69.34546448
155,30.37802805,69.34534144
156,30.37803661,69.34535082
157,30.37801103,69.34521903
158,30.37804837,69.34510510
159,30.37799228,69.34497090
160,30.37804549,69.34495380
161,30.37800227,69.34478422
162,30.37801214,69.34467000
163,30.37801038,69.34463509
164,30.37796984,69.34448556
165,30.37799872,69.34441584
166,30.37806640,69.34427252
167,30.37798165,69.34420910
168,30.37796184,69.34408304
169,30.37796033,69.34397822
170,30.37793921,69.34382634
171,30.37801928,69.34375569
172,30.37800451,69.34370415
173,30.37802679,69.34360051
174,30.37797593,69.34348585
175,30.37805887,69.34341524
176,30.37797629,69.34332361
177,30.37796069,69.34318583
178,30.37801450,69.34313055
179,30.37800355,69.34296555
180,30.37802572,69.34282891
181,30.37803166,69.34278029
182,30.37800956,69.34268439
183,30.37804873,69.34256559
184,30.37802304,69.34249624
185,30.37797542,69.34236826
186,30.37805070,69.34227348
187,30.37804472,69.34216894
188,30.37808871,69.34203944
189,30.37797139,69.34197016
190,30.37787569,69.34191321
191,30.37776753,69.34194663
192,30.37776599,69.34201449
193,30.37764982,69.34189965
194,30.37754419,69.34193577
195,30.37749292,69.34196010
196,30.37738732,69.34202567
197,30.37732952,69.34196494
198,30.37720483,69.34196266
199,30.37709257,69.34200493
200,30.37709556,69.34193430
201,30.37697260,69.34194483
202,30.37689903,69.34194406
203,30.37678371,69.34194798
204,30.37672533,69.34200490
205,30.37661954,69.34196479
206,30.37648507,69.34198333
207,30.37643371,69.34192641
208,30.37635019,69.34193969
209,30.37626059,69.34201782
210,30.37619627,69.34197090
211,30.37612001,69.34192989
212,30.37602021,69.34197198
213,30.37595183,69.34195341
214,30.37575888,69.34192405
215,30.37574403,69.34194550
216,30.37568399,69.34195013
217,30.37559971,69.34195819
218,30.37549772,69.34187914
219,30.37540070,69.34195695
220,30.37532652,69.34195357
221,30.37526800,69.34200291
222,30.37517630,69.34194581
223,30.37501980,69.34199865
224,30.37497066,69.34195588
225,30.37489040,69.34194226
226,30.37480623,69.34197455
227,30.37465090,69.34195717
228,30.37458756,69.34197513
229,30.37454894,69.34195049
230,30.37445532,69.34189819
231,30.37431791,69.34194787
232,30.37424580,69.34195983
233,30.37416356,69.34195481
234,30.37407417,69.34195632
235,30.37401027,69.34198372
236,30.37388877,69.34197684
237,30.37388889,69.34193858
238,30.37376913,69.34200881
239,30.37366554,69.34198448
240,30.37363954,69.34194523
241,30.37346680,69.34200237
242,30.37339130,69.34196646
243,30.37330111,69.34199286
244,30.37327988,69.34196331
245,30.37311225,69.34192789
246,30.37308992,69.34200471
247,30.37296227,69.34196249
248,30.37287389,69.34195070
249,30.37275237,69.34194152
250,30.37263403,69.34196264
