sequence_no,KF_lat,KF_long
1,30.37523432,69.35027700
2,30.37554868,69.35027204
3,30.37544321,69.35029196
4,30.37575179,69.35034226
5,30.37570842,69.35029633
6,30.37588454,69.35028840
7,30.37595987,69.35019516
8,30.37611332,69.35028509
9,30.37620103,69.35029653
10,30.37632564,69.35022004
11,30.37645188,69.35009979
12,30.37652368,69.35012897
13,30.37659956,69.35009205
14,30.37673753,69.35010066
15,30.37682609,69.35001553
16,30.37691928,69.35000394
17,30.37710110,69.34985195
18,30.37712648,69.34980675
19,30.37728025,69.34976483
20,30.37737546,69.34972210
21,30.37751786,69.34976627
22,30.37748964,69.34954997
23,30.37765818,69.34965073
24,30.37769630,69.34939000
25,30.37782246,69.34938817
26,30.37793453,69.34927591
27,30.37810468,69.34916806
28,30.37820621,69.34916822
29,30.37814186,69.34913205
30,30.37818397,69.34893288
31,30.37834521,69.34877453
32,30.37838219,69.34872228
33,30.37854365,69.34866187
34,30.37857656,69.34860135
35,30.37871983,69.34847145
36,30.37877748,69.34848313
37,30.37887076,69.34833787
38,30.37889546,69.34822923
39,30.37895558,69.34804403
40,30.37905248,69.34799900
41,30.37913334,69.34797460
42,30.37909636,69.34780431
43,30.37923015,69.34770524
44,30.37927642,69.34751021
45,30.37931445,69.34741666
46,30.37934682,69.34720031
47,30.37939480,69.34725409
48,30.37945106,69.34709065
49,30.37955233,69.34704606
50,30.37956922,69.34684923
51,30.37948493,69.34656449
52,30.37953175,69.34652042
53,30.37970031,69.34646974
54,30.37969707,69.34632374
55,30.37962691,69.34621758
56,30.37980613,69.34610918
57,30.37966997,69.34579201
58,30.37970922,69.34589146
59,30.37981467,69.34569137
60,30.37981728,69.34549222
61,30.37985949,69.34553972
62,30.37987241,69.34527670
63,30.37990199,69.34521767
64,30.37978974,69.34500743
65,30.37977825,69.34486466
66,30.37981264,69.34475187
67,30.37982761,69.34455634
68,30.37971698,69.34455215
69,30.37969531,69.34431256
70,30.37980047,69.34422575
71,30.37967850,69.34417376
72,30.37974000,69.34398705
73,30.37968597,69.34383198
74,30.37958713,69.34368833
75,30.37960652,69.34355857
76,30.37953986,69.34358464
77,30.37948057,69.34325418
78,30.37956971,69.34317732
79,30.37946516,69.34319628
80,30.37938374,69.34292779
81,30.37938719,69.34290120
82,30.37940065,69.34273836
83,30.37927702,69.34267381
84,30.37923393,69.34252854
85,30.37903669,69.34244547
86,30.37904901,69.34239565
87,30.37898705,69.34204798
88,30.37900859,69.34203707
